%% MetaTwinsDoubleBlind_behave_Conf for '_guess': starting at guoshan (       48.0000000000).5-Mar-2019 17:13:047.374897e+05 for '
record = [
%  n dir coh resp isc conf conforig    osti      rtime     oconf     ctime     oisi       iti   total
   1  2   15   3   0    5      2      2.498548 1.149893   4.164159 1.282884   5.563276 2.435612   6  
   2  4   15   4   1    5      4      8.494736 1.665781  10.676677 0.831395  11.626084 2.368966   6  
   3  3   15   3   1    6      8     14.490911 0.816330  15.823414 1.032515  16.972674 3.018524   6  
   4  3   15   3   1    7      8     20.503755 0.683077  21.702993 0.601621  22.419212 3.584818   6  
   5  4   15   4   1    5      8     26.499941 1.049502  28.065593 0.625604  28.798482 3.201717   6  
   6  3   15   3   1    6      8     32.496120 1.049507  34.061785 0.555416  34.728029 3.268339   6  
   7  1   15   4   0    4      8     38.492300 1.748988  40.757520 0.975126  41.840162 2.152364   6  
   8  4   15   3   0    3      8     44.505136 2.015608  47.036842 0.741541  47.886313 2.119032   6  
   9  1   15   4   0    4      5     50.501309 1.432538  52.450059 1.066710  53.632660 2.368868   6  
  10  1   15   3   0    2      2     56.497492 2.331979  59.345667 0.542278  59.995276 2.002424   6  
  11  3   15   3   1    5      3     62.493673 0.966169  63.976057 1.206686  65.291887 2.701984   6  
  12  3   15   3   1    5      5     68.489854 1.132733  70.138804 1.268585  71.521258 2.468784   6  
  13  1   15   4   0    3      2     74.502697 2.182039  77.200955 1.014297  78.333585 1.669268   6  
  14  2   15   4   0    4      1     80.498865 2.031985  83.047235 0.809083  83.963334 2.035696   6  
  15  3   15   3   1    6      7     86.495045 0.749690  87.760900 0.729744  88.610358 3.384825   6  
  16  1   15   3   0    3      2     92.491226 1.732333  94.739804 1.122191  95.972340 2.019012   6  
  17  4   15   3   0    3      1     98.487399 2.348555 101.352250 1.280968 102.751352 1.236180   6  
  18  2   15   4   0    3      1    104.500253 2.231999 107.248488 0.515819 107.881424 2.118918   6  
  19  3   15   3   1    6      5    110.513074 1.332583 112.361890 1.626549 114.094136 1.919281   6  
  20  1   15  -1   0    3      2    116.509268 2.481882 119.007697 1.645838 120.773199 1.236368   6  
  21  4   15   3   0    5      4    122.505441 1.482536 124.504152 1.008183 125.620113 2.385658   6  
  22  1   15   2   0    4      2    128.501600 1.982373 131.000022 0.574515 131.682929 2.319016   6  
