%% MetaTwins_RDMsc_training for 'anzihe': starting at _feedback (       48.0000000000).6-Jan-2019 11:51:20 for '7.374315e+05': starting at 
record = [
%  n coh dir resp isc ckey conf    osti    dsti oopt   rtime     oconf     ctime     oisi       isi       ofb       oiti       iti   total
   1  20  4    1   0    0    7    2.498394   0    0  1.534383   4.213857 0.054458   4.380536 0.999350   5.379886   6.379260 0.619447   5  
   2  20  4    4   1    0    7    7.495209   0    0  1.799154   9.493960 0.083944   9.693822 0.999360  10.693182  11.692535 1.302951   6  
   3  20  2    2   1    0    7   13.491395   0    0  1.332737  15.007123 0.082592  15.206982 0.999356  16.206338  17.205710 0.785915   5  
   4  18  3    3   1    0    7   18.488222   0    0  1.682701  20.337063 0.215026  20.670166 0.999353  21.669519  22.668895 1.319528   6  
   5  18  2    2   1    0    7   24.501080   0    0  1.333121  26.000109 0.123492  26.233292 0.999362  27.232654  28.232012 0.769211   5  
   6  16  4    4   1    0    7   29.497889   0    0  1.949444  31.613216 0.024068  31.746463 0.999349  32.745812  33.745188 1.252818   6  
   7  16  2    4   0    0    7   35.510721   0    0  2.032466  37.692641 0.063174  37.875894 0.999358  38.875252  39.874607 1.136451   6  
   8  16  2   -1   0    0    2   41.506906   0    0  0.000000  44.022001 0.079843  44.221850 0.999365  45.221214  46.220573 0.786662   6  
   9  16  3    3   1    0    7   47.503084   0    0  1.149688  48.802262 0.065893  48.985491 0.999343  49.984834  50.984204 1.019219   5  
  10  16  3    3   1    0    7   52.499920   0    0  0.966347  53.615689 0.048232  53.782431 0.999367  54.781798  55.781163 1.219076   5  
  11  14  1    1   1    0    7   57.513392   0    0  0.733398  58.429485 0.065964  58.612704 0.999343  59.612048  60.611418 1.402311   5  
  12  14  4    4   1    0    7   62.510210   0    0  1.865898  64.525601 0.029251  64.675510 0.999341  65.674851  66.674218 1.336325   6  
  13  13  2    3   0    0    7   68.506390   0    0  1.599268  70.288617 0.085995  70.488465 0.999374  71.487839  72.487192 0.519528   5  
  14  13  3    3   1    0    7   73.503217   0    0  1.599390  75.218657 0.056769  75.385348 0.999368  76.384716  77.384083 0.619460   5  
  15  13  2    2   1    0    7   78.500038   0    0  1.915834  80.582060 0.101935  80.798580 0.999346  81.797926  82.797304 1.203060   6  
  16  12  4   -1   0    0    3   84.496211   0    0  0.000000  87.011314 0.161626  87.277795 0.999354  88.277149  89.276505 0.720043   6  
  17  12  2    1   0    0    7   90.492406   0    0  1.982525  92.657688 0.068193  92.840923 0.999354  93.840277  94.839631 1.153087   6  
  18  12  4    3   0    0    4   96.505247   0    0  1.599283  98.220824 0.319974  98.653880 0.999367  99.653246 100.652604 1.352905   6  
  19  13  3    3   1    0    7  102.501439   0    0  1.449419 104.100433 0.105876 104.316952 0.999355 105.316307 106.315688 0.685965   5  
  20  13  4   -1   0    0    4  107.498261   0    0  0.000000 110.013206 0.217157 110.346448 0.999356 111.345803 112.345156 0.653276   6  
  21  13  1    1   1    0    7  113.494438   0    0  2.415520 116.026161 0.027905 116.159407 0.999364 117.158771 118.158138 0.836447   6  
  22  12  1    1   1    0    7  119.507276   0    0  1.482839 121.172891 0.000780 121.289482 0.999359 122.288841 123.288201 0.719397   5  
  23  12  1    1   1    0    7  124.504095   0    0  2.299070 126.969013 0.028896 127.119112 0.999354 128.118466 129.117830 0.886598   6  
  24  11  1    1   1    0    7  130.500276   0    0  1.366050 132.049305 0.000599 132.165896 0.999372 133.165268 134.164638 0.835979   5  
  25  11  1    1   1    0    7  135.513773   0    0  1.649345 137.395905 0.081296 137.595790 0.999333 138.595122 139.594516 1.419577   6  
  26  10  2    2   1    0    7  141.509948   0    0  1.366163 143.025663 0.044802 143.175569 0.999342 144.174912 145.174290 0.835980   5  
  27  10  4    1   0    0    7  146.506760   0    0  2.265692 148.921757 0.045623 149.088458 0.999360 150.087818 151.087197 0.919897   6  
