%% MetaTwinsDoubleBlind_behave_Conf for '_notguess': starting at anzihe (       48.0000000000).6-Jan-2019 12:19:307.374315e+05 for '
record = [
%  n dir coh resp isc conf    osti      rtime     oconf     ctime     oisi       iti   total
  57  1   7    2   0    6  338.501280 2.032345 340.683056 0.005900 340.799830 3.201785   6  
  58  1   7    3   0    6  344.497463 1.349554 346.013186 0.000712 346.129781 3.868018   6  
  59  1   7    1   1    6  350.493654 1.899301 352.559018 0.000464 352.675608 3.318382   6  
  60  3   7    3   1    6  356.506501 2.498831 359.188124 0.001503 359.304720 2.702076   6  
  61  4   7   -1   0    3  362.502684 0.000000 365.017764 0.336529 365.467468 2.535466   6  
  62  3   7    4   0    6  368.498884 1.116224 369.797831 0.006707 369.914613 4.084460   6  
  63  4   7    4   1    6  374.495058 1.549446 376.227206 0.003035 376.343883 3.651318   6  
  64  2   7   -1   0    4  380.491241 0.000000 383.006346 0.415962 383.539293 2.452047   6  
  65  2   7   -1   0    7  386.504075 0.000000 389.019086 0.000240 389.135744 2.868656   6  
  66  3   7    4   0   -1  392.500263 0.866553 393.566253 0.000000 393.582917 4.417670   6  
  67  1   7    2   0    7  398.513097 0.949883 399.695531 0.005101 399.812281 4.201142   6  
  68  3   7    3   1    6  404.509289 1.149626 405.824918 0.006325 405.941716 4.067890   6  
  69  3   7    2   0    6  410.505467 1.116352 411.788004 0.000553 411.904571 4.101232   6  
  70  4   7    3   0    7  416.501649 1.366215 418.017375 0.000576 418.133964 3.868019   6  
  71  4   7   -1   0    7  422.497838 0.000000 425.012831 0.867726 425.995616 2.002556   6  
  72  1   7    4   0    7  428.494030 1.899337 430.592705 0.062051 430.775909 3.218410   6  
  73  3   7   -1   0    7  434.490207 0.000000 437.005302 0.756650 437.871394 2.119057   6  
  74  1   7   -1   0   -1  440.503053 0.000000 443.018159 0.000000 445.016792 0.986449   6  
  75  2   7    4   0    6  446.499242 0.983204 447.648519 0.000402 447.765105 4.234277   6  
  76  2   7    3   0    6  452.512073 1.582758 454.260973 0.000534 454.377570 3.634846   6  
  77  2   7   -1   0   -1  458.508259 0.000000 461.023369 0.000000 463.021984 0.986607   6  
  78  4   7    4   1    6  464.504440 1.566161 466.236475 0.006506 466.353279 3.651496   6  
  79  4   7   -1   0   -1  470.500634 0.000000 473.015596 0.000000 475.014362 0.986600   6  
  80  3   7    4   0    7  476.496816 1.899264 478.562188 0.000589 478.678764 3.318376   6  
  81  3   7    1   0    7  482.509658 1.615898 484.291869 0.000498 484.408456 3.601522   6  
  82  3   7   -1   0   -1  488.505844 0.000000 491.020947 0.000000 493.019560 0.986623   6  
  83  4   7    4   1    6  494.502034 0.799997 495.501414 0.000335 495.617987 4.384363   6  
  84  4   7   -1   0    4  500.498222 0.000000 503.013194 1.863361 504.995362 1.003132   6  
  85  2   7    2   1    7  506.494405 1.016624 507.693642 0.000731 507.810233 4.184405   6  
  86  3   7   -1   0   -1  512.490577 0.000000 515.005672 0.000000 517.004300 0.986469   6  
  87  3   7    2   0    7  518.486769 1.299594 519.902547 0.066386 520.085759 3.901136   6  
  88  1   7    1   1    8  524.516254 1.549555 526.198545 0.195876 526.514995 3.501604   6  
  89  3   7   -1   0   -1  530.512449 0.000000 533.027516 0.000000 535.026167 0.986608   6  
  90  1   7    2   0   -1  536.508643 2.099227 538.757238 0.000000 540.755855 1.253100   6  
]; % This session completes at 06-Jan-2019 12:28:57, 544.005s after session start, 540s on 90 trials, totally 566.568s.

