%% MetaTwinsDoubleBlind_behave_Conf for '_guess': starting at anzihe (       48.0000000000).6-Jan-2019 12:09:437.374315e+05 for '
record = [
%  n dir coh resp isc conf conforig    osti      rtime     oconf     ctime     oisi       iti   total
   1  1   14   4   0    5      6      2.498394 1.366302   4.380524 0.853207   5.346573 2.652118   6  
   2  1   14   4   0    6      2      8.494584 1.715797  10.726491 0.409039  11.242837 2.752015   6  
   3  1   14   4   0    4      7     14.490753 1.216110  16.222992 0.990439  17.322299 2.668727   6  
   4  3   14   3   1    5      5     20.503603 1.665752  22.685554 0.783593  23.584972 2.418853   6  
   5  3   14   2   0    2      3     26.499797 1.599075  28.615110 0.543345  29.264709 2.735250   6  
   6  4   14   4   1    2      8     32.495982 1.016185  34.028332 0.727420  34.861135 3.135004   6  
   7  4   14   4   1    4      5     38.492160 1.382489  40.390954 0.684736  41.190449 2.801839   6  
   8  4   14   4   1    3      6     44.505007 1.349169  46.370491 0.583585  47.070034 2.935293   6  
   9  3   14   4   0    4      7     50.501182 1.332618  52.350012 0.508115  52.966294 3.035225   6  
  10  2   14   2   1    4      5     56.514018 1.382612  58.412813 0.345603  58.879195 3.135155   6  
  11  1   14   4   0    5      3     62.510213 1.649023  64.675513 0.116066  64.908685 3.101841   6  
  12  4   14   4   1    6      8     68.506387 1.132765  70.155347 1.749038  72.020824 1.985889   6  
  13  2   14   2   1    5      6     74.502570 1.499218  76.517967 0.885434  77.517333 2.485564   6  
  14  4   14   3   0    6      4     80.498781 1.982104  82.997173 0.436427  83.546823 2.452264   6  
  15  1   14   4   0    4      3     86.511597 1.782417  88.810144 0.795449  89.726227 2.285707   6  
  16  2   14   2   1    4      3     92.507804 1.315895  94.339967 0.766406  95.222731 2.785393   6  
  17  4   14   4   1    3      7     98.503989 1.149388 100.169578 0.676435 100.952425 3.051871   6  
  18  3   14   3   1    4      6    104.500171 1.815527 106.832009 0.109298 107.048541 2.951948   6  
  19  1   14   4   0    3      5    110.496347 1.199366 112.211921 0.349073 112.678298 3.318381   6  
  20  2   14   1   0    3      3    116.492586 1.848760 118.857692 0.449820 119.423986 2.568855   6  
  21  3   14   3   1    5      6    122.505370 1.399180 124.420818 0.657512 125.186997 2.818670   6  
  22  1   14   1   1    5      6    128.501566 1.399149 130.417002 0.320816 130.850061 3.151753   6  
  23  4   14   4   1    5      6    134.497749 1.166190 136.180008 0.000695 136.296603 3.701364   6  
  24  1   14   1   1    6      6    140.493933 2.065471 143.075623 0.069595 143.258843 2.735297   6  
  25  1   14   2   0    5      2    146.490105 2.298810 149.304997 0.166191 149.588145 2.402143   6  
  26  1   14   4   0    5      4    152.486304 1.249464 154.251829 0.835557 155.201234 2.785180   6  
  27  2   14   3   0   -1      3    158.499140 1.915647 160.930929 0.000000 162.929589 1.069667   6  
  28  1   14   4   0    6      2    164.511990 1.116138 166.144274 0.000772 166.260875 3.751426   6  
  29  1   14   4   0    7      7    170.508163 0.882941 171.907287 1.263087 173.289724 2.718765   6  
  30  2   14   4   0    7      7    176.504351 0.799603 177.820181 0.902337 178.836201 3.168489   6  
  31  3   14   3   1    6      6    182.500531 1.399425 184.415966 0.462292 184.998937 3.001923   6  
  32  4   14   4   1    7      7    188.513362 0.949662 189.979094 1.003955 191.095070 2.918621   6  
  33  3   14   3   1    4      3    194.509545 1.915660 196.941340 1.697913 198.756859 1.253014   6  
  34  4   14   4   1    7      7    200.505750 0.832992 201.854875 0.641056 202.604418 3.401649   6  
  35  4   14   4   1    7      7    206.501919 0.749603 207.767772 0.456947 208.334127 3.668125   6  
  36  2   14   3   0    3      3    212.498109 2.265165 215.279687 0.441858 215.829336 2.169095   6  
  37  1   14   3   0    3      2    218.494300 2.265237 221.275922 0.363226 221.758899 2.235721   6  
  38  2   14   2   1    6      4    224.507142 1.415909 226.439249 0.871111 227.421945 2.585519   6  
  39  1   14   4   0    5      6    230.503332 1.765478 232.785207 0.317780 233.218249 2.785397   6  
  40  3   14   3   1    4      7    236.499495 1.082624 238.098495 1.076867 239.281083 2.718843   6  
  41  1   14   3   0    5      6    242.495683 1.465710 244.477766 0.617677 245.210630 2.785338   6  
  42  2   14   4   0    3      4    248.491879 1.016231 250.024242 0.693144 250.823736 3.168391   6  
  43  3   14   3   1   -1      7    254.504713 1.149423 256.170316 0.000000 258.169037 1.835912   6  
  44  1   14   2   0    4      4    260.500910 1.232717 262.249804 0.600763 262.965996 3.035103   6  
  45  2   14   1   0    5      2    266.497093 1.415981 268.429196 0.808135 269.345279 2.651968   6  
  46  3   14   3   1    6      6    272.493283 1.182831 274.192193 1.046165 275.358124 2.635268   6  
  47  2   14   1   0    5      6    278.506112 1.615858 280.638085 0.584055 281.337649 2.668792   6  
  48  3   14   3   1    6      7    284.502286 1.182718 286.201221 1.061424 287.383805 2.618826   6  
  49  4   14   4   1    7      7    290.515131 0.783081 291.814311 1.113595 293.046872 2.968583   6  
  50  3   14   3   1    5      8    296.511324 1.432470 298.460072 0.399343 298.976421 3.035234   6  
  51  3   14   4   0    4      5    302.507521 1.799057 304.822693 0.981983 305.922006 2.085829   6  
  52  2   14   2   1    5      6    308.503705 1.582563 310.602348 1.249990 311.968155 2.035865   6  
  53  1   14   4   0   -1      6    314.499893 1.982193 316.998286 0.000000 318.996949 1.003251   6  
  54  4   14   4   1    7      6    320.496070 0.916225 321.928485 0.697070 322.744626 3.251764   6  
  55  2   14   4   0    7      7    326.508901 0.949511 327.974645 1.124628 329.207191 2.802029   6  
  56  2   14   2   1    6      6    332.505092 1.432614 334.453929 0.266279 334.836936 3.168478   6  
  57  3   14   4   0    7      2    338.501272 0.866289 339.883727 0.897109 340.899761 3.101842   6  
  58  2   14   2   1    5      6    344.497457 1.116041 346.129759 0.798624 347.045840 2.951941   6  
  59  1   14   1   1    6      5    350.493657 1.332464 352.342466 0.899218 353.358480 2.635482   6  
  60  1   14   1   1    4      5    356.506480 1.232817 358.255354 0.163654 358.538522 3.468247   6  
  61  3   14   3   1    6      6    362.502674 1.366009 364.384808 0.221536 364.717937 3.284979   6  
  62  3   14   3   1    5      7    368.498870 1.432524 370.447627 0.010485 370.580869 3.418204   6  
  63  4   14   4   1    5      8    374.495049 1.282919 376.293906 0.326792 376.726960 3.268265   6  
  64  2   14   2   1    5      6    380.491237 1.549165 382.556583 0.668369 383.339423 2.651980   6  
  65  2   14   3   0    4      3    386.487411 1.699155 388.702671 1.337788 390.151745 1.835799   6  
  66  4   14   1   0    4      3    392.500261 1.882239 394.898721 1.315569 396.331137 1.669222   6  
  67  2   14   1   0    5      2    398.513079 2.181981 401.211384 0.255718 401.577811 2.435607   6  
  68  2   14   3   0    5      6    404.509269 1.449156 406.474670 0.001230 406.591279 3.418327   6  
  69  3   14   3   1    4      6    410.505467 2.115539 413.137125 0.719801 413.969931 2.035857   6  
  70  1   14   3   0   -1      3    416.501653 1.515859 418.533681 0.000000 420.532345 1.469627   6  
  71  1   14   2   0    5      3    422.497827 1.965561 424.979582 0.077388 425.162803 2.835356   6  
  72  3   14   3   1    5      6    428.510676 1.199385 430.226247 1.141427 431.475462 2.535520   6  
  73  3   14   3   1    5      6    434.506855 1.415900 436.438978 1.074322 437.621549 2.385635   6  
  74  4   14   4   1    5      5    440.503035 1.882219 442.901517 0.000736 443.018108 2.985263   6  
  75  4   14   4   1    6      7    446.499224 1.016287 448.031583 1.469559 449.613918 2.385641   6  
  76  3   14   3   1    5      6    452.495417 1.799189 454.810618 0.440397 455.360256 2.635491   6  
  77  4   14   4   1    7      8    458.508243 0.866358 459.890711 0.860420 460.856769 3.151810   6  
  78  2   14   2   1    4      5    464.504433 1.249307 466.269986 1.557253 467.935595 2.069167   6  
  79  4   14   4   1    6      7    470.500619 1.016092 472.032966 1.107110 473.248882 2.752036   6  
  80  1   14   4   0    4      3    476.496803 2.148694 479.161780 1.713604 480.993947 1.003126   6  
  81  3   14   4   0   -1      4    482.492985 1.149314 484.158595 0.000000 486.157255 1.835982   6  
  82  2   14   4   0    2      6    488.489173 2.398570 491.403983 0.941042 492.453334 1.536053   6  
  83  2   14   2   1    5      6    494.502026 1.082710 496.100999 1.324472 497.533435 2.468776   6  
  84  4   14   4   1   -1      6    500.498208 0.899619 501.913967 0.000000 503.912614 2.085738   6  
  85  3   14   3   1    5      7    506.494401 1.482520 508.493117 0.448171 509.059445 2.935065   6  
  86  4   14   4   1    5      6    512.507233 0.999503 514.022927 0.204847 514.339402 3.668153   6  
  87  4   14   3   0    5      2    518.503421 2.165641 521.185040 0.000777 521.301629 2.702117   6  
  88  2   14   3   0    3      6    524.516267 2.365227 527.397754 1.223212 528.730236 1.286341   6  
  89  1   14   4   0    4      6    530.512432 0.882965 531.911548 1.101297 533.127454 2.885309   6  
  90  3   14   3   1    6      6    536.508622 1.732202 538.757188 1.461125 540.339523 1.669420   6  
]; % This session completes at 06-Jan-2019 12:19:13, 544.005s after session start, 540s on 90 trials, totally 570.491s.

