%% MetaTwinsDoubleBlind_behave_Conf for '_guess': starting at anzihe (       48.0000000000).6-Jan-2019 12:39:507.374315e+05 for '
record = [
%  n dir coh resp isc conf conforig    osti      rtime     oconf     ctime     oisi       iti   total
  64  1   7    2   0    6      6    380.507889 2.331968 383.356071 0.531784 384.005659 2.002554   6  
  65  4   7    4   1   -1      5    386.504054 2.098793 389.119079 0.000000 391.117737 0.886665   6  
  66  2   7    2   1   -1      1    392.500259 2.248754 395.265154 0.000000 397.263811 0.736777   6  
  67  4   7    2   0    5      5    398.496444 2.332047 401.344632 1.506450 402.960279 1.036430   6  
  68  3   7    3   1    5      7    404.492625 1.715706 406.724521 0.001151 406.841133 3.151697   6  
  69  3   7    4   0    5      5    410.488814 1.632422 412.637432 0.319639 413.070505 2.918421   6  
  70  3   7    3   1    5      6    416.501643 1.515853 418.533700 0.155096 418.800199 3.201778   6  
  71  2   7    4   0   -1      6    422.497828 1.865465 424.879657 0.000000 426.878318 1.119846   6  
  72  2   7    3   0    5      6    428.510665 1.465921 430.492745 0.000873 430.609353 3.401655   6  
  73  3   7    1   0    5      5    434.506875 2.015594 437.038576 0.026210 437.171841 2.835357   6  
  74  2   7    3   0    5      6    440.503038 1.399223 442.418481 0.001398 442.535091 3.468253   6  
  75  2   7   -1   0    5      6    446.499223 2.415213 448.930997 0.324538 449.364084 2.635373   6  
  76  4   7    4   1    5      5    452.495409 1.965564 454.977156 0.033129 455.127088 2.868465   6  
  77  2   7   -1   0    5      6    458.508262 2.398670 460.923437 0.006249 461.039987 2.968597   6  
  78  1   7   -1   0   -1      6    464.504429 2.398591 466.919593 0.000000 468.918254 1.086519   6  
  79  3   7    2   0   -1      5    470.500627 2.032246 473.049015 0.000000 475.047674 0.953279   6  
  80  2   7    3   0    5      6    476.496811 1.748986 478.762027 0.675798 479.544880 2.452259   6  
  81  2   7    2   1   -1      5    482.493000 1.599008 484.608313 0.000000 486.606959 1.386354   6  
  82  1   7    3   0    5      6    488.489177 1.815676 490.821044 0.000694 490.937612 3.051802   6  
  83  1   7    1   1   -1      6    494.502030 1.849116 496.867165 0.000000 498.865839 1.136355   6  
  84  4   7   -1   0    5     -1    500.514838 2.381959 502.913355 0.174318 503.196498 2.818692   6  
  85  1   7    3   0   -1      6    506.511038 1.532584 508.559750 0.000000 510.558403 1.452973   6  
  86  4   7    1   0   -1      5    512.507219 1.882259 514.905725 0.000000 516.904371 1.103192   6  
  87  2   7   -1   0    5     -1    518.503422 2.381787 520.901916 0.297016 521.318303 2.685444   6  
  88  2   7   -1   0    5      2    524.499599 2.381938 526.897986 0.717736 527.730884 2.269055   6  
  89  2   7    2   1   -1      6    530.495792 2.098831 533.110784 0.000000 535.109452 0.886594   6  
  90  4   7   -1   0    5      1    536.491982 2.398706 538.907032 0.102836 539.123638 2.868518   6  
]; % This session completes at 06-Jan-2019 12:49:13, 544.004s after session start, 540s on 90 trials, totally 562.479s.

