%% MetaTwinsDoubleBlind_behave_Conf for '_guess': starting at linxiaosi (       48.0000000000).1-Jun-2019 12:38:187.375775e+05 for '
record = [
%  n dir coh resp isc conf conforig    osti      rtime     oconf     ctime     oisi       iti   total
   1  3   15   3   1    4      3      2.498434 1.832399   4.846945 1.431008   6.395957 1.602794   6  
   2  3   15   2   0    7      7      8.494633 0.966199   9.977006 1.210608  11.292832 2.702067   6  
   3  2   15   3   0    4      4     14.490787 1.965627  16.972540 1.113650  18.205086 1.785971   6  
   4  2   15   2   1    8      2     20.503630 0.949585  21.969363 0.995671  23.085323 2.918529   6  
   5  1   15  -1   0    2      1     26.499813 2.498610  29.014760 1.413401  30.547236 1.452772   6  
   6  4   15   2   0    5      3     32.495989 1.032682  34.044997 1.596809  35.760564 2.235593   6  
   7  2   15   2   1    5      3     38.492162 1.232733  40.241040 0.711534  41.073843 2.918451   6  
   8  2   15   3   0    3      3     44.488347 2.282051  47.286545 0.786487  48.185971 1.802488   6  
   9  2   15   2   1    5      2     50.517821 1.132748  52.166760 0.751964  53.032894 2.985270   6  
  10  4   15   3   0    4      4     56.514000 1.882405  58.912478 1.386224  60.411518 1.602818   6  
  11  3   15   2   0    6      4     62.510170 1.315869  64.342336 0.957471  65.408341 2.602162   6  
  12  2   15   2   1    5      2     68.506370 1.449167  70.471767 1.128294  71.720973 2.285714   6  
  13  4   15   3   0    2      3     74.502524 2.465310  77.483963 0.653145  78.250159 1.752694   6  
  14  4   15   1   0    5      3     80.498715 1.499245  82.514096 0.679163  83.313585 2.685457   6  
  15  4   15   2   0    5      4     86.511529 1.299475  88.327045 1.001713  89.443014 2.568853   6  
  16  1   15  -1   0    1      3     92.507718 2.498658  95.022796 1.958450  97.088127 0.919919   6  
  17  1   15   1   1    5      4     98.503898 1.149459 100.169493 0.711689 101.002311 3.001920   6  
  18  1   15   1   1    5      3    104.500068 1.349334 106.365556 0.651635 107.131739 2.868659   6  
  19  2   15   2   1    4      2    110.496260 1.032881 112.045261 0.960309 113.111265 2.885315   6  
  20  3   15   3   1    2      3    116.492426 2.032336 119.040811 0.711305 119.856967 2.135801   6  
  21  2   15   2   1    5      3    122.505261 1.282667 124.304117 0.583579 125.003664 3.001927   6  
  22  3   15   3   1    2      3    128.501434 2.265415 131.283010 0.347376 131.749375 2.252371   6  
  23  1   15   1   1    5      1    134.497622 1.316085 136.329782 0.893273 137.329144 2.668747   6  
  24  3   15   3   1    4      2    140.493788 1.815686 142.825639 1.544338 144.491265 1.502770   6  
  25  3   15  -1   0    1      2    146.489983 0.000000 149.005081 1.192454 150.304205 1.685986   6  
  26  1   15   3   0    5      2    152.502812 1.515906 154.534843 0.583180 155.234393 2.768602   6  
  27  2   15   2   1    2      2    158.498995 2.182067 161.197252 0.558827 161.863513 2.135625   6  
  28  1   15   1   1    2      1    164.495170 2.048846 167.060201 0.592831 167.759770 2.235527   6  
  29  3   15   3   1    5      3    170.508002 1.832327 172.856488 0.655639 173.622677 2.385639   6  
  30  4   15   2   0    2      2    176.504155 2.282021 179.302375 0.616724 180.035255 1.969229   6  
  31  3   15   3   1    5      4    182.500339 1.599133 184.615674 1.624144 186.347903 1.652770   6  
  32  4   15   3   0    4      3    188.513182 1.898985 190.928311 1.206974 192.244146 1.769361   6  
  33  3   15   2   0    6      2    194.509341 1.299374 196.324889 1.022603 197.457478 2.552211   6  
  34  2   15  -1   0    1      3    200.505537 2.481992 203.003983 1.046707 204.169869 1.835986   6  
  35  4   15  -1   0    1      4    206.501703 2.482010 209.000113 0.686500 209.799619 2.202422   6  
  36  4   15   3   0    1      3    212.497885 2.498570 215.512631 0.104696 215.729171 2.269045   6  
  37  2   15   2   1    4      2    218.510711 1.849002 220.875878 1.002637 221.991829 2.019227   6  
  38  2   15   2   1    5      2    224.506901 1.532368 226.555591 1.022516 227.688202 2.319030   6  
  39  3   15   3   1    1      3    230.503073 2.415173 233.434538 1.061605 234.617120 1.386307   6  
  40  2   15   3   0    2      3    236.499248 2.048770 239.064285 0.554855 239.730532 2.269055   6  
  41  1   15   1   1    2      2    242.495419 2.198823 245.210363 0.438457 245.760010 2.235747   6  
  42  1   15   3   0    5      3    248.491610 1.699068 250.706868 0.741562 251.556333 2.435589   6  
  43  3   15   1   0    5      2    254.504433 1.648929 256.669745 0.842556 257.619129 2.385596   6  
  44  1   15   3   0    2      1    260.500608 2.048887 263.065650 0.804577 263.981729 2.019141   6  
  45  1   15   2   0   -1      2    266.496792 2.465267 269.478222 0.000000 271.476877 0.520141   6  
  46  4   15   4   1    2      1    272.492979 2.065568 275.074654 0.658039 275.840836 2.152337   6  
  47  3   15   2   0    2      1    278.489168 2.032198 281.037546 0.433526 281.587172 2.402145   6  
  48  2   15   2   1    5      1    284.501992 1.815707 286.833838 0.511752 287.450107 2.552021   6  
  49  4   15   3   0    2      1    290.498158 2.165484 293.179781 0.282805 293.579543 2.418726   6  
  50  4   15   4   1    2      4    296.510981 2.332028 299.359184 0.213628 299.692324 2.318988   6  
  51  4   15   1   0    5      2    302.507166 1.699122 304.722415 0.519666 305.355361 2.652136   6  
  52  4   15   1   0    5      8    308.503340 1.965637 310.985106 0.517055 311.618029 2.385656   6  
  53  1   15   1   1    2      7    314.499509 2.015649 317.031245 0.515334 317.664168 2.335687   6  
  54  4   15  -1   0    1      1    320.512365 2.498635 323.027437 0.746289 323.893551 2.119138   6  
  55  3   15   3   1    2      2    326.508540 2.065515 329.090229 0.279180 329.489969 2.518895   6  
  56  2   15  -1   0    1      2    332.504704 2.498425 335.019792 0.477570 335.602743 2.402300   6  
  57  4   15   3   0    5      1    338.500879 1.649135 340.666167 0.623796 341.399046 2.602163   6  
  58  1   15   1   1    3      7    344.497064 1.016198 346.029429 0.709215 346.845568 3.151833   6  
  59  3   15   3   1    3      3    350.509886 2.282087 353.308110 0.752810 354.174225 1.835996   6  
  60  3   15  -1   0    1      1    356.506073 2.498392 359.021186 0.591316 359.720699 2.285703   6  
  61  3   15   1   0    4      3    362.502260 1.532486 364.550955 0.994686 365.650258 2.352324   6  
  62  2   15   1   0    4      1    368.498435 1.599168 370.613747 0.600638 371.329966 2.668787   6  
  63  1   15  -1   0    1      3    374.494608 2.498549 377.009686 0.499871 377.625959 2.368942   6  
  64  2   15   1   0    5      1    380.490791 1.382556 382.389585 1.922705 384.421611 1.569445   6  
  65  4   15   1   0    5      1    386.503626 1.216014 388.235844 0.930503 389.285175 2.718682   6  
  66  3   15   3   1   -1      3    392.499793 1.315883 394.331962 0.000000 396.330621 1.669399   6  
  67  4   15  -1   0    1      4    398.495975 2.498614 401.011048 0.464589 401.594003 2.402167   6  
  68  1   15   1   1    2      7    404.492158 2.131940 407.140471 0.401910 407.656796 2.335516   6  
  69  3   15   3   1    1      6    410.488334 2.431948 413.436440 0.001002 413.553044 2.435413   6  
  70  1   15   1   1    6      2    416.501164 1.415753 418.433270 0.864477 419.415971 2.585293   6  
  71  2   15  -1   0    1      3    422.514000 2.498629 425.029080 0.664876 425.811891 2.202419   6  
  72  1   15   3   0    6      2    428.510170 1.399284 430.425623 0.962070 431.508255 2.502248   6  
  73  2   15   1   0    4      2    434.506342 1.715776 436.738261 1.131780 437.987471 2.019210   6  
  74  2   15   4   0    2      3    440.502533 2.115452 443.134177 0.851627 444.100239 1.902620   6  
  75  4   15   2   0    6      3    446.498709 1.749093 448.763922 0.833553 449.713326 2.285696   6  
  76  1   15   1   1    5      2    452.511532 1.798960 454.826716 1.284550 456.225851 1.786005   6  
  77  3   15   3   1    5      2    458.507702 1.749113 460.772932 0.683378 461.572430 2.435607   6  
  78  2   15   3   0    4      2    464.503890 1.982109 467.002310 1.564105 468.684562 1.319665   6  
  79  3   15   2   0    2      1    470.500063 2.215432 473.231649 1.472516 474.813998 1.186395   6  
  80  2   15   2   1    1      4    476.496237 2.332001 479.344421 0.326426 479.777500 2.219074   6  
  81  4   15  -1   0    1      4    482.509066 2.481925 485.007438 0.560150 485.673735 2.335672   6  
  82  4   15   2   0    2      3    488.505266 2.198804 491.220188 0.817782 492.152938 1.852641   6  
  83  4   15   4   1    1      3    494.501433 2.448669 497.466202 0.710592 498.282366 1.719382   6  
  84  1   15   2   0    1      1    500.497614 1.749022 502.762844 1.374283 504.245226 1.752672   6  
  85  1   15   3   0    6      1    506.493794 1.649217 508.659070 0.746604 509.525193 2.468844   6  
  86  4   15   3   0    6      6    512.489971 1.699088 514.705221 1.094123 515.921111 2.069084   6  
  87  3   15   3   1    2      4    518.502804 2.298636 521.317671 0.475599 521.900646 2.102359   6  
  88  2   15   2   1    6      3    524.498978 1.865599 526.880792 0.620550 527.613670 2.385492   6  
  89  1   15  -1   0    1      3    530.495152 2.498676 533.010237 0.451585 533.576523 2.418771   6  
  90  1   15   3   0    2      1    536.491334 2.048839 539.056364 1.157800 540.322221 1.669230   6  
]; % This session completes at 01-Jun-2019 12:47:37, 544.005s after session start, 540s on 90 trials, totally 559.266s.

