%% MetaTwins_RDMsc_training for 'linxiaosi': starting at _feedback (       48.0000000000).1-Jun-2019 11:45:25 for '7.375775e+05': starting at 
record = [
%  n coh dir resp isc ckey conf    osti    dsti oopt   rtime     oconf     ctime     oisi       isi       ofb       oiti       iti   total
   1   8  2    3   0    0    4    2.498400   0    0  1.466097   4.164012 1.982736   6.262672 0.999347   7.262019   8.261380 0.737323   7  
   2   8  2    2   1    0    3    9.493935   0    0  1.332977  11.042961 1.305604  12.458717 0.999350  13.458068  14.457433 0.536780   6  
   3   8  2    2   1    0    5   15.490110   0    0  1.466265  17.122235 0.918014  18.155094 0.999353  19.154447  20.153809 0.836570   6  
   4   7  2    2   1    0    5   21.502960   0    0  1.149715  22.835437 0.778467  23.734853 0.999374  24.734226  25.733588 1.269583   6  
   5   7  3    2   0    0    3   27.499131   0    0  1.865741  29.531184 0.774524  30.413940 0.999359  31.413298  32.412655 0.586670   6  
   6   7  3    3   1    0    3   33.495302   0    0  2.115830  35.793749 1.034798  36.943108 0.999344  37.942452  38.941822 1.053655   7  
   7   7  1    1   1    0    6   40.490851   0    0  1.665999  42.273051 0.740505  43.122508 0.999344  44.121853  45.121228 0.869751   6  
   8   6  4    4   1    0    7   46.503681   0    0  1.199669  47.819501 0.853817  48.785560 0.999349  49.784909  50.784269 1.219751   6  
   9   6  3    3   1    0    4   52.516513   0    0  1.899277  54.581698 1.600333  56.297423 0.999368  57.296791  58.296152 0.720682   7  
  10   5  4    4   1    0    6   59.512052   0    0  1.332897  60.961129 0.818496  61.893871 0.999343  62.893213  63.892594 1.119780   6  
  11   5  3    3   1    0    6   65.508224   0    0  1.899250  67.573434 1.568606  69.255842 0.999356  70.255198  71.254557 0.754007   7  
  12   4  1    1   1    0    6   72.503748   0    0  1.049655  73.669696 0.764083  74.552466 0.999358  75.551824  76.551183 1.452910   6  
  13   4  1    3   0    0    5   78.499941   0    0  1.382903  80.015657 1.000625  81.131601 0.999352  82.130953  83.130321 0.869945   6  
  14   4  1    3   0    0    3   84.512782   0    0  1.982605  86.661414 1.208650  87.977245 0.999341  88.976587  89.975952 1.037142   7  
  15   5  3    1   0    0    6   91.508318   0    0  0.949830  92.590866 0.719702  93.423776 0.999343  94.423119  95.422482 0.586175   5  
  16   5  4    3   0    0    3   96.505133   0    0  2.215731  98.903566 0.987081 100.002906 0.999347 101.002253 102.001631 1.003838   7  
  17   6  2    1   0    0   -1  103.500669   0    0  1.333012 104.982924 0.000000 106.981711 0.999441 107.981152 108.980514 1.020479   7  
  18   6  3    3   1    0    5  110.496202   0    0  1.599460 112.278251 1.424373 113.810772 0.999352 114.810124 115.809492 1.187060   7  
  19   6  4    1   0    0    6  117.508411   0    0  0.966485 118.607560 0.630617 119.357227 0.999363 120.356590 121.355959 0.652783   5  
  20   6  3    3   1    0    5  122.505218   0    0  1.582723 124.254040 1.298202 125.669878 0.999346 126.669224 127.668592 1.336960   7  
  21   6  4    1   0    0    6  129.500776   0    0  0.967103 130.633382 0.947348 131.699362 0.999350 132.698712 133.698079 1.302979   6  
  22   6  3    1   0    0    3  135.496946   0    0  1.533042 137.195760 0.728136 138.028678 0.999346 139.028024 140.027385 0.969811   6  
  23   7  2    3   0    0   -1  141.493137   0    0  1.232916 142.892018 0.000000 144.890888 0.999416 145.890305 146.889670 1.103680   7  
  24   7  1    3   0    0    3  148.488665   0    0  1.299642 149.954300 0.840424 150.903792 0.999356 151.903148 152.902508 1.086353   6  
  25   7  1    1   1    0   -1  154.501494   0    0  1.183036 155.833982 0.000000 157.832638 0.999414 158.832052 159.831420 1.170252   7  
  26   7  4    3   0    0    4  161.497026   0    0  1.665985 163.329208 1.758826 165.194680 0.999360 166.194040 167.193404 0.803780   7  
  27   8  4    4   1    0    7  168.492584   0    0  1.299630 169.908204 0.850354 170.874383 0.999359 171.873742 172.873101 1.119582   6  
  28   8  4    3   0    0    3  174.505417   0    0  1.882820 176.554074 1.936237 178.602793 0.999346 179.602139 180.601517 1.404211   8  
  29   8  1    3   0    0   -1  182.500292   0    0  2.065990 184.782194 0.000000 186.780844 0.999419 187.780263 188.779625 1.221010   8  
  30   8  1    1   1    0    5  190.511873   0    0  1.366299 192.027576 1.106358 193.243460 0.999349 194.242810 195.242173 0.770017   6  
  31   8  2    1   0    0    5  196.508034   0    0  1.133090 197.807041 0.703733 198.623361 0.999368 199.622730 200.622074 1.386297   6  
  32   8  1    1   1    0    4  202.504227   0    0  1.499502 204.169826 1.648162 205.935362 0.999385 206.934746 207.934116 1.070422   7  
  33   8  2    3   0    0    4  209.499765   0    0  1.182786 210.832263 1.633462 212.581147 0.999333 213.580480 214.579855 1.420248   7  
  34   8  4    3   0    0   -1  216.511960   0    0  1.216201 217.894318 0.000000 219.893065 0.999429 220.892493 221.891857 1.120426   7  
  35   8  4    3   0    0    3  223.507512   0    0  1.765977 225.439608 1.732464 227.288416 0.999358 228.287773 229.287137 0.720684   7  
  36   9  2    1   0    0    4  230.503040   0    0  0.999798 231.668939 0.968994 232.751599 0.999369 233.750968 234.750313 1.253049   6  
  37   9  1    3   0    0   -1  236.499208   0    0  1.199696 237.864865 0.000000 239.863680 0.999410 240.863090 241.862467 1.137074   7  
  38   9  4    3   0    0    3  243.494759   0    0  1.216385 244.877158 0.923515 245.909876 0.999369 246.909245 247.908609 1.086462   6  
  39  10  4    4   1    0    5  249.490927   0    0  1.382873 251.023286 0.678451 251.822770 0.999366 252.822136 253.821498 1.169732   6  
  40  10  4    4   1    0    5  255.503767   0    0  1.083056 256.719608 0.802687 257.635734 0.999358 258.635091 259.634463 1.369566   6  
  41   9  2    3   0    0    4  261.499943   0    0  1.799307 263.498675 1.085535 264.697901 0.999378 265.697279 266.696620 1.303559   7  
  42   9  1    4   0    0    5  268.495513   0    0  1.199682 269.844634 1.579658 271.543535 0.999366 272.542901 273.542246 1.453451   7  
  43  10  2    4   0    0    3  275.491029   0    0  1.866105 277.506410 0.890528 278.505770 0.999352 279.505122 280.504500 1.486705   7  
  44  10  3    3   1    0    6  282.486560   0    0  1.682682 284.318736 0.806318 285.234813 0.999366 286.234179 287.233536 0.753183   6  
  45  10  1    1   1    0    6  288.499391   0    0  0.949859 289.598703 0.539516 290.248288 0.999359 291.247647 292.246996 0.752526   5  
  46   9  2    3   0    0    5  293.512860   0    0  1.266399 294.945289 1.152688 296.211153 0.999365 297.210518 298.209864 0.803313   6  
  47   9  3    1   0    0    3  299.509044   0    0  0.983132 300.658318 1.162617 301.940827 0.999361 302.940188 303.939548 1.069824   6  
  48  10  4    3   0    0    4  305.505224   0    0  1.099792 306.770994 1.751110 308.636557 0.999349 309.635906 310.635280 1.370256   7  
  49  10  3    3   1    0    3  312.500752   0    0  1.266197 313.933149 0.904927 314.949198 0.999357 315.948555 316.947920 1.053155   6  
  50  10  3    3   1    0    3  318.513590   0    0  1.682520 320.345599 0.942705 321.395098 0.999345 322.394443 323.393802 0.620120   6  
  51   9  3    3   1    0   -1  324.509771   0    0  1.049643 325.725676 0.000000 327.724308 0.999446 328.723753 329.723121 1.286976   7  
  52   9  1    1   1    0    5  331.505324   0    0  1.432742 333.070980 0.770681 333.953747 0.999373 334.953121 335.952459 1.053179   6  
  53   9  3    3   1    0    7  337.501485   0    0  0.899942 338.550822 0.829015 339.500214 0.999359 340.499573 341.498940 0.502875   5  
  54   8  2    4   0    0    7  342.498301   0    0  1.266319 343.947256 0.701641 344.763524 0.999360 345.762884 346.762238 1.236391   6  
  55   8  1    3   0    0    3  348.494478   0    0  1.033091 349.676857 1.528609 351.326013 0.999350 352.325363 353.324736 0.670064   6  
  56   9  3    3   1    0    3  354.507308   0    0  1.865933 356.539354 1.324623 357.971781 0.999346 358.971127 359.970505 1.037133   7  
  57   9  1    1   1    0    3  361.502851   0    0  1.599396 363.218224 0.756912 364.084533 0.999374 365.083907 366.083265 0.919917   6  
  58   8  2    4   0    0    4  367.499030   0    0  1.965852 369.647673 1.375333 371.130055 0.999342 372.129397 373.128772 0.870584   7  
  59   8  4    4   1    0    5  374.494573   0    0  0.933125 375.560425 0.664484 376.343388 0.999356 377.342744 378.342115 0.652737   5  
  60   8  2    3   0    0    3  379.491388   0    0  1.416286 381.073708 1.438535 382.622722 0.999355 383.622078 384.621455 1.370189   7  
]; % This session completes at 01-Jun-2019 11:51:58, 388.004s after session start, 384s on 60 trials, totally 393.553s, correctness is 46.667%.

