%% MetaTwins_RDMsc_training for 'linxiaosi': starting at _nofeedback (       48.0000000000).1-Jun-2019 11:59:53 for '7.375775e+05': starting at 
record = [
%  n coh dir resp isc ckey conf    osti    dsti oopt   rtime     oconf     ctime     oisi    isi ofb    oiti       iti   total
   1  12  1    1   1    0    3    2.498474   0    0  1.216519   3.864282 1.216739   5.196759  0   0    5.196759 0.802055   4  
   2  12  2    2   1    0    4    6.495925   0    0  1.232787   7.894865 1.521890   9.527322  0   0    9.527322 1.468921   5  
   3  11  3    3   1    0    5   11.509402   0    0  1.199687  12.891850 0.578684  13.591396  0   0   13.591396 1.418319   4  
   4  11  4    4   1    0    4   15.506847   0    0  1.649430  17.305707 0.687221  18.105198  0   0   18.105198 0.901969   4  
   5  10  1    3   0    0    3   19.504306   0    0  1.166384  20.853439 0.777727  21.736211  0   0   21.736211 1.268410   4  
   6  10  1    1   1    0    4   23.501743   0    0  1.416255  25.084085 0.990344  26.183387  0   0   26.183387 0.818684   4  
   7  10  2    1   0    0    5   27.515863   0    0  1.216329  28.914971 1.234131  30.264105  0   0   30.264105 0.752084   4  
   8  10  3    3   1    0    4   31.496651   0    0  1.499518  33.162192 0.775136  34.045028  0   0   34.045028 0.951746   4  
   9  10  1    1   1    0    6   35.494109   0    0  0.933264  36.593413 0.583344  37.292951  0   0   37.292951 0.701329   3  
  10   9  4    3   0    0    4   38.492217   0    0  1.765963  40.407559 1.116709  41.640191  0   0   41.640191 1.352211   5  
  11   9  2    1   0    0    4   43.505677   0    0  1.366208  45.021360 0.743817  45.870816  0   0   45.870816 1.135110   4  
  12  10  3    1   0    0    5   47.503116   0    0  0.933163  48.569104 1.271037  49.951549  0   0   49.951549 1.051877   4  
  13  10  3    4   0    0    3   51.500577   0    0  1.266084  52.916315 1.734351  54.765153  0   0   54.765153 1.235739   5  
  14  11  4    1   0    0    4   56.497384   0    0  1.749183  58.362861 1.239415  59.711996  0   0   59.711996 1.285708   5  
  15  11  4    1   0    0    3   61.510858   0    0  1.632821  63.309636 1.967600  65.391717  0   0   65.391717 0.619456   5  
  16  12  3    3   1    0    5   66.507665   0    0  1.849276  68.539631 0.674045  69.322542  0   0   69.322542 0.685455   4  
  17  12  1    1   1    0    6   70.505126   0    0  0.883124  71.554468 0.481554  72.154065  0   0   72.154065 0.851379   3  
  18  11  2    1   0    0    3   73.503209   0    0  2.065881  75.701813 1.264428  77.084258  0   0   77.084258 0.919271   5  
  19  11  1    1   1    0    4   78.500016   0    0  1.249591  79.882341 0.805543  80.798564  0   0   80.798564 1.201571   4  
  20  11  2    3   0    0    4   82.497485   0    0  1.666117  84.329646 0.864559  85.312359  0   0   85.312359 0.685268   4  
  21  11  1    1   1    0    4   86.494930   0    0  0.949837  87.560823 0.342580  88.010618  0   0   88.010618 0.984520   3  
  22  11  4    3   0    0    4   89.493016   0    0  1.815975  91.441781 0.777832  92.324545  0   0   92.324545 0.668713   4  
  23  11  2    1   0    0    4   93.507124   0    0  0.866820  94.523095 0.316160  94.956201  0   0   94.956201 1.051207   3  
  24  12  1    1   1    0    4   96.505204   0    0  0.783322  97.471273 0.208693  97.787724  0   0   97.787724 1.217798   3  
  25  12  4    1   0    0    4   99.503300   0    0  0.899865 100.552531 0.234092 100.902415  0   0  100.902415 1.101209   3  
  26  12  4    1   0    0    4  102.501394   0    0  0.999769 103.667311 0.245367 104.033748  0   0  104.033748 0.967954   3  
  27  13  1    1   1    0    4  105.499476   0    0  1.116385 106.748528 0.296952 107.165074  0   0  107.165074 0.834729   3  
  28  13  4    1   0    0    4  108.497564   0    0  1.566155 110.213142 0.205153 110.529605  0   0  110.529605 1.468286   4  
  29  13  4    3   0    0    4  112.511672   0    0  1.282980 113.944089 0.361289 114.410448  0   0  114.410448 0.601543   3  
  30  14  3    1   0    0    4  115.509775   0    0  1.349574 117.025477 0.363049 117.508475  0   0  117.508475 0.501613   3  
  31  14  4    1   0    0    4  118.507843   0    0  1.682786 120.323204 0.564895 121.006260  0   0  121.006260 1.001913   4  
  32  15  2    1   0    0    4  122.505300   0    0  1.532731 124.204221 0.493592 124.803835  0   0  124.803835 1.201784   4  
  33  15  3    1   0    0    4  126.486089   0    0  2.049052 128.701364 0.583213 129.400905  0   0  129.400905 0.585296   4  
  34  16  1    1   1    0    5  130.500194   0    0  1.932431 132.598732 1.377829 134.097906  0   0  134.097906 0.902463   5  
  35  16  2   -1   0    0    1  135.497017   0    0  0.000000 138.012119 0.086803 138.211958  0   0  138.211958 0.785278   4  
  36  16  3    3   1    0    3  139.494480   0    0  1.399426 141.059951 1.321132 142.492555  0   0  142.492555 0.502184   4  
  37  14  2    1   0    0    3  143.491936   0    0  2.082394 145.707183 0.891350 146.706536  0   0  146.706536 1.285686   5  
  38  14  1    1   1    0    3  148.505399   0    0  1.549332 150.187429 1.617668 151.919876  0   0  151.919876 1.085830   5  
  39  14  4    1   0    0    4  153.502214   0    0  1.499535 155.151071 0.924682 156.183841  0   0  156.183841 0.818694   4  
  40  14  3    1   0    0    3  157.499652   0    0  1.499505 159.165106 0.493913 159.764870  0   0  159.764870 1.235104   4  
  41  15  1    1   1    0    3  161.513770   0    0  2.199064 163.862165 1.367210 165.344662  0   0  165.344662 0.669430   5  
  42  15  1    3   0    0    3  166.510586   0    0  2.149030 168.825773 0.839928 169.775170  0   0  169.775170 1.235735   5  
  43  15  1    1   1    0   -1  171.507395   0    0  2.099118 173.739184 0.000000 175.737944  0   0  175.737944 1.269764   6  
  44  15  1    1   1    0    4  177.486922   0    0  1.266282 178.885828 0.550604 179.552267  0   0  179.552267 1.434802   4  
  45  15  4    3   0    0    4  181.501018   0    0  1.932557 183.599683 1.438586 185.148701  0   0  185.148701 0.852521   5  
  46  15  2    2   1    0    4  186.497834   0    0  1.033087 187.697084 0.844258 188.646462  0   0  188.646462 1.351627   4  
  47  15  2    3   0    0    2  190.495285   0    0  1.832461 192.494010 1.155325 193.759880  0   0  193.759880 1.235715   5  
  48  15  4    3   0    0    4  195.508757   0    0  1.949117 197.674056 0.987078 198.773340  0   0  198.773340 1.235766   5  
  49  16  2    2   1    0    5  200.505574   0    0  1.516176 202.187804 1.310248 203.603597  0   0  203.603597 1.402287   5  
  50  16  2    3   0    0    2  205.502389   0    0  1.099761 206.751438 1.198659 208.067412  0   0  208.067412 0.935296   4  
  51  16  4    2   0    0    4  209.499832   0    0  0.916468 210.565829 0.824921 211.498555  0   0  211.498555 0.501605   3  
  52  18  3    2   0    0    4  212.514557   0    0  1.166392 213.813760 1.378617 215.312806  0   0  215.312806 0.702101   4  
  53  18  3    2   0    0    4  216.512039   0    0  0.983190 217.644616 0.839782 218.594039  0   0  218.594039 1.418329   4  
  54  20  3    2   0    0    4  220.509487   0    0  1.699216 222.374952 0.728263 223.207759  0   0  223.207759 0.802067   4  
  55  20  4    2   0    0    3  224.490278   0    0  1.066546 225.706188 0.649234 226.472349  0   0  226.472349 0.518082   3  
  56  22  3    2   0    0    3  227.488365   0    0  1.599427 229.220603 0.971309 230.303244  0   0  230.303244 0.685299   4  
  57  22  2    2   1    0    4  231.502478   0    0  2.115762 233.800943 0.855816 234.767057  0   0  234.767057 1.235649   5  
  58  22  2    2   1    0    4  236.499288   0    0  1.682660 238.364774 1.151777 239.630624  0   0  239.630624 1.368948   5  
  59  19  3    3   1    0    4  241.496105   0    0  1.416195 243.078390 0.818658 244.011166  0   0  244.011166 0.985261   4  
  60  19  3    3   1    0    4  245.493550   0    0  1.266323 246.909327 0.913460 247.941994  0   0  247.941994 1.051893   4  
]; % This session completes at 01-Jun-2019 12:04:10, 251.003s after session start, 247s on 60 trials, totally 257.092s, correctness is 41.667%.

