%% MetaTwinsDoubleBlind_behave_Conf for '_notguess': starting at xujun (       50.0000000000).3-Jun-2019 12:30:487.375995e+05 for '
record = [
%  n dir coh resp isc conf    osti      rtime     oconf     ctime     oisi       iti   total
  68  4   11   4   1    5  404.492446 2.332263 407.007515 0.749134 407.873610 2.118989   6  
  69  4   11   4   1    6  410.488633 1.649352 412.320804 0.538121 412.970378 3.018431   6  
  70  4   11   4   1    7  416.501462 1.599439 418.283663 0.503038 418.899920 3.101757   6  
  71  1   11   1   1    8  422.497646 1.099682 423.796816 0.522561 424.429741 3.568146   6  
  72  2   11   3   0    3  428.493813 2.065812 430.742392 0.070267 430.925607 3.068507   6  
  73  2   11   1   0    3  434.506672 1.482849 436.155568 0.254073 436.522039 3.484926   6  
  74  2   11   3   0    7  440.502844 1.482778 442.168451 0.327022 442.601505 3.401668   6  
  75  1   11   2   0    2  446.499027 1.316268 447.998072 0.049240 448.164627 3.834709   6  
  76  4   11   4   1    6  452.495208 1.616080 454.277410 0.826770 455.210138 2.785382   6  
  77  2   11   2   1    2  458.508047 1.449567 460.107026 0.196949 460.423491 3.584877   6  
  78  4   11   3   0    6  464.504227 1.283064 466.053240 1.347507 467.518969 2.485589   6  
  79  1   11   1   1    5  470.500401 1.865764 472.565768 0.481350 473.165368 2.835357   6  
  80  3   11   3   1    5  476.513247 1.799382 478.545285 0.353226 479.011659 3.001914   6  
  81  3   11   3   1    7  482.509432 1.715848 484.441551 0.539068 485.091108 2.918634   6  
  82  1   11   1   1    2  488.505601 1.449344 490.171216 1.280915 491.570324 2.435613   6  
  83  3   11   2   0    5  494.501794 1.399293 496.100784 1.029974 497.250036 2.752079   6  
  84  4   11   1   0    2  500.514630 2.315599 503.013037 0.179737 503.312847 2.702088   6  
  85  3   11   3   1    7  506.494165 1.482834 508.159762 0.613632 508.892620 3.101658   6  
  86  2   11   3   0    3  512.490339 2.315526 514.938784 0.089650 515.138652 2.851851   6  
  87  2   11   1   0    5  518.503184 1.166274 519.868978 1.156527 521.134853 2.868510   6  
  88  1   11   1   1    5  524.499348 1.116300 525.831849 0.736800 526.681304 3.318275   6  
  89  3   11   3   1    6  530.495532 1.633047 532.310846 0.941215 533.360386 2.635398   6  
  90  4   11   4   1    4  536.491719 2.165810 538.823577 0.726895 539.656369 2.335652   6  
]; % This session completes at 23-Jun-2019 12:40:06, 544.004s after session start, 540s on 90 trials, totally 557.456s.

