%% MetaTwins_RDMsc_training for 'xujun': starting at _nofeedback (       50.0000000000).3-Jun-2019 11:35:24 for '7.375995e+05': starting at 
record = [
%  n coh dir resp isc ckey conf    osti    dsti oopt   rtime     oconf     ctime     oisi    isi ofb    oiti       iti   total
   1  15  2    3   0    0    6    2.498402   0    0  1.699281   4.397156 0.378256   4.896877  0   0    4.896877 1.101848   4  
   2  15  1    2   0    0    5    6.495854   0    0  1.915934   8.577869 0.553345   9.244099  0   0    9.244099 0.752059   4  
   3  16  3    2   0    0    4   10.493310   0    0  2.498859  13.174947 1.020225  14.307552  0   0   14.307552 0.686063   5  
   4  16  4    4   1    0    7   15.506790   0    0  1.349656  17.022407 0.952085  18.088481  0   0   18.088481 0.918593   4  
   5  16  2    3   0    0   -1   19.504242   0    0  2.448930  22.135905 0.000000  24.134549  0   0   24.134549 0.869986   6  
   6  16  3    3   1    0    7   25.500423   0    0  1.699217  27.365905 1.347409  28.831632  0   0   28.831632 1.169074   5  
   7  14  2    4   0    0    6   30.497244   0    0  1.932531  32.579055 1.546435  34.244847  0   0   34.244847 0.752679   5  
   8  14  3    3   1    0    4   35.494064   0    0  2.315701  37.959045 0.874404  38.941872  0   0   38.941872 1.052442   5  
   9  14  2    2   1    0    4   40.490878   0    0  2.382245  43.022393 0.814514  43.955338  0   0   43.955338 1.035812   5  
  10  13  1   -1   0    0    4   45.504352   0    0  0.000000  48.019424 0.014600  48.152658  0   0   48.152658 0.851937   4  
  11  13  1    1   1    0    7   49.501826   0    0  2.082500  51.750383 0.911756  52.783054  0   0   52.783054 1.219002   5  
  12  13  1    1   1    0    6   54.498628   0    0  2.332270  57.030355 1.728730  58.879168  0   0   58.879168 1.119685   6  
  13  12  4    3   0    0    3   60.494814   0    0  2.448859  63.143133 1.389355  64.642163  0   0   64.642163 1.352883   6  
  14  12  2    2   1    0    4   66.490990   0    0  2.498728  69.172626 1.710314  70.988132  0   0   70.988132 1.003087   6  
  15  12  4   -1   0    0    3   72.503832   0    0  0.000000  75.018916 0.003759  75.135493  0   0   75.135493 0.868558   4  
  16  12  4    2   0    0    5   76.501291   0    0  1.915966  78.599958 1.472700  80.182282  0   0   80.182282 0.819212   5  
  17  12  4    3   0    0    6   81.498105   0    0  2.382298  84.063003 0.690923  84.862623  0   0   84.862623 1.135699   5  
  18  13  4    2   0    0    4   86.494912   0    0  1.732709  88.443687 1.958972  90.509032  0   0   90.509032 1.486087   6  
  19  13  1   -1   0    0    1   92.491102   0    0  0.000000  95.006174 0.330787  95.455886  0   0   95.455886 0.535415   4  
  20  13  3    3   1    0    7   96.488569   0    0  1.849147  98.503778 0.812991  99.436682  0   0   99.436682 0.552056   4  
  21  13  3   -1   0    0    4  100.502668   0    0  0.000000 103.017754 0.156676 103.284229  0   0  103.284229 0.718617   4  
  22  13  3   -1   0    0    3  104.500122   0    0  0.000000 107.015201 0.053246 107.181738  0   0  107.181738 0.818561   4  
  23  13  3    3   1    0    6  108.497576   0    0  1.899251 110.612882 0.306654 111.029296  0   0  111.029296 0.968446   4  
  24  12  3    3   1    0    5  112.495026   0    0  1.932608 114.626831 0.692817 115.426498  0   0  115.426498 0.568695   4  
