%% MetaTwinsDoubleBlind_behave_Conf for '_guess': starting at xujun (       50.0000000000).3-Jun-2019 12:40:297.375995e+05 for '
record = [
%  n dir coh resp isc conf conforig    osti      rtime     oconf     ctime     oisi       iti   total
  71  2   13   2   1    6      5    422.514476 1.848935 424.879640 0.293071 425.279393 2.735406   6  
  72  1   13   4   0    7      6    428.494010 1.299343 430.309511 0.393000 430.809204 3.184907   6  
  73  4   13   2   0    3      5    434.490186 1.849032 436.855334 0.538348 437.504939 2.485365   6  
  74  4   13   1   0    7      6    440.486376 1.132662 442.135311 0.702472 442.951466 3.035037   6  
  75  3   13   2   0    8      6    446.499207 1.765565 448.781100 0.760926 449.647209 2.352146   6  
  76  3   13   3   1    3      5    452.495387 2.065460 455.077072 0.547450 455.743323 2.252226   6  
  77  2   13   4   0    7      6    458.491584 1.615770 460.623553 0.337042 461.073262 2.918479   6  
  78  4   13   2   0    7      4    464.487754 1.582492 466.586410 0.306852 467.002807 2.985129   6  
  79  2   13   2   1    6      6    470.500590 1.882266 472.899058 0.329099 473.348769 2.652041   6  
  80  4   13   1   0    8      7    476.496779 1.282578 478.295625 0.417069 478.828625 3.168366   6  
  81  2   13   4   0    3      8    482.492958 1.332582 484.341783 0.673214 485.124617 2.868568   6  
  82  3   13   2   0    2      6    488.489125 2.182071 491.187408 0.000830 491.304016 2.685358   6  
  83  1   13   4   0    7      6    494.501988 1.532415 496.550675 0.174341 496.833824 3.168399   6  
  84  2   13   2   1    5      5    500.498162 1.915538 502.929937 0.544217 503.579540 2.418874   6  
  85  3   13   2   0    5      4    506.494342 1.765657 508.776214 0.438907 509.325857 2.668748   6  
  86  1   13  -1   0    3      4    512.490524 0.000000 515.038758 0.830761 515.988292 2.002508   6  
  87  4   13   4   1    5      8    518.503365 1.032644 520.052363 1.038488 521.201633 2.802014   6  
  88  4   13   4   1    5      7    524.499542 1.832300 526.848048 0.951836 527.914033 2.085828   6  
  89  2   13   2   1    6      6    530.495715 1.649096 532.661005 0.168014 532.944173 3.051871   6  
  90  1   13   1   1    7      8    536.508564 1.266104 538.290759 0.510072 538.907036 3.101859   6  
]; % This session completes at 23-Jun-2019 12:49:55, 544.005s after session start, 540s on 90 trials, totally 566.461s.

