%% MetaTwinsDoubleBlind_behave_Conf for '_notguess': starting at xujun (       50.0000000000).3-Jun-2019 12:20:567.375995e+05 for '
record = [
%  n dir coh resp isc conf    osti      rtime     oconf     ctime     oisi       iti   total
   1  3   11   3   1    5    2.498573 2.433983   5.113358 1.553265   6.779195 1.219705   6  
   2  3   11   4   0    3    8.494766 1.516170  10.126994 0.963596  11.209698 2.785393   6  
   3  2   11   2   1    5   14.507598 1.566163  16.273047 0.925105  17.305827 2.702098   6  
   4  4   11   4   1    6   20.503782 1.332913  22.052804 0.701118  22.868940 3.135162   6  
   5  3   11   4   0    6   26.499952 1.716097  28.398771 0.722612  29.231561 2.768734   6  
   6  1   11   4   0    3   32.496136 1.932553  34.611274 1.329938  36.060545 1.935925   6  
   7  3   11   3   1    5   38.508986 1.865919  40.557668 0.986007  41.656982 2.352320   6  
   8  2   11   2   1    5   44.505153 1.599556  46.287369 0.762145  47.170139 2.835354   6  
   9  4   11   3   0    6   50.501345 1.532881  52.250150 1.028085  53.399501 2.602172   6  
  10  1   11   1   1    7   56.497532 1.349485  58.046551 0.989262  59.145834 2.852023   6  
  11  1   11   1   1    6   62.510388 1.566170  64.259266 0.731368  65.108716 2.901974   6  
  12  3   11   3   1    7   68.506562 2.149057  70.888382 0.908982  71.904389 2.102471   6  
  13  1   11   1   1    5   74.502736 1.716553  76.418193 0.723245  77.250983 2.752077   6  
  14  4   11   2   0    5   80.498902 1.949069  82.664208 0.680431  83.463695 2.535537   6  
  15  1   11   1   1    6   86.511747 1.382932  88.094022 0.622479  88.826956 3.185115   6  
  16  1   11   1   1    4   92.507933 1.482917  94.173533 1.140066  95.422747 2.585507   6  
  17  3   11   3   1    4   98.504113 1.632817 100.302807 1.148025 101.568855 2.435579   6  
  18  4   11   4   1    5  104.500301 1.233700 105.932733 0.812191 106.865451 3.135158   6  
  19  1   11   1   1    5  110.513131 1.582859 112.295343 0.722174 113.128136 2.885323   6  
  20  1   11   1   1    7  116.509316 1.649355 118.341493 0.841885 119.290889 2.718761   6  
  21  4   11   2   0    5  122.505506 1.949921 124.670806 0.599276 125.386997 2.618825   6  
  22  3   11   3   1    4  128.501681 1.882611 130.500408 0.000765 130.617002 3.384792   6  
  23  4   11   4   1    3  134.497872 1.349504 136.046671 0.871129 137.029579 2.968417   6  
  24  3   11   1   0    3  140.494048 1.766061 142.442697 0.857576 143.408880 2.585315   6  
  25  1   11   1   1    8  146.490235 1.266266 147.939312 0.758676 148.805423 3.184969   6  
  26  4   11   2   0    3  152.503065 1.732539 154.401863 1.114533 155.634411 2.368838   6  
  27  2   11   4   0    5  158.499252 2.498863 161.230844 1.449999 162.796511 1.202947   6  
  28  4   11   4   1    6  164.495427 1.832652 166.527473 0.570420 167.210364 2.785293   6  
  29  1   11   1   1    4  170.491617 1.382926 172.090444 1.194052 173.406410 2.585422   6  
  30  2   11   2   1    6  176.504445 1.383710 178.086787 0.597896 178.802961 3.201738   6  
  31  2   11   3   0    5  182.500624 1.632753 184.316145 0.575467 184.999043 3.001853   6  
  32  2   11   2   1    3  188.496821 1.965848 190.628645 0.158139 190.895263 3.101822   6  
  33  3   11   2   0    4  194.492998 2.465525 197.157799 1.074665 198.340552 1.652741   6  
  34  2   11   2   1    5  200.505829 2.249023 202.970818 0.992954 204.070247 1.935905   6  
  35  3   11   2   0    5  206.502012 1.999260 208.683963 0.954366 209.749952 2.252389   6  
  36  2   11   2   1    6  212.498196 1.982559 214.663278 0.697953 215.479644 2.518881   6  
  37  1   11   1   1    6  218.494377 1.949214 220.642862 0.855582 221.609058 2.385652   6  
  38  2   11   1   0    5  224.507222 2.432225 227.172202 1.051035 228.338120 1.669443   6  
  39  4   11   2   0    6  230.503393 1.449552 232.135708 1.248861 233.501501 2.502219   6  
  40  4   11   3   0    2  236.499571 1.782618 238.431527 1.098760 239.647566 2.352342   6  
  41  1   11   1   1    5  242.495387 1.817067 244.544469 0.759909 245.410585 2.585501   6  
  42  3   11   2   0    6  248.508607 2.249035 250.957010 0.903789 251.973063 2.035859   6  
  43  3   11   3   1    6  254.504787 2.082436 256.753226 0.717259 257.586163 2.418946   6  
  44  2   11   2   1    5  260.500970 2.366174 263.099320 0.935868 264.148642 1.852646   6  
  45  2   11  -1   0    2  266.497160 0.000000 269.012250 0.314566 269.445266 2.552197   6  
  46  1   11   1   1    8  272.509976 0.966489 273.675875 1.016430 274.808520 3.201791   6  
  47  1   11   1   1    7  278.506165 1.632614 280.371656 0.269149 280.754741 3.251745   6  
  48  3   11   4   0    3  284.502352 1.649411 286.351171 1.281160 287.750275 2.252393   6  
  49  2   11  -1   0    3  290.515191 0.000000 293.030278 0.748750 293.896372 2.119132   6  
  50  2   11   2   1    5  296.511359 1.599419 298.293579 1.071400 299.476143 2.535542   6  
  51  4   11   2   0    2  302.507549 2.149098 304.822748 0.961693 305.905385 2.102490   6  
  52  1   11   1   1    5  308.503737 1.715973 310.435764 0.635734 311.185360 2.818698   6  
  53  4   11   2   0    3  314.516564 1.999184 316.731839 0.252773 317.098262 2.918645   6  
  54  1   11   1   1    5  320.512752 1.482962 322.211669 0.311099 322.644733 3.368358   6  
  55  2   11   2   1    3  326.492287 1.516191 328.174545 0.822154 329.107291 2.885089   6  
  56  3   11   3   1    4  332.488451 1.582777 334.237357 0.673315 335.020187 2.968390   6  
  57  3   11   3   1    6  338.501302 1.382897 340.100290 0.658518 340.866465 3.134976   6  
  58  2   11   3   0    4  344.497481 1.832601 346.529521 1.465575 348.111848 1.885783   6  
  59  3   11   2   0    7  350.493666 1.449361 352.192595 0.142352 352.442431 3.551402   6  
  60  3   11   3   1    5  356.489847 1.616098 358.272056 0.794992 359.188127 2.801904   6  
  61  3   11   3   1    7  362.502685 1.949050 364.667976 0.379178 365.167662 2.835228   6  
  62  4   11   2   0    3  368.498883 2.332668 371.080340 1.047690 372.246485 1.752613   6  
  63  2   11   2   1    6  374.495073 1.783459 376.477130 0.569550 377.160013 2.835259   6  
  64  1   11   2   0    5  380.491241 1.649319 382.373156 0.507430 382.989650 3.001828   6  
  65  4   11   2   0    4  386.504069 1.732626 388.486157 0.557462 389.152376 2.851958   6  
  66  4   11   2   0    3  392.500250 1.682613 394.349090 0.187390 394.648870 3.351674   6  
  67  2   11   3   0    5  398.496417 2.165811 400.878265 1.503254 402.493880 1.502857   6  
  68  4   11  -1   0    2  404.492608 0.000000 407.007685 0.049703 407.174241 2.818687   6  
  69  2   11   2   1    6  410.505451 2.382289 413.053834 0.415313 413.586820 2.418952   6  
  70  1   11   1   1    7  416.501630 1.516262 418.283838 0.466328 418.866791 3.135165   6  
  71  3   11   2   0    3  422.497816 1.565966 424.246701 0.960474 425.312700 2.685442   6  
  72  3   11   3   1    6  428.494005 1.599294 430.292854 0.801683 431.208927 2.785397   6  
  73  4   11   2   0    5  434.506850 2.015697 436.738750 1.060432 437.904678 2.102470   6  
  74  4   11   2   0    3  440.503014 2.365654 443.084717 1.170013 444.367212 1.636129   6  
  75  1   11   4   0    5  446.499198 1.516125 448.198119 0.908767 449.214140 2.785379   6  
  76  4   11   4   1    6  452.512028 1.566091 454.277586 1.082547 455.476808 2.535552   6  
  77  3   11   2   0    4  458.508214 2.082483 460.840068 0.963662 461.922707 2.085840   6  
  78  3   11   4   0    3  464.504397 2.199054 466.886225 0.891197 467.885589 2.119127   6  
  79  4   11  -1   0    1  470.500578 0.000000 473.015666 0.042245 473.165546 2.835362   6  
  80  4   11   4   1    6  476.513422 1.282781 477.979161 1.116787 479.211698 2.802033   6  
  81  2   11   3   0    4  482.509603 1.815920 484.491674 1.030410 485.640938 2.368989   6  
  82  1   11   1   1    6  488.505780 1.615893 490.304638 0.571790 490.987533 3.018577   6  
  83  3   11   1   0    8  494.501967 1.483523 496.200894 0.665312 496.983712 3.018571   6  
  84  4   11   2   0    6  500.514799 1.982617 502.696682 0.641802 503.446274 2.568846   6  
  85  1   11   1   1    5  506.510986 1.849099 508.526387 0.436383 509.076010 2.935303   6  
  86  2   11   3   0    3  512.507170 1.482850 514.206092 1.162289 515.488611 2.518880   6  
  87  1   11   1   1    5  518.503364 1.316201 520.035712 0.388447 520.535397 3.468269   6  
  88  2   11   2   1    4  524.516197 1.865951 526.614856 1.130295 527.864055 2.152449   6  
  89  2   11   4   0    5  530.495714 1.449460 532.127996 0.648556 532.894184 3.101638   6  
  90  2   11   3   0    2  536.491911 1.782639 538.490525 1.466756 540.072945 1.919079   6  
]; % This session completes at 23-Jun-2019 12:30:24, 544.006s after session start, 540s on 90 trials, totally 568.355s.

