%% MetaTwins_RDMsc_training for 'xujun': starting at _feedback (       50.0000000000).3-Jun-2019 11:18:32 for '7.375995e+05': starting at 
record = [
%  n coh dir resp isc ckey conf    osti    dsti oopt   rtime     oconf     ctime     oisi       isi       ofb       oiti       iti   total
   1  14  2    2   1    0    6    2.498469   0    0  2.032513   4.730399 0.924698   5.763061 0.999354   6.762415   7.761793 1.237003   7  
   2  14  4    3   0    0    6    9.494020   0    0  1.965911  11.642628 0.237119  11.992438 0.999363  12.991800  13.991157 1.003154   6  
   3  14  3    4   0    0    6   15.490206   0    0  1.649364  17.322341 0.269755  17.705468 0.999348  18.704816  19.704195 1.286283   6  
   4  15  1    1   1    0    6   21.503032   0    0  1.932643  23.651677 0.628046  24.384535 0.999366  25.383902  26.383270 0.620042   6  
   5  15  1    4   0    0    5   27.499217   0    0  1.865974  29.547842 0.423632  30.080908 0.999366  31.080274  32.079642 0.919812   6  
   6  15  2    4   0    0    5   33.495400   0    0  2.365561  36.043741 0.308392  36.460182 0.999363  37.459545  38.458910 0.536722   6  
   7  16  3    2   0    0    5   39.491593   0    0  1.749359  41.456822 0.189823  41.756816 0.999357  42.756173  43.755539 1.236264   6  
   8  16  3    3   1    0    5   45.487836   0    0  1.549516  47.236648 0.180742  47.536464 0.999352  48.535817  49.535180 1.452783   6  
   9  16  2    3   0    0    5   51.500612   0    0  0.983081  52.682972 0.234072  53.032968 0.999370  54.032337  55.031692 0.969095   5  
  10  16  4    2   0    0    5   56.497426   0    0  1.549471  58.279632 0.220955  58.612733 0.999377  59.612110  60.611459 1.386123   6  
  11  18  2    4   0    0    5   62.493608   0    0  1.266302  64.025966 0.221711  64.359082 0.999369  65.358450  66.357817 0.635930   5  
  12  18  3    2   0    0    6   67.490429   0    0  1.582639  69.339170 0.444293  69.888900 0.999364  70.888264  71.887618 1.102938   6  
  13  20  3    3   1    0    5   73.486612   0    0  0.833223  74.552603 0.245680  74.919033 0.999365  75.918397  76.917753 1.068965   5  
  14  20  4    3   0    0    6   78.516730   0    0  0.966517  79.682664 0.436502  80.232319 0.999354  81.231674  82.231044 0.786017   5  
  15  20  1    1   1    0    5   83.513556   0    0  1.616092  85.362408 0.270961  85.745461 0.999368  86.744829  87.744204 1.269670   6  
  16  20  3    3   1    0    5   89.509744   0    0  1.749345  91.458511 0.199417  91.774966 0.999354  92.774319  93.773698 1.236362   6  
  17  18  1    1   1    0    6   95.505922   0    0  1.582824  97.304788 0.392985  97.804470 0.999356  98.803825  99.803179 1.203058   6  
  18  18  1    1   1    0    6  101.502094   0    0  2.382336 104.100383 0.192020 104.400265 0.999341 105.399606 106.398991 0.603443   6  
  19  16  2    2   1    0    6  107.514940   0    0  1.999129 109.713552 0.241610 110.063315 0.999359 111.062674 112.062041 0.953211   6  
  20  16  2    2   1    0    7  113.511110   0    0  1.965886 115.659584 0.310683 116.076161 0.999354 117.075515 118.074884 0.936565   6  
  21  14  2   -1   0    0    2  119.507302   0    0  0.000000 122.022378 0.006773 122.138970 0.999364 123.138334 124.137684 0.869945   6  
  22  14  3   -1   0    0    2  125.503474   0    0  0.000000 128.018568 0.148351 128.285041 0.999368 129.284409 130.283771 0.720043   6  
  23  14  2    3   0    0    7  131.499656   0    0  1.266295 133.032037 0.143125 133.281868 0.999350 134.281219 135.280585 0.719400   5  
  24  14  2    2   1    0    7  136.496471   0    0  1.099786 137.828968 0.195110 138.145438 0.999358 139.144796 140.144156 0.852657   5  
  25  14  1    2   0    0    7  141.509963   0    0  1.982470 143.708567 0.192133 144.008369 0.999357 145.007726 146.007096 1.003188   6  
  26  14  4    2   0    0    7  147.506132   0    0  1.832622 149.554793 0.321613 149.987898 0.999361 150.987258 151.986627 1.019847   6  
  27  15  1    1   1    0    5  153.502319   0    0  1.915948 155.634315 0.243254 155.984083 0.999350 156.983432 157.982810 1.019838   6  
  28  15  3   -1   0    0    3  159.498518   0    0  0.000000 162.013584 0.106752 162.230118 0.999353 163.229471 164.228831 0.769992   6  
  29  15  2   -1   0    0    2  165.494692   0    0  0.000000 168.009686 0.120948 168.242938 0.999357 169.242296 170.241661 0.753345   6  
  30  15  4   -1   0    0    2  171.507528   0    0  0.000000 174.022630 0.081327 174.222461 0.999353 175.221814 176.221192 0.786665   6  
  31  15  1    3   0    0    5  177.503706   0    0  1.915934 179.635544 0.193991 179.935498 0.999346 180.934844 181.934211 1.069822   6  
  32  15  3    2   0    0    5  183.499887   0    0  1.382969 185.115545 0.198196 185.431991 0.999357 186.431348 187.430718 0.569500   5  
  33  16  1    1   1    0    5  188.496704   0    0  1.666064 190.378639 0.180698 190.678648 0.999362 191.678011 192.677371 1.319649   6  
  34  16  2    3   0    0    5  194.492900   0    0  1.682812 196.375033 0.197468 196.691501 0.999366 197.690867 198.690216 1.303001   6  
  35  16  3    3   1    0    5  200.505734   0    0  2.165630 202.854228 0.276978 203.237326 0.999356 204.236681 205.236053 0.769978   6  
  36  16  4   -1   0    0   -1  206.501931   0    0  0.000000 209.016989 0.000000 211.015639 0.999422 212.015061 213.014437 0.987757   8  
  37  16  1    1   1    0    6  214.496809   0    0  1.632869 216.328994 0.480206 216.928600 0.999365 217.927964 218.927335 1.069735   6  
  38  14  4    3   0    0    5  220.493000   0    0  1.749198 222.441614 0.498463 223.058042 0.999356 224.057398 225.056761 0.936450   6  
  39  14  2   -1   0    0    4  226.489190   0    0  0.000000 229.004143 0.040012 229.154162 0.999350 230.153513 231.152893 0.836518   6  
  40  14  2    2   1    0    6  232.502024   0    0  1.815954 234.550744 0.326747 234.983777 0.999362 235.983138 236.982508 1.019740   6  
  41  14  3    4   0    0    5  238.498198   0    0  1.699342 240.380308 0.377236 240.863366 0.999361 241.862727 242.862081 1.136307   6  
