%% MetaTwins_RDMsc_training for 'xujun': starting at _feedback (       50.0000000000).3-Jun-2019 11:26:18 for '7.375995e+05': starting at 
record = [
%  n coh dir resp isc ckey conf    osti    dsti oopt   rtime     oconf     ctime     oisi       isi       ofb       oiti       iti   total
   1  13  2    2   1    0    5    2.498654   0    0  2.165798   4.880508 0.647081   5.646673 0.999357   6.646030   7.645381 1.353575   7  
   2  13  2   -1   0    0    2    9.494223   0    0  0.000000  12.009301 0.000323  12.125866 0.999351  13.125217  14.124586 0.869824   6  
   3  13  3    3   1    0    5   15.507044   0    0  1.649404  17.355782 0.469242  17.938844 0.999347  18.938191  19.937565 1.069808   6  
   4  12  1    4   0    0    6   21.503217   0    0  1.416193  23.135555 0.459992  23.701844 0.999354  24.701199  25.700545 1.303019   6  
   5  12  1    1   1    0    5   27.499406   0    0  1.882442  29.598100 0.562384  30.280981 0.999351  31.280332  32.279691 0.720052   6  
   6  12  1    4   0    0    5   33.495587   0    0  1.549396  35.277812 0.809986  36.193890 0.999339  37.193229  38.192588 0.803339   6  
   7  12  4    4   1    0    6   39.491772   0    0  2.232191  41.956898 0.588934  42.656437 0.999338  43.655775  44.655146 1.336905   7  
   8  12  2   -1   0    0    3   46.487336   0    0  0.000000  49.002313 0.011793  49.118991 0.999331  50.118321  51.117704 0.869785   6  
   9  12  3    3   1    0    6   52.516817   0    0  2.182439  54.898607 1.188300  56.197805 0.999362  57.197167  58.196520 0.820625   7  
  10  11  3    3   1    0    7   59.512363   0    0  1.949241  61.661007 0.899888  62.677027 0.999346  63.676374  64.675725 1.336964   7  
  11  11  2    2   1    0    5   66.507909   0    0  2.249009  68.956356 1.123847  70.188907 0.999333  71.188240  72.187606 0.820634   7  
  12  10  4    2   0    0    5   73.503459   0    0  2.232404  75.901873 0.523867  76.534870 0.999346  77.534216  78.533581 1.470177   7  
  13  10  1   -1   0    0    4   80.499005   0    0  0.000000  83.014085 0.239591  83.363854 0.999335  84.363189  85.362558 0.636639   6  
  14  10  4   -1   0    0    1   86.511837   0    0  0.000000  89.026857 0.131580  89.276743 0.999357  90.276100  91.275463 0.736696   6  
  15  10  1    4   0    0    5   92.508008   0    0  2.082492  94.806490 0.779035  95.705995 0.999339  96.705335  97.704717 1.303634   7  
  16  11  1    1   1    0    5   99.503569   0    0  1.965820 101.718831 1.071975 102.901416 0.999330 103.900747 104.900130 1.103773   7  
  17  11  3    4   0    0    6  106.499099   0    0  1.566169 108.281324 0.784056 109.180741 0.999342 110.180083 111.179467 0.819970   6  
  18  11  3    3   1    0   -1  112.495300   0    0  1.799298 114.527349 0.000000 116.525991 0.999424 117.525415 118.524784 1.470750   8  
  19  11  4    4   1    0    5  120.490212   0    0  1.932553 122.638841 1.964399 124.720846 0.999354 125.720200 126.719559 1.270761   8  
  20  11  3    3   1    0    6  128.501766   0    0  2.165754 130.866944 1.493444 132.465926 0.999344 133.465270 134.464627 0.537477   7  
  21  10  2    1   0    0    7  135.497302   0    0  1.716112 137.429430 1.109421 138.645323 0.999338 139.644661 140.644024 1.353622   7  
  22  10  1    1   1    0    5  142.492850   0    0  1.432864 144.108369 1.338234 145.557593 0.999331 146.556924 147.556292 1.436897   7  
  23  10  4    3   0    0    6  149.505072   0    0  1.849233 151.537119 0.881276 152.536473 0.999335 153.535808 154.535175 1.470117   7  
  24  10  3    3   1    0    6  156.500622   0    0  1.449565 158.149566 0.929925 159.198901 0.999347 160.198249 161.197607 0.803113   6  
  25  10  1    1   1    0    4  162.513440   0    0  2.132442 164.845132 1.766749 166.727426 0.999367 167.726793 168.726150 1.287627   8  
  26   9  4    3   0    0    6  170.508370   0    0  1.782626 172.473782 1.057484 173.639699 0.999344 174.639043 175.638421 1.370271   7  
  27   9  2    1   0    0   -1  177.503903   0    0  1.599438 179.319428 0.000000 181.318064 0.999426 182.317490 183.316853 0.687377   7  
  28   9  3    3   1    0    6  184.499440   0    0  1.815978 186.447999 1.015109 187.580819 0.999357 188.580175 189.579528 1.420160   7  
  29   9  2    3   0    0    6  191.494996   0    0  1.649314 193.327087 0.604727 194.043387 0.999335 195.042722 196.042080 0.953029   6  
  30   9  4    3   0    0    7  197.507821   0    0  2.082476 199.823034 0.932391 200.872350 0.999351 201.871701 202.871068 1.137090   7  
  31  10  3    2   0    0    6  204.503369   0    0  1.632561 206.285474 1.557131 207.951181 0.999360 208.950541 209.949896 1.053824   7  
