%% MetaTwinsDoubleBlind_behave_Conf for '_guess': starting at liudashuang (       50.0000000000).7-Apr-2019 17:16:427.375427e+05 for '
record = [
%  n dir coh resp isc conf conforig    osti      rtime     oconf     ctime     oisi       iti   total
  65  2   12   4   0    3      7    386.508050 2.016026 389.040236 0.305149 389.473367 2.534920   6  
  66  3   12   1   0    3      7    392.505337 2.099331 395.120815 0.639640 395.887142 2.118416   6  
  67  1   12   2   0    2      4    398.502615 2.199273 401.218049 0.283569 401.617865 2.384958   6  
  68  4   12  -1   0    1      4    404.499898 2.499284 407.015439 0.871174 408.014965 1.985087   6  
  69  4   12   4   1    5      5    410.497179 1.999271 413.012713 1.519733 414.645292 1.352009   6  
  70  3   12   3   1    5      7    416.494460 1.982528 418.993324 1.563124 420.675901 1.318634   6  
  71  1   12   4   0    4      7    422.508401 2.065955 425.090561 0.541534 425.756931 2.251695   6  
  72  1   12   1   1    4      6    428.505686 1.949384 430.971219 0.723618 431.820838 2.185063   6  
  73  4   12   4   1    6      7    434.502961 1.499658 436.518708 1.053232 437.701512 2.301678   6  
  74  3   12   3   1    3      7    440.500235 2.282597 443.298968 0.530574 443.948682 2.051789   6  
  75  4   12   4   1    3      8    446.497515 2.149400 449.162967 0.316200 449.596118 2.401633   6  
  76  4   12   4   1    4      7    452.494800 1.666185 454.677147 1.711048 456.509649 1.485384   6  
  77  1   12   1   1    6      8    458.492082 1.516328 460.524497 0.572922 461.224176 2.768124   6  
  78  1   12   4   0    6      6    464.506015 1.482855 466.505118 0.470725 467.104838 2.901381   6  
  79  4   12   4   1    3      7    470.503291 2.149275 473.168759 0.262797 473.551923 2.451538   6  
  80  3   12   4   0    2      6    476.500588 2.182570 479.199357 0.787187 480.115610 1.885092   6  
  81  2   12   2   1    7      8    482.497854 1.149793 484.163768 0.995306 485.279929 2.718013   6  
  82  2   12   4   0    1      7    488.511800 2.365800 491.393835 0.717961 492.226787 1.785245   6  
  83  2   12   2   1    3      8    494.509077 2.099354 497.124556 1.947881 499.190300 0.819005   6  
  84  4   12   1   0    2      8    500.506348 2.266031 503.288439 0.770320 504.188041 1.818546   6  
  85  1   12   2   0    5      7    506.503641 1.866077 508.885895 1.591600 510.601788 1.402079   6  
  86  3   12   4   0    5      7    512.500913 1.999331 515.016454 0.454299 515.599509 2.401640   6  
  87  3   12   1   0    7      8    518.498193 1.033001 520.047494 0.939520 521.113693 2.884737   6  
  88  3   12   1   0    6      5    524.495485 1.449480 526.461253 0.417200 526.994354 3.001347   6  
  89  2   12   2   1    6      6    530.492754 1.616113 532.625134 0.553161 533.291487 2.701470   6  
  90  2   12   1   0    2      4    536.490038 2.332553 539.338751 0.574578 540.038443 1.951745   6  
]; % This session completes at 27-Apr-2019 17:26:12, 544.009s after session start, 540s on 90 trials, totally 570.009s.

