%% MetaTwins_RDMsc_training for 'liudashuang': starting at _feedback (       50.0000000000).7-Apr-2019 15:43:28 for '7.375427e+05': starting at 
record = [
%  n coh dir resp isc ckey conf    osti    dsti oopt   rtime     oconf     ctime     oisi       isi       ofb       oiti       iti   total
   1  50  2    2   1    0    8    2.498874   0    0  0.733568   3.381797 0.324421   3.831587 0.999549   4.831136   5.830688 1.168376   5  
   2  50  1    1   1    0    8    7.496604   0    0  0.800187   8.446115 0.175725   8.746033 0.999538   9.745571  10.745118 1.251632   5  
   3  45  3    3   1    0    8   12.494332   0    0  0.883528  13.527203 0.160597  13.810407 0.999529  14.809937  15.809489 1.184932   5  
   4  45  2    2   1    0    8   17.508722   0    0  0.766811  18.391534 0.164099  18.674866 0.999533  19.674399  20.673947 1.335008   5  
   5  40  3    3   1    0    8   22.506470   0    0  0.866867  23.522667 0.172338  23.822530 0.999544  24.822075  25.821621 1.185074   5  
   6  40  1    1   1    0    8   27.504193   0    0  1.766388  29.436655 0.229898  29.786497 0.999530  30.786026  31.785592 1.218839   6  
   7  36  4    4   1    0    8   33.501481   0    0  1.183176  34.834208 0.151656  35.100740 0.999540  36.100280  37.099842 0.901868   5  
   8  36  4    4   1    0    8   38.499212   0    0  0.833448  39.482101 0.145503  39.748649 0.999548  40.748197  41.747727 1.251674   5  
   9  32  4    4   1    0    8   43.496949   0    0  0.883594  44.529803 0.161849  44.813013 0.999530  45.812543  46.812093 1.184991   5  
  10  32  2    2   1    0    8   48.494678   0    0  1.283556  49.943995 0.143256  50.193905 0.999543  51.193448  52.193006 0.801739   5  
  11  28  1    1   1    0    8   53.509074   0    0  1.899790  55.574676 0.118983  55.808030 0.999527  56.807556  57.807113 1.202186   6  
  12  28  3    3   1    0    8   59.506357   0    0  1.283223  60.955692 0.097971  61.172262 0.999535  62.171797  63.171348 0.835232   5  
  13  25  2    2   1    0    8   64.504085   0    0  0.900224  65.536949 0.135787  65.786844 0.999533  66.786377  67.785920 1.218396   5  
  14  25  3    3   1    0    8   69.501808   0    0  1.117208  70.767910 0.113229  71.001131 0.999544  72.000675  73.000221 1.001830   5  
  15  22  4    4   1    0    8   74.499539   0    0  1.133236  75.765648 0.105620  75.998875 0.999537  76.998412  77.997956 1.001776   5  
  16  22  2    2   1    0    8   79.497294   0    0  1.000105  80.646689 0.127355  80.896659 0.999521  81.896179  82.895728 1.101694   5  
  17  19  3    3   1    0    8   84.495019   0    0  2.082918  86.727348 0.140711  86.993875 0.999559  87.993434  88.992964 1.002118   6  
  18  19  3    3   1    0    8   90.508953   0    0  1.466572  92.124896 0.120553  92.374782 0.999530  93.374312  94.373865 0.635327   5  
  19  17  2    2   1    0    8   95.506681   0    0  1.000174  96.639438 0.093378  96.856076 0.999552  97.855628  98.855171 1.151752   5  
  20  17  2    2   1    0    8  100.504428   0    0  1.633274 102.303622 0.075211 102.503522 0.999531 103.503053 104.502596 0.502063   5  
  21  15  2    2   1    0    8  105.502161   0    0  1.466491 107.134766 0.068946 107.318007 0.999527 108.317534 109.317097 0.685297   5  
  22  15  1    2   0    0    8  110.499894   0    0  1.433213 112.065788 0.142579 112.332392 0.999540 113.331932 114.331472 0.668611   5  
  23  15  4    2   0    0    8  115.497623   0    0  1.766400 117.430086 0.119301 117.663318 0.999526 118.662844 119.662396 1.335353   6  
  24  16  4   -1   0    0    4  121.511561   0    0  0.000000 124.027096 0.798155 124.943336 0.999554 125.942890 126.942430 1.069356   7  
  25  16  2    2   1    0    6  128.508397   0    0  1.033491 129.707842 0.452849 130.274268 0.999523 131.273791 132.273341 0.735282   5  
