%% MetaTwinsDoubleBlind_behave_Conf for '_notguess': starting at liudashuang (       50.0000000000).7-Apr-2019 17:26:377.375427e+05 for '
record = [
%  n dir coh resp isc conf    osti      rtime     oconf     ctime     oisi       iti   total
  59  1   13   3   0    6  350.507757 1.549857 352.240304 0.061033 352.423558 3.584430   6  
  60  1   13   2   0    5  356.505035 1.699770 358.420755 0.106079 358.654061 3.351198   6  
  61  1   13   3   0    6  362.502317 2.416072 365.067823 0.036007 365.217755 2.784744   6  
  62  3   13   2   0    4  368.499605 1.633079 370.282132 0.573516 370.981808 3.017953   6  
  63  4   13   4   1    4  374.496880 1.483217 376.129475 0.955987 377.212312 2.784676   6  
  64  2   13   4   0    6  380.494155 2.132846 382.776460 0.219049 383.109642 2.884598   6  
  65  2   13   2   1    6  386.508093 1.683239 388.407240 0.337938 388.873688 3.134638   6  
  66  2   13   4   0    1  392.505377 1.783699 394.454498 0.325491 394.904306 3.101302   6  
  67  4   13   2   0    5  398.502657 2.116323 400.801621 0.718541 401.634577 2.368313   6  
  68  2   13   4   0    1  404.499935 2.432783 407.065376 0.406043 407.598538 2.401640   6  
  69  2   13   1   0    5  410.497221 1.766502 412.396297 0.441567 412.962766 3.034677   6  
  70  3   13   3   1    7  416.494495 1.433297 418.093776 0.052621 418.260370 3.734355   6  
  71  2   13   3   0    6  422.508443 1.383248 424.057741 0.351445 424.524197 3.484477   6  
  72  2   13   3   0    7  428.505717 2.066286 430.771299 0.152015 431.037904 2.968041   6  
  73  2   13   4   0    5  434.503016 2.099575 436.751991 1.201338 438.068049 1.935130   6  
  74  1   13   2   0    5  440.500283 2.066241 442.765924 0.147709 443.032459 2.967965   6  
  75  3   13   3   1    7  446.497568 1.683061 448.346663 0.038191 448.513311 3.484363   6  
  76  4   13   1   0    5  452.494835 2.482809 455.110326 0.967105 456.193163 1.801759   6  
  77  2   13   2   1    6  458.508781 1.366808 460.091404 0.265298 460.474565 3.534446   6  
  78  2   13   4   0    4  464.506064 2.299592 466.938293 0.716307 467.771247 2.235034   6  
  79  4   13   2   0    5  470.503337 1.266666 471.969322 0.078275 472.169252 3.834319   6  
  80  3   13   3   1    7  476.500612 1.599832 478.249828 0.055203 478.433068 3.567783   6  
  81  3   13   3   1    7  482.497899 1.866312 484.530322 0.096211 484.746879 3.251269   6  
  82  3   13   1   0    6  488.495187 1.933013 490.627555 0.710077 491.460505 2.534918   6  
  83  2   13   1   0    3  494.492469 2.266166 496.924603 0.957950 498.007534 1.985167   6  
  84  3   13   3   1    7  500.506410 0.999984 501.655753 0.029317 501.805810 4.200808   6  
  85  4   13   2   0    6  506.503678 1.533168 508.219505 0.134786 508.469451 3.534402   6  
  86  1   13   2   0    5  512.500971 1.433265 514.116745 0.516690 514.749955 3.251146   6  
  87  1   13   1   1    7  518.498242 1.649882 520.313990 0.252059 520.680585 3.317766   6  
  88  1   13   1   1    6  524.495521 1.866372 526.511240 0.692917 527.327579 2.668004   6  
  89  1   13   3   0    1  530.509449 2.232874 532.924886 1.182323 534.224443 1.785247   6  
  90  3   13   3   1    7  536.506738 1.233291 537.889419 0.030750 538.039384 3.967591   6  
]; % This session completes at 27-Apr-2019 17:36:01, 544.009s after session start, 540s on 90 trials, totally 563.923s.

