%% MetaTwinsDoubleBlind_behave_Conf for '_guess': starting at liudashuang (       50.0000000000).7-Apr-2019 17:36:147.375427e+05 for '
record = [
%  n dir coh resp isc conf conforig    osti      rtime     oconf     ctime     oisi       iti   total
  65  1   10   2   0    5      1    386.491384 1.216509 388.223942 0.308164 388.657089 3.334457   6  
  66  1   10   3   0    4      5    392.488680 1.399618 394.404478 0.449735 394.970877 3.017867   6  
  67  4   10   2   0    5      5    398.502603 1.382842 400.401748 1.473689 402.001029 2.001810   6  
  68  1   10   2   0    5      5    404.499886 1.332986 406.349055 0.253520 406.732228 3.267897   6  
  69  4   10   2   0    3      1    410.497174 1.832755 412.846118 0.669897 413.645751 2.351653   6  
  70  1   10   3   0    5      1    416.494463 1.382767 418.393625 1.550652 420.076177 1.918480   6  
  71  4   10   3   0    4      1    422.491730 1.799454 424.807352 1.807007 426.739807 1.252050   6  
  72  1   10   2   0    3      1    428.505680 1.816060 430.837938 1.291441 432.253978 1.751918   6  
  73  3   10   3   1    5      5    434.502951 1.066259 436.085569 1.178002 437.384979 2.618208   6  
  74  4   10   3   0    4      1    440.500228 1.549434 442.565960 1.023185 443.715457 2.285014   6  
  75  4   10   3   0    4      1    446.497529 1.799240 448.813124 1.458067 450.395758 1.601989   6  
  76  1   10   2   0    5      5    452.494769 1.366301 454.377266 0.765075 455.260216 2.734755   6  
  77  2   10   2   1    5     -1    458.492062 1.449580 460.457846 0.675215 461.257487 2.734690   6  
  78  3   10   3   1    7      5    464.506005 0.899773 465.922048 1.116976 467.154818 2.851432   6  
  79  3   10   3   1    6      5    470.503287 0.999773 472.019276 0.888096 473.035480 2.968053   6  
  80  4   10   3   0    5      5    476.500578 1.432974 478.449696 1.271985 479.849067 2.151740   6  
  81  2   10   2   1    5      5    482.497856 1.566213 484.580250 0.724565 485.429871 2.568207   6  
  82  1   10   2   0    5      5    488.495136 1.266467 490.277655 1.409927 491.810306 2.184991   6  
  83  2   10   2   1    4      1    494.492411 1.749319 496.758062 0.536830 497.424427 2.568081   6  
  84  1   10   3   0    3      1    500.506354 1.932779 502.955253 0.534362 503.604951 2.401635   6  
  85  2   10   2   1    5      1    506.503628 1.033068 508.052934 1.078795 509.252393 2.751468   6  
  86  3   10   3   1    4      2    512.500919 1.666290 514.683260 0.782518 515.582857 2.418290   6  
  87  3   10   3   1    5      1    518.498190 1.216507 520.230748 0.541543 520.897110 3.101320   6  
  88  4   10   2   0    4      1    524.495482 1.716169 526.727794 0.488371 527.344179 2.651460   6  
  89  3   10   3   1    4      1    530.492764 1.799492 532.808370 0.588686 533.524724 2.468099   6  
  90  3   10   2   0    5      1    536.506706 1.366319 538.389174 0.722840 539.238800 2.768120   6  
]; % This session completes at 27-Apr-2019 17:45:44, 544.009s after session start, 540s on 90 trials, totally 570.029s.

