%% MetaTwins_RDMsc_training for 'liudashuang': starting at _nofeedback (       50.0000000000).7-Apr-2019 16:16:59 for '7.375427e+05': starting at 
record = [
%  n coh dir resp isc ckey conf    osti    dsti oopt   rtime     oconf     ctime     oisi    isi ofb    oiti       iti   total
   1  15  1    2   0    0    7    2.498875   0    0  1.783148   4.431240 0.247321   4.797831  0   0    4.797831 1.201261   4  
   2  15  4    2   0    0    6    6.497061   0    0  2.349425   9.012580 0.284593   9.412400  0   0    9.412400 0.584865   4  
   3  16  1    1   1    0    3   10.495244   0    0  2.099652  12.760798 0.756051  13.627168  0   0   13.627168 1.368256   5  
   4  16  1    4   0    0    3   15.492985   0    0  2.066638  17.725309 0.776551  18.624893  0   0   18.624893 1.368237   5  
   5  16  2    2   1    0    8   20.490712   0    0  1.149948  21.790064 0.369571  22.273243  0   0   22.273243 0.717607   3  
   6  16  3    3   1    0    7   23.489357   0    0  1.833026  25.488445 0.260232  25.854969  0   0   25.854969 1.134508   4  
   7  14  1    2   0    0    7   27.487539   0    0  1.499814  29.136708 0.316402  29.569926  0   0   29.569926 1.417712   4  
   8  14  1    1   1    0    6   31.502386   0    0  1.933013  33.618095 0.406170  34.151192  0   0   34.151192 0.851264   4  
   9  14  2    2   1    0    5   35.500577   0    0  1.116731  36.766549 0.338205  37.233125  0   0   37.233125 0.767507   3  
  10  13  3    3   1    0    7   38.515865   0    0  1.616464  40.298399 0.130478  40.548292  0   0   40.548292 1.467816   4  
  11  13  2    2   1    0    7   42.514055   0    0  1.899728  44.579758 1.036987  45.729269  0   0   45.729269 1.285023   5  
  12  12  2    4   0    0    3   47.511795   0    0  1.866327  49.544190 0.826497  50.493776  0   0   50.493776 0.518238   4  
  13  12  2    2   1    0    7   51.509981   0    0  2.299446  53.958738 0.239991  54.325376  0   0   54.325376 0.684824   4  
  14  12  3    2   0    0    7   55.508171   0    0  2.166246  57.840332 0.284042  58.240254  0   0   58.240254 0.768139   4  
