%% MetaTwinsDoubleBlind_behave_Conf for '_notguess': starting at liudashuang (       50.0000000000).7-Apr-2019 17:06:217.375427e+05 for '
record = [
%  n dir coh resp isc conf    osti      rtime     oconf     ctime     oisi       iti   total
  20  3   13   4   0    5  116.497218 1.799764 118.429536 0.106683 118.662909 3.334535   6  
  21  1   13   1   1    5  122.494493 1.682932 124.343556 0.019438 124.476929 3.517798   6  
  22  4   13   4   1    5  128.491782 1.799720 130.424159 0.050303 130.590839 3.401180   6  
  23  2   13   2   1    7  134.505712 1.733077 136.388208 0.073675 136.588112 3.417847   6  
  24  2   13   2   1    7  140.502994 1.666426 142.335519 0.012991 142.468771 3.534467   6  
  25  1   13   2   0    7  146.500277 1.750026 148.382707 0.077988 148.582671 3.417839   6  
  26  1   13   3   0    1  152.497554 2.366296 155.046410 0.301367 155.462891 2.534901   6  
  27  2   13   4   0    3  158.494834 1.866377 160.510461 0.390069 161.027024 2.968038   6  
  28  4   13   4   1    4  164.492123 1.749946 166.374533 0.708884 167.207550 2.784804   6  
  29  3   13   2   0    6  170.506063 1.449903 172.155324 0.117335 172.388534 3.617758   6  
  30  3   13   3   1    8  176.503334 1.416602 178.102622 0.317831 178.535754 3.467825   6  
  31  4   13   2   0    7  182.500616 0.933483 183.600100 0.032225 183.750056 4.250788   6  
  32  4   13   2   0    6  188.497897 1.782890 190.447011 0.143998 190.713563 3.284560   6  
  33  2   13   4   0    3  194.495184 1.799750 196.460966 0.231423 196.810800 3.184606   6  
  34  3   13   2   0    2  200.492461 1.416584 202.075089 0.655539 202.858053 3.134634   6  
  35  3   13   3   1    7  206.506403 1.383283 208.072363 0.000601 208.188969 3.817655   6  
  36  4   13   2   0    7  212.503688 1.633354 214.302870 0.055543 214.486119 3.517782   6  
  37  2   13   4   0    4  218.500972 2.032915 220.699971 0.653130 221.466281 2.534926   6  
  38  1   13   4   0    2  224.498247 2.232924 226.847180 0.315949 227.280311 2.718152   6  
  39  2   13   1   0    5  230.495522 1.732914 232.427990 0.420284 232.977727 3.018021   6  
  40  1   13   2   0    7  236.492798 0.916805 237.592315 0.000720 237.708917 4.284119   6  
  41  4   13   1   0    2  242.506748 2.132881 244.822368 0.963224 245.905201 2.101781   6  
  42  3   13   3   1    8  248.504021 1.316604 250.003353 0.043062 250.169941 3.834308   6  
  43  4   13   2   0    5  254.501307 1.949472 256.633609 0.557751 257.316695 2.684838   6  
  44  3   13   3   1    6  260.498583 1.599877 262.314419 0.390658 262.830854 3.167962   6  
  45  3   13   4   0    5  266.495868 1.717854 268.361682 0.030571 268.511623 3.484479   6  
  46  1   13   1   1    6  272.493143 1.599735 274.275676 0.278973 274.675487 3.317892   6  
  47  1   13   2   0    6  278.507076 1.899659 280.589473 0.037619 280.756065 3.251243   6  
  48  4   13   4   1    5  284.504373 1.966166 286.653398 0.346394 287.119850 2.884739   6  
  49  1   13   1   1    5  290.501653 2.232954 292.900561 0.138973 293.150446 2.851426   6  
  50  3   13   4   0    5  296.498932 2.099597 298.747903 0.135070 298.997797 3.001354   6  
  51  2   13   2   1    5  302.496207 1.799741 304.461979 0.016508 304.595257 3.401176   6  
  52  3   13   3   1    7  308.493489 1.666358 310.342662 0.000511 310.459266 3.534449   6  
  53  3   13   3   1    8  314.507423 1.999711 316.673098 0.001519 316.806388 3.201271   6  
  54  4   13   2   0    5  320.504711 1.933149 322.620412 0.237773 322.986912 3.018022   6  
  55  2   13   2   1    6  326.501984 1.649830 328.384469 0.143007 328.651004 3.351217   6  
  56  2   13   4   0    5  332.499272 2.066329 334.698154 0.277243 335.098085 2.901404   6  
  57  2   13   2   1    7  338.496550 2.066250 340.745559 0.383397 341.245312 2.751463   6  
  58  2   13   4   0    5  344.493835 2.116298 346.759467 0.109085 346.992692 3.001358   6  
  59  1   13   1   1    5  350.507773 1.566465 352.256977 0.103190 352.490200 3.517793   6  
  60  1   13   2   0    4  356.505056 1.949665 358.670638 1.340827 360.136740 1.868533   6  
  61  2   13   4   0    5  362.502321 2.066277 364.718003 0.000593 364.834607 3.167943   6  
  62  2   13   1   0    6  368.499615 1.333210 370.048908 0.225888 370.398755 3.601084   6  
  63  3   13  -1   0    4  374.496894 0.000000 377.012427 0.014028 377.145686 2.851422   6  
  64  1   13   1   1    7  380.494178 1.766449 382.476603 0.007602 382.609880 3.384504   6  
  65  2   13   1   0    6  386.491449 1.699756 388.373885 0.123116 388.623830 3.367838   6  
  66  3   13   3   1    7  392.505397 1.866428 394.554471 0.048036 394.721063 3.284554   6  
  67  2   13   4   0    5  398.502670 1.949699 400.601723 0.222519 400.951567 3.051330   6  
  68  2   13   1   0    7  404.499945 1.783424 406.482387 0.803780 407.415290 2.584888   6  
  69  3   13   2   0    2  410.497238 1.749657 412.429692 0.626893 413.179352 2.818113   6  
  70  1   13   1   1    4  416.494515 1.583214 418.226889 1.249950 419.593108 2.401625   6  
  71  4   13   4   1    5  422.491798 2.149456 424.774089 0.041569 424.940674 3.051347   6  
  72  1   13   1   1    5  428.505728 2.082988 430.771379 0.432023 431.321121 2.684830   6  
  73  3   13   2   0    3  434.503022 1.566508 436.302192 0.428304 436.851940 3.151296   6  
  74  4   13   1   0    5  440.500291 2.166286 442.815918 0.371419 443.315680 2.684827   6  
  75  4   13   2   0    6  446.497571 1.633082 448.346739 0.146238 448.613287 3.384502   6  
  76  4   13   1   0    2  452.494848 1.883071 454.527184 1.001723 455.643415 2.351664   6  
  77  3   13   2   0    2  458.492127 1.566364 460.241344 0.426957 460.791096 3.201266   6  
  78  4   13   4   1    6  464.506075 1.966316 466.638452 0.369828 467.138213 2.868081   6  
  79  3   13   3   1    5  470.503351 1.916177 472.619048 0.870287 473.618606 2.384961   6  
  80  3   13   1   0    1  476.500643 2.499302 479.216068 0.458391 479.799143 2.201710   6  
  81  3   13   3   1    8  482.497918 1.133268 483.813996 0.102032 484.030542 3.967599   6  
  82  3   13   4   0    4  488.495184 1.766502 490.427620 0.809500 491.360558 2.634865   6  
  83  4   13   2   0    5  494.492484 2.099515 496.774779 0.000777 496.891386 3.101319   6  
  84  4   13   2   0    2  500.506420 1.933007 502.621951 0.799230 503.538362 2.468271   6  
  85  2   13   4   0    5  506.503698 1.849700 508.502799 0.620798 509.252455 2.751457   6  
  86  1   13   4   0    5  512.500976 2.032876 514.683316 0.053147 514.866579 3.134611   6  
  87  1   13   1   1    6  518.498249 1.933144 520.597242 0.529419 521.247007 2.751482   6  
  88  2   13   2   1    5  524.495541 1.916597 526.561225 0.374756 527.061030 2.934730   6  
  89  4   13   4   1    1  530.492821 2.332912 532.991695 0.353643 533.458145 2.534891   6  
  90  2   13   2   1    7  536.506763 1.583226 538.272635 1.014261 539.405443 2.601539   6  
]; % This session completes at 27-Apr-2019 17:15:48, 544.009s after session start, 540s on 90 trials, totally 567.229s.

