%% MetaTwins_RDMsc_training for 'suchang': starting at _nofeedback (       50.0000000000).0-Jul-2019 11:27:49 for '7.376265e+05': starting at 
record = [
%  n coh dir resp isc ckey conf    osti    dsti oopt   rtime     oconf     ctime     oisi    isi ofb    oiti       iti   total
   1  20  4    4   1    0    7    2.498877   0    0  1.249949   3.864927 0.373140   4.364700  0   0    4.364700 0.634405   3  
   2  20  4    4   1    0    1    5.497523   0    0  1.433090   7.046812 0.230920   7.396657  0   0    7.396657 0.601066   3  
   3  18  2    4   0    0    6    8.496167   0    0  1.249937   9.862196 0.650127  10.628520  0   0   10.628520 1.367822   4  
   4  18  2    4   0    0    7   12.494349   0    0  1.816500  14.426808 0.398751  14.943236  0   0   14.943236 1.051263   4  
   5  20  4    4   1    0    7   16.492537   0    0  1.349977  17.958538 0.421943  18.491622  0   0   18.491622 0.501045   3  
   6  20  1    1   1    0    7   19.491182   0    0  2.099655  21.756691 0.393037  22.273240  0   0   22.273240 0.718059   4  
   7  18  3    2   0    0    7   23.489357   0    0  1.666505  25.271881 0.318037  25.705017  0   0   25.705017 1.284439   4  
   8  18  3    1   0    0    2   27.487552   0    0  1.666382  29.270079 0.335402  29.719869  0   0   29.719869 1.267745   4  
   9  20  1    4   0    0    6   31.502399   0    0  1.050080  32.668533 0.676300  33.468179  0   0   33.468179 0.534444   3  
  10  20  4   -1   0    0    1   34.501040   0    0  0.000000  37.016586 0.094226  37.233131  0   0   37.233131 0.768124   4  
  11  20  3    2   0    0    7   38.515873   0    0  1.266799  39.898586 0.121119  40.148475  0   0   40.148475 0.867630   3  
  12  22  3    3   1    0    7   41.514518   0    0  1.349990  42.980523 0.105627  43.213756  0   0   43.213756 0.800989   3  
  13  22  2    2   1    0    1   44.513166   0    0  0.966804  45.596007 0.732006  46.445613  0   0   46.445613 0.567774   3  
  14  19  4    4   1    0    2   47.511794   0    0  1.083484  48.711248 0.661391  49.494228  0   0   49.494228 0.517807   3  
  15  19  1    1   1    0    6   50.510447   0    0  1.316532  51.943132 0.954852  53.025975  0   0   53.025975 0.984697   4  
  16  17  1    1   1    0    7   54.508618   0    0  1.000119  55.641445 0.509525  56.274487  0   0   56.274487 0.734376   3  
  17  17  2    2   1    0    7   57.507265   0    0  1.433353  59.056561 0.480528  59.656288  0   0   59.656288 1.351221   4  
  18  15  3    1   0    0    4   61.505464   0    0  1.033447  62.654939 0.971485  63.754435  0   0   63.754435 1.251243   4  
  19  15  3    2   0    0    2   65.503644   0    0  1.433224  67.052936 0.803650  67.985851  0   0   67.985851 1.018014   4  
  20  16  2    4   0    0    7   69.501836   0    0  1.883034  71.500924 0.686956  72.300560  0   0   72.300560 0.701497   4  
  21  16  1    1   1    0    6   73.500010   0    0  1.033507  74.649486 0.725586  75.499113  0   0   75.499113 0.501123   3  
  22  16  3    3   1    0    7   76.498653   0    0  1.949774  78.564376 0.481383  79.164119  0   0   79.164119 0.834761   4  
  23  14  4    4   1    0    7   80.496833   0    0  1.466623  82.079470 0.504064  82.695850  0   0   82.695850 1.301184   4  
  24  14  2    2   1    0    6   84.495029   0    0  1.266677  85.877733 0.712787  86.710687  0   0   86.710687 1.284517   4  
  25  13  2    2   1    0    3   88.493216   0    0  1.583289  90.192454 0.778121  91.092042  0   0   91.092042 0.901326   4  
  26  13  4    2   0    0    6   92.491402   0    0  1.666487  94.273935 1.088730  95.490044  0   0   95.490044 0.501486   4  
  27  13  3    2   0    0    2   96.489587   0    0  1.666404  98.272112 0.709286  99.105078  0   0   99.105078 0.884617   4  
  28  14  1    1   1    0    6  100.487786   0    0  1.166612 101.770534 0.643611 102.536849  0   0  102.536849 1.451012   4  
  29  14  3    2   0    0    7  104.502623   0    0  1.349947 105.968638 0.520622 106.618328  0   0  106.618328 1.384523   4  
  30  14  1    1   1    0    4  108.500810   0    0  1.249953 109.866862 0.923789 110.916382  0   0  110.916382 1.084651   4  
  31  14  4    2   0    0    6  112.515656   0    0  1.033315 113.665146 0.828330 114.614702  0   0  114.614702 1.401181   4  
  32  14  4    2   0    0    7  116.513851   0    0  1.266790 117.896560 0.455577 118.479609  0   0  118.479609 0.534473   3  
  33  15  1    3   0    0    6  119.512480   0    0  2.032821 121.661514 1.190179 122.977586  0   0  122.977586 1.035135   5  
  34  15  2    2   1    0    7  124.510212   0    0  0.883532 125.509764 0.628442 126.259422  0   0  126.259422 0.751024   3  
  35  15  4    1   0    0    6  127.508864   0    0  1.566580 129.191438 0.647791 129.957754  0   0  129.957754 1.051337   4  
  36  15  3    3   1    0    7  131.507050   0    0  1.883034 133.506138 0.321561 133.955937  0   0  133.955937 1.051330   4  
  37  15  4    4   1    0    6  135.505235   0    0  1.566424 137.187797 0.524511 137.837516  0   0  137.837516 1.167952   4  
