%% MetaTwinsDoubleBlind_behave_Conf for '_notguess': starting at suchang (       50.0000000000).0-Jul-2019 12:18:257.376265e+05 for '
record = [
%  n dir coh resp isc conf    osti      rtime     oconf     ctime     oisi       iti   total
  40  4   13   1   0    7  236.509408 1.349988 237.975409 0.708643 238.808371 3.201258   6  
  41  3   13   2   0    6  242.506687 1.383370 244.006019 0.638128 244.772332 3.234584   6  
  42  3   13   3   1    2  248.503972 1.516615 250.136563 1.223186 251.485940 2.518246   6  
  43  2   13   2   1    7  254.501257 1.333324 255.950599 0.472318 256.550325 3.451101   6  
  44  3   13   4   0    7  260.498528 1.866333 262.480963 0.395859 262.997395 3.001255   6  
  45  1   13   2   0    3  266.495810 1.649921 268.261669 1.101192 269.477789 2.518086   6  
  46  4   13   4   1    7  272.509761 1.849702 274.475522 0.326147 274.908660 3.101315   6  
  47  4   13   4   1    7  278.507032 1.016740 279.639859 0.303794 280.056335 3.950917   6  
  48  4   13   3   0    6  284.504309 1.533236 286.153572 0.348226 286.620017 3.384527   6  
  49  4   13   4   1    7  290.501601 1.399948 292.017531 0.317165 292.450717 3.551100   6  
  50  1   13   2   0    3  296.498865 1.633055 298.248074 0.993975 299.364243 2.634866   6  
  51  2   13   4   0    6  302.496159 1.733241 304.345319 1.129236 305.594745 2.401600   6  
  52  4   13   3   0    7  308.493427 1.933127 310.542512 0.387593 311.058946 2.934637   6  
  53  3   13   2   0    6  314.490710 1.816495 316.439823 0.561104 317.122857 2.867946   6  
  54  1   13   1   1    7  320.504657 1.533208 322.153904 0.524815 322.803605 3.201281   6  
  55  2   13   2   1    6  326.501934 0.883330 327.501477 0.291446 327.917966 4.084192   6  
  56  4   13   4   1    6  332.499216 2.382641 334.998084 0.478343 335.597813 2.401637   6  
  57  1   13   1   1    7  338.496496 1.033430 339.645977 0.497817 340.262353 3.734377   6  
  58  3   13   3   1    7  344.493766 1.450015 346.059738 0.159523 346.342932 3.651078   6  
  59  4   13   1   0    6  350.491050 0.983438 351.590558 0.442651 352.156975 3.834295   6  
  60  3   13   2   0    7  356.504996 1.383266 358.004312 0.497075 358.620710 3.384435   6  
  61  3   13   3   1    7  362.502285 1.449833 364.068225 0.209191 364.401407 3.600972   6  
  62  1   13   1   1    3  368.516209 0.916867 369.549089 0.833176 370.498652 3.517795   6  
  63  1   13   1   1    7  374.513491 0.966900 375.596339 0.618924 376.329339 3.684387   6  
  64  1   13   1   1    6  380.510784 1.250100 381.876827 0.559457 382.559846 3.451163   6  
  65  4   13   4   1    7  386.508053 1.033461 387.657542 0.171341 387.957403 4.050880   6  
  66  1   13   1   1    6  392.505339 1.200038 393.821413 0.566976 394.504437 3.501154   6  
  67  3   13   4   0    7  398.502623 1.266736 399.885317 0.167597 400.168521 3.834312   6  
  68  4   13   4   1    2  404.499893 1.649853 406.265773 0.823851 407.215334 2.784717   6  
  69  2   13   2   1    7  410.497184 1.300080 411.913204 0.379969 412.412984 3.584307   6  
  70  4   13   4   1    6  416.494467 1.200018 417.810524 0.801944 418.726777 3.267731   6  
  71  3   13   2   0    6  422.508394 1.266481 423.891105 0.355073 424.374216 3.634416   6  
  72  2   13   2   1    6  428.505674 1.349986 429.971694 0.263579 430.354847 3.651063   6  
  73  3   13   4   0    7  434.502971 1.899681 436.518716 0.294519 436.935198 3.067991   6  
  74  2   13   4   0    7  440.500245 1.766418 442.382724 0.222077 442.732565 3.267909   6  
  75  2   13   2   1    7  446.497513 0.750177 447.363785 0.423331 447.913549 4.084188   6  
  76  2   13   3   0    2  452.494804 1.966365 454.577197 0.696104 455.393493 2.601479   6  
  77  2   13   4   0    7  458.492083 1.783082 460.391219 0.277685 460.791048 3.201169   6  
  78  1   13   2   0    7  464.489369 1.100197 465.722144 0.548071 466.388506 3.600924   6  
  79  1   13   3   0    7  470.503305 1.616467 472.235858 0.280768 472.635675 3.367867   6  
  80  3   13   1   0    3  476.500582 1.566882 478.183073 0.403319 478.716242 3.284577   6  
  81  4   13   2   0    7  482.497859 1.349867 483.963858 0.470639 484.563595 3.434492   6  
  82  2   13   2   1    7  488.495135 1.966436 490.594188 0.213689 490.927368 3.067998   6  
  83  4   13   1   0    3  494.492420 1.383151 495.991756 0.563666 496.674769 3.317897   6  
  84  3   13   3   1    6  500.506367 1.250032 501.872417 0.952665 502.955262 3.051295   6  
  85  2   13   2   1    7  506.503647 1.100101 507.719769 0.331219 508.169557 3.834234   6  
  86  2   13   4   0    7  512.500924 1.649833 514.266817 0.344691 514.733257 3.267764   6  
  87  3   13   3   1    7  518.514859 1.999686 520.630471 0.299417 521.047046 2.968053   6  
  88  1   13   2   0    6  524.512137 1.066774 525.694938 0.403143 526.228028 3.784351   6  
  89  1   13   3   0    6  530.509425 1.200022 531.825502 0.424352 532.375239 3.634418   6  
  90  4   13   2   0    1  536.506698 1.166931 537.789459 0.928064 538.838993 3.167942   6  
]; % This session completes at 20-Jul-2019 12:27:49, 544.005s after session start, 540s on 90 trials, totally 564.798s.

