%% MetaTwins_RDMsc_training for 'suchang': starting at _feedback (       50.0000000000).0-Jul-2019 11:12:36 for '7.376265e+05': starting at 
record = [
%  n coh dir resp isc ckey conf    osti    dsti oopt   rtime     oconf     ctime     oisi       isi       ofb       oiti       iti   total
   1  50  3    3   1    0    6    2.498855   0    0  1.616496   4.231405 0.906478   5.264271 0.999543   6.263814   7.263351 0.735710   6  
   2  50  4    4   1    0    7    8.496142   0    0  1.150038   9.762225 0.779576  10.661815 0.999544  11.661359  12.660899 1.335418   6  
   3  45  2    2   1    0    7   14.493420   0    0  1.566598  16.175989 0.596830  16.892332 0.999551  17.891884  18.891432 1.102124   6  
   4  45  1    1   1    0    7   20.490701   0    0  0.833426  21.440278 0.529115  22.089976 0.999543  23.089519  24.089058 0.901739   5  
   5  40  4    4   1    0    7   25.488427   0    0  1.200275  26.804496 0.519551  27.437552 0.999530  28.437082  29.436633 0.551854   5  
   6  40  1    1   1    0    7   30.502825   0    0  0.866915  31.485711 0.535940  32.135414 0.999548  33.134962  34.134505 0.868544   5  
   7  36  4    4   1    0    7   35.500549   0    0  1.083476  36.700031 0.682136  37.499651 0.999534  38.499185  39.498736 0.502048   5  
   8  36  3    3   1    0    7   40.498288   0    0  1.633173  42.247498 0.338391  42.713955 0.999568  43.713523  44.713048 1.285480   6  
   9  32  3    4   0    0   -1   46.512219   0    0  2.016329  48.644604 0.000000  50.643635 0.999596  51.643231  52.642781 1.369679   8  
  10  32  3    4   0    0    7   54.508604   0    0  1.283333  55.907957 0.839673  56.874196 0.999549  57.873745  58.873293 1.135550   6  
  11  32  3    3   1    0    7   60.505890   0    0  1.982991  62.604929 0.528710  63.254643 0.999538  64.254181  65.253727 0.752390   6  
  12  32  2    2   1    0    7   66.503158   0    0  1.483393  68.102436 0.204692  68.435622 0.999553  69.435175  70.434707 0.568691   5  
  13  28  2    3   0    0    7   71.500891   0    0  1.466617  73.083511 0.404162  73.616603 0.999551  74.616155  75.615702 1.385407   6  
  14  28  4    4   1    0    7   77.498180   0    0  1.199988  78.814249 0.151977  79.080808 0.999543  80.080352  81.079895 0.918453   5  
  15  28  1    1   1    0    7   82.495919   0    0  1.249849  83.861964 0.195936  84.178484 0.999539  85.178023  86.177572 0.818476   5  
  16  25  4    4   1    0    7   87.493655   0    0  1.166812  88.776398 0.124115  89.026282 0.999554  90.025836  91.025376 0.968384   5  
  17  25  1    1   1    0    7   92.491374   0    0  0.800093  93.407633 0.185472  93.707499 0.999538  94.707038  95.706591 1.284867   5  
  18  22  3    3   1    0    7   97.505775   0    0  1.116630  98.738548 0.086950  98.938456 0.999551  99.938007 100.937546 1.068448   5  
  19  22  1    1   1    0    7  102.503506   0    0  0.866775 103.486397 0.151401 103.752949 0.999530 104.752478 105.752027 1.251699   5  
  20  19  4    4   1    0    7  107.501234   0    0  1.133480 108.750674 0.129004 109.000561 0.999547 110.000108 110.999648 1.001820   5  
  21  19  1    1   1    0    7  112.498972   0    0  0.900387 113.515108 0.195802 113.831695 0.999551 114.831246 115.830803 1.168412   5  
  22  17  3    4   0    0    7  117.496710   0    0  1.183181 118.796108 0.108631 119.029341 0.999549 120.028889 121.028442 0.968503   5  
