%% MetaTwinsDoubleBlind_behave_Conf for '_guess': starting at suchang (       50.0000000000).0-Jul-2019 12:40:237.376265e+05 for '
record = [
%  n dir coh resp isc conf conforig    osti      rtime     oconf     ctime     oisi       iti   total
   1  2   8    2   1   -1      6      2.498861 1.349875   4.364685 0.000000   6.363653 1.635437   6  
   2  2   8    4   0    6      3      8.496158 2.032606  11.044996 1.244489  12.411046 1.585292   6  
   3  4   8    4   1    6      6     14.493429 1.316452  16.325927 0.342121  16.792394 3.201185   6  
   4  2   8    2   1    7      5     20.490713 1.499488  22.506463 0.409553  23.039561 2.951260   6  
   5  3   8    4   0    7      4     26.487986 2.199402  29.203419 0.105113  29.436657 2.551421   6  
   6  3   8    3   1    7      6     32.501919 1.299773  34.317760 0.327733  34.767558 3.234588   6  
   7  1   8    3   0    7      5     38.515861 2.166051  41.197966 0.000976  41.314588 2.701502   6  
   8  2   8    1   0    7      5     44.513149 2.066101  47.095301 0.500757  47.711690 2.301682   6  
   9  1   8    4   0    6      3     50.510410 2.149418  53.175867 0.506520  53.808913 2.201742   6  
  10  2   8    3   0    3      6     56.507701 2.465695  59.489664 0.525987  60.139383 1.868548   6  
  11  4   8    2   0    6      6     62.505025 2.149050  65.170429 0.565204  65.853456 2.151754   6  
  12  3   8    3   1    6      5     68.502252 1.682809  70.701254 0.000801  70.817870 3.184609   6  
  13  2   8    2   1    6      1     74.499533 2.149285  77.164975 0.231072  77.514825 2.484941   6  
  14  3   8    2   0    5      3     80.496792 2.265987  83.278883 0.675582  84.078504 1.918527   6  
  15  3   8    3   1    3      2     86.494087 2.365753  89.376115 0.388653  89.892547 2.101738   6  
  16  1   8    1   1    6      2     92.491358 1.982806  94.990217 0.384704  95.489998 2.501521   6  
  17  4   8    3   0    7      3     98.488638 2.199336 101.204072 0.192202 101.520594 2.468179   6  
  18  3   8    3   1    3      5    104.502570 2.349211 107.367932 0.163619 107.651144 2.351530   6  
  19  4   8    2   0    7      5    110.499849 1.482966 112.498953 0.536642 113.148652 2.851264   6  
  20  3   8    3   1    6      5    116.513790 2.499256 119.529081 0.252771 119.895597 2.118416   6  
  21  4   8    4   1    6      7    122.511066 1.432856 124.460178 0.800159 125.393099 2.618198   6  
  22  2   8    2   1    3      5    128.508344 2.032801 131.057198 0.659110 131.840173 2.168410   6  
  23  1   8    4   0    6      5    134.505615 1.349793 136.371448 0.552249 137.037805 2.968053   6  
  24  1   8    4   0    6      4    140.502901 2.099516 143.118386 0.539639 143.784751 2.218382   6  
  25  3   8    4   0    7      5    146.500175 1.699550 148.715841 0.438671 149.282262 2.718157   6  
  26  4   8    3   0    3      3    152.497464 2.365812 155.379477 0.336657 155.829278 2.168415   6  
  27  1   8    1   1    3      5    158.494739 2.349300 161.360107 0.388594 161.876542 2.118434   6  
  28  3   8    3   1    6      7    164.492007 1.999331 167.007540 0.339812 167.473998 2.518230   6  
  29  2   8   -1   0    3      5    170.505959 0.000000 173.021485 0.576928 173.721154 2.284974   6  
  30  2   8    3   0    7      5    176.503228 1.666290 178.685562 0.409351 179.218657 2.784726   6  
  31  3   8    3   1    3      3    182.500507 2.149421 185.165955 0.656553 185.948944 2.051679   6  
  32  4   8    3   0    4      4    188.497797 2.116118 191.129927 0.564404 191.812948 2.184918   6  
  33  4   8    2   0    3      2    194.511723 0.000000 197.527015 0.250056 197.893527 2.118429   6  
  34  3   8    3   1    3      4    200.508996 2.432447 203.457661 0.459794 204.040733 1.968500   6  
  35  3   8    2   0    6      3    206.506284 2.182641 209.205051 0.518927 209.838100 2.168402   6  
  36  4   8    3   0    7      2    212.503561 1.366299 214.386035 0.927005 215.435560 2.568228   6  
  37  4   8    2   0    3      3    218.500828 2.499199 221.516134 0.437721 222.082547 1.918514   6  
  38  3   8    3   1    5     -1    224.498105 2.299129 227.313503 0.695587 228.129796 1.868546   6  
  39  3   8    4   0    7      1    230.495393 1.832750 232.844326 0.502412 233.460712 2.534901   6  
  40  1   8    2   0    6      3    236.492664 1.382863 238.391823 0.440604 238.958221 3.034681   6  
  41  1   8    4   0    6      4    242.506594 1.815986 244.838878 0.499860 245.455275 2.551547   6  
  42  3   8    3   1    6      5    248.503883 1.999358 251.019412 0.402398 251.535834 2.468230   6  
  43  3   8    4   0    7      5    254.501166 1.549628 256.566886 0.596667 257.283233 2.718073   6  
  44  2   8    2   1    6      5    260.498442 1.599549 262.614147 0.468221 263.197225 2.801331   6  
  45  1   8    1   1    7      6    266.495708 1.516361 268.528138 0.319113 268.961271 3.034536   6  
  46  4   8    3   0    6      5    272.493001 2.082755 275.091812 0.904252 276.124686 1.868361   6  
  47  2   8    2   1    7      5    278.506930 1.099815 280.122871 0.427019 280.672616 3.334547   6  
  48  4   8    4   1    7      7    284.504207 1.183188 286.203443 0.510879 286.836492 3.167939   6  
  49  1   8    4   0    6      6    290.501476 1.533075 292.550552 0.506060 293.183599 2.818109   6  
  50  4   8    4   1    7      5    296.498762 1.099880 298.114708 0.491999 298.731096 3.267911   6  
  51  2   8    2   1    7      7    302.496043 0.933318 303.945388 0.893224 304.961598 3.034667   6  
  52  4   8    4   1    6     -1    308.509978 1.666277 310.692318 0.490785 311.308707 2.701501   6  
  53  1   8    4   0    4      4    314.507257 2.066089 317.089422 0.410855 317.622515 2.384983   6  
  54  2   8    2   1    4      6    320.504529 2.099397 323.120013 0.586301 323.819693 2.185059   6  
  55  3   8    3   1    4      5    326.501823 2.149478 329.167266 0.440411 329.733660 2.268366   6  
  56  4   8    4   1    7      5    332.499089 1.249796 334.264949 0.315356 334.698098 3.301163   6  
  57  2   8    2   1    7      6    338.496367 1.049941 340.062326 0.461999 340.645391 3.351116   6  
  58  1   8    1   1    6      5    344.493655 1.666250 346.675988 0.529526 347.325697 2.668052   6  
  59  2   8    2   1    5      6    350.490923 1.649693 352.656612 0.851578 353.622836 2.368161   6  
  60  2   8    2   1    4      3    356.504862 2.066029 359.087025 0.605061 359.820019 2.185073   6  
  61  3   8    3   1    4      3    362.502135 2.349382 365.367501 0.342948 365.833969 2.168394   6  
  62  1   8    1   1    3      5    368.499418 2.399073 371.414757 0.357166 371.897883 2.101771   6  
  63  1   8    1   1    5      5    374.513348 1.849434 376.878943 0.502587 377.495331 2.518253   6  
  64  4   8    4   1    4      3    380.510628 2.066048 383.092790 0.329101 383.542581 2.468281   6  
  65  3   8    4   0    3     -1    386.507902 2.465913 389.489898 0.236029 389.839735 2.168401   6  
  66  1   8    1   1    6      4    392.505182 1.482934 394.504283 0.269950 394.887439 3.117977   6  
  67  3   8    4   0    6      3    398.502470 1.799360 400.818080 0.069056 401.001353 3.001350   6  
  68  1   8    1   1    6      6    404.499750 1.516315 406.532159 0.407001 407.065269 2.934685   6  
  69  1   8    1   1    6      6    410.497024 1.766213 412.779312 0.346453 413.245774 2.751422   6  
  70  2   8    2   1    7      6    416.494313 1.066530 418.076923 0.482404 418.676646 3.317815   6  
  71  2   8    2   1    6      6    422.491569 1.816231 424.823851 0.335224 425.273657 2.718021   6  
  72  1   8    1   1    6      5    428.488861 1.299527 430.304699 0.073278 430.504604 3.484328   6  
  73  3   8    4   0    3      1    434.502785 2.432589 437.451448 0.204615 437.767971 2.235056   6  
  74  4   8    1   0    2      1    440.500075 2.465862 443.482046 0.019614 443.615332 2.384966   6  
  75  2   8    2   1    6      2    446.514013 1.216547 448.246554 0.781709 449.146145 2.868088   6  
  76  4   8    3   0    7      1    452.511281 1.882859 454.910206 0.336765 455.360000 2.651518   6  
  77  2   8    2   1    3      3    458.508572 2.282592 461.307294 0.117543 461.540514 2.468282   6  
  78  3   8    4   0    7      4    464.505843 1.899428 466.921409 0.221448 467.271265 2.734813   6  
  79  1   8    1   1    3      1    470.503121 2.332415 473.351823 0.373475 473.851614 2.151740   6  
  80  2   8    4   0    6      3    476.500398 1.516479 478.532812 0.437161 479.082554 2.918086   6  
  81  4   8   -1   0    3      3    482.497674 0.000000 485.029872 0.549069 485.696227 2.301675   6  
  82  4   8    4   1    6      5    488.494956 1.666177 490.677297 0.217099 491.010479 2.984676   6  
  83  2   8    4   0    2      5    494.492223 2.315916 497.324275 0.030747 497.474207 2.518185   6  
  84  1   8    1   1    4      1    500.489510 2.249198 503.254920 0.000804 503.371540 2.618100   6  
  85  3   8    1   0    2     -1    506.486787 2.499200 509.502087 0.104831 509.718661 2.268222   6  
  86  1   8    1   1    6      1    512.500722 2.032818 515.049576 0.565784 515.732590 2.268194   6  
  87  4   8    2   0    3      2    518.514668 2.332626 521.363364 0.000886 521.479993 2.534908   6  
  88  1   8    1   1    5      5    524.511928 1.899333 526.927513 0.541368 527.593878 2.418292   6  
  89  2   8    4   0    6      5    530.509222 1.216506 532.241767 0.432261 532.791519 3.217920   6  
  90  1   8    1   1    7      4    536.506498 1.266382 538.289021 0.388474 538.805449 3.201271   6  
]; % This session completes at 20-Jul-2019 12:49:44, 546.304s after session start, 540s on 90 trials, totally 561.508s.

