%% MetaTwins_RDMsc_training for 'suchang': starting at _nofeedback (       50.0000000000).0-Jul-2019 11:44:22 for '7.376265e+05': starting at 
record = [
%  n coh dir resp isc ckey conf    osti    dsti oopt   rtime     oconf     ctime     oisi    isi ofb    oiti       iti   total
   1  11  3    2   0    0    7    2.499037   0    0  1.200070   3.815103 0.123965   4.065005  0   0    4.065005 0.934247   3  
   2  11  2    4   0    0    7    5.497670   0    0  2.016593   7.630051 0.027771   7.779975  0   0    7.779975 1.217869   4  
   3  12  1    1   1    0    7    9.495857   0    0  1.200093  10.811926 0.068359  10.995179  0   0   10.995179 1.000827   3  
   4  12  2    4   0    0    6   12.494502   0    0  1.666310  14.277031 0.418089  14.810123  0   0   14.810123 1.184492   4  
   5  12  1    1   1    0    6   16.492705   0    0  1.083419  17.692144 0.162524  17.975360  0   0   17.975360 1.017383   3  
   6  12  2    2   1    0    3   19.507988   0    0  1.283439  20.907359 0.874011  21.906899  0   0   21.906899 1.101329   4  
   7  11  4    4   1    0    6   23.506184   0    0  1.316843  24.955523 0.927173  26.005049  0   0   26.005049 1.001356   4  
   8  11  3    3   1    0    7   27.504361   0    0  1.300033  28.920311 0.559601  29.603420  0   0   29.603420 1.401177   4  
   9  10  3    3   1    0    2   31.502540   0    0  1.533200  33.151805 0.488174  33.768200  0   0   33.768200 1.234574   4  
  10  10  1    2   0    0    7   35.500739   0    0  0.950196  36.566919 0.107470  36.800155  0   0   36.800155 1.200811   3  
  11  10  3    3   1    0    2   38.499371   0    0  0.966855  39.582220 1.032632  40.731716  0   0   40.731716 1.267904   4  
  12  10  4    3   0    0    2   42.497568   0    0  1.283380  43.896929 0.794964  44.813180  0   0   44.813180 1.184616   4  
  13  10  3    2   0    0    7   46.495744   0    0  0.883545  47.495305 0.096878  47.711870  0   0   47.711870 1.284064   3  
  14  11  4    2   0    0    6   49.494390   0    0  1.399815  51.010371 0.536757  51.676733  0   0   51.676733 1.317817   4  
  15  11  2    2   1    0    6   53.492579   0    0  1.166670  54.775330 0.403346  55.308426  0   0   55.308426 0.684260   3  
  16  11  2    2   1    0    7   56.491217   0    0  1.150089  57.757306 0.378084  58.257084  0   0   58.257084 0.734212   3  
  17  10  1    2   0    0    3   59.506516   0    0  1.549916  61.172427 0.185940  61.472301  0   0   61.472301 0.534448   3  
  18  10  1    1   1    0    7   62.505157   0    0  1.499866  64.121097 0.141470  64.387651  0   0   64.387651 0.617742   3  
  19  10  4    2   0    0    3   65.503799   0    0  1.616481  67.236363 0.819641  68.185912  0   0   68.185912 0.818115   4  
  20  10  2    2   1    0    7   69.502000   0    0  1.599857  71.217889 1.097486  72.433989  0   0   72.433989 0.568229   4  
  21  10  2    3   0    0    6   73.500175   0    0  1.583374  75.216061 0.575113  75.915740  0   0   75.915740 1.084687   4  
  22  10  1    1   1    0    6   77.498357   0    0  1.100129  78.714481 0.389180  79.230902  0   0   79.230902 0.767682   3  
  23  10  4    2   0    0    6   80.496994   0    0  1.483221  82.096279 0.688476  82.912578  0   0   82.912578 1.084651   4  
