%% MetaTwinsDoubleBlind_behave_Conf for '_guess': starting at suchang (       50.0000000000).0-Jul-2019 13:00:057.376265e+05 for '
record = [
%  n dir coh resp isc conf conforig    osti      rtime     oconf     ctime     oisi       iti   total
  41  4   10   3   0    6      6    242.506677 1.532912 244.555752 0.337842 245.022219 2.984685   6  
  42  2   10   2   1    7      7    248.503955 1.216506 250.236504 0.295927 250.652978 3.351203   6  
  43  3   10   3   1    7      6    254.501241 1.182991 256.200474 0.252455 256.566966 3.434493   6  
  44  2   10   4   0    4      6    260.498521 1.782874 262.797477 0.429881 263.347226 2.651541   6  
  45  4   10   2   0    7      6    266.495787 0.916698 267.928477 0.721044 268.778084 3.217926   6  
  46  3   10   2   0    5      1    272.493066 1.216494 274.225614 0.242416 274.592119 3.401181   6  
  47  2   10   3   0    5      6    278.507015 1.283115 280.306196 0.198689 280.622712 3.384528   6  
  48  1   10   1   1    5      6    284.504279 1.249753 286.270153 0.337244 286.719962 3.284551   6  
  49  1   10   2   0    4      6    290.501557 1.449718 292.467333 0.299199 292.883820 3.117982   6  
  50  3   10   2   0    5      6    296.498833 1.432891 298.447963 0.301330 298.864430 3.134636   6  
  51  3   10   3   1    4      6    302.496115 1.366358 304.378608 0.260337 304.761767 3.234579   6  
  52  2   10   4   0    4      7    308.493399 1.982813 310.992270 0.462152 311.575342 2.418286   6  
  53  2   10   2   1    7      6    314.507331 1.083194 316.106602 0.243777 316.473107 3.534445   6  
  54  3   10   3   1    4      2    320.504604 1.666349 322.686958 0.397496 323.203391 2.801449   6  
  55  1   10   2   0    4      6    326.501886 1.749588 328.767535 0.103753 328.984102 3.018014   6  
  56  3   10   4   0    4      7    332.499170 1.666154 334.681515 0.088346 334.898081 3.101311   6  
  57  3   10   2   0    4      6    338.496444 1.383093 340.395590 0.000802 340.512204 3.484460   6  
  58  1   10   2   0    4      2    344.493724 1.532782 346.542806 0.160653 346.825998 3.167942   6  
  59  3   10   3   1    5      6    350.507656 1.233003 352.256867 0.000775 352.373478 3.634409   6  
  60  1   10   1   1    4      2    356.504937 1.483047 358.504033 0.132995 358.753919 3.251249   6  
  61  2   10   2   1    4      6    362.502218 1.466147 364.484645 0.364553 364.967762 3.034687   6  
  62  2   10   4   0    3      7    368.499501 1.482964 370.498604 0.181565 370.798451 3.201277   6  
  63  3   10   3   1    2      6    374.496784 1.699450 376.712425 0.196449 377.028961 2.968044   6  
  64  1   10   2   0    5      3    380.494060 1.349705 382.359876 0.559054 383.042898 2.951378   6  
  65  2   10   3   0    4      2    386.507993 1.383128 388.407127 0.545859 389.073495 2.934720   6  
  66  3   10   3   1    2      2    392.505266 1.899494 394.920827 0.270146 395.303988 2.701498   6  
  67  3   10   3   1    5      1    398.502551 1.433016 400.451653 0.263218 400.834815 3.167960   6  
  68  1   10   2   0    2      6    404.499828 2.082750 407.098641 0.207808 407.431825 2.568226   6  
  69  4   10   4   1    5      7    410.497097 1.699586 412.712762 0.603253 413.429103 2.568217   6  
  70  1   10   2   0    7      7    416.494373 1.099612 418.110311 0.329634 418.560102 3.434496   6  
  71  1   10   1   1    3      7    422.491648 1.582899 424.590696 0.482476 425.190421 2.801468   6  
  72  2   10   3   0    5      2    428.505592 1.466415 430.488038 0.384468 430.987807 3.018016   6  
  73  4   10   4   1    4      7    434.502881 1.433020 436.451991 0.279735 436.851811 3.151285   6  
  74  4   10   2   0    4      8    440.500147 1.299798 442.315983 0.160748 442.599202 3.401184   6  
  75  4   10   2   0    4      7    446.497435 1.466274 448.479854 0.152971 448.746408 3.251237   6  
  76  1   10   1   1    5      7    452.494703 1.349798 454.360516 0.321763 454.810316 3.184608   6  
  77  2   10   2   1    7      6    458.491999 1.266141 460.274512 0.364029 460.757620 3.234595   6  
  78  1   10   2   0    6      6    464.505922 1.516240 466.538323 0.208429 466.871523 3.134633   6  
  79  2   10   4   0    5      7    470.503204 1.549596 472.568932 0.341006 473.035397 2.968027   6  
  80  2   10   2   1    5      7    476.500477 1.299737 478.316310 0.213849 478.649500 3.351201   6  
  81  4   10   4   1    7      2    482.497747 1.083056 484.097035 0.442936 484.663436 3.334541   6  
  82  4   10   1   0    5      7    488.495030 1.599646 490.610731 0.333133 491.060543 2.934708   6  
  83  3   10   2   0    4      2    494.492302 1.232976 496.241517 0.385645 496.741295 3.251240   6  
  84  4   10   4   1    5      5    500.506240 1.083250 502.105515 0.139978 502.372060 3.634413   6  
  85  2   10   3   0    3      3    506.503522 1.899518 508.919099 0.200193 509.235639 2.768110   6  
  86  1   10   3   0    3      2    512.500806 1.616194 514.633168 0.145281 514.899709 3.101323   6  
  87  4   10   4   1    7      7    518.498087 0.999829 520.014056 0.493560 520.630449 3.367851   6  
  88  2   10   2   1    6      7    524.495361 1.366374 526.377833 0.270651 526.777652 3.217933   6  
  89  2   10   2   1    5      2    530.492644 1.349745 532.358452 0.309477 532.791586 3.201280   6  
  90  3   10   4   0    6      6    536.506577 1.066397 538.089191 0.401825 538.605613 3.401201   6  
]; % This session completes at 20-Jul-2019 13:09:26, 544.005s after session start, 540s on 90 trials, totally 560.477s.

