%% MetaTwins_RDMsc_training for 'suchang': starting at _feedback (       50.0000000000).0-Jul-2019 11:20:42 for '7.376265e+05': starting at 
record = [
%  n coh dir resp isc ckey conf    osti    dsti oopt   rtime     oconf     ctime     oisi       isi       ofb       oiti       iti   total
   1  14  3    4   0    0    7    2.498865   0    0  1.316776   3.931557 0.362868   4.414670 0.999545   5.414215   6.413767 0.585321   5  
   2  14  3    2   0    0    6    7.496605   0    0  1.483308   9.095883 0.445410   9.662283 0.999557  10.661840  11.661375 1.335448   6  
   3  15  3    4   0    0    6   13.493879   0    0  1.033460  14.643364 0.571839  15.343048 0.999540  16.342588  17.342133 0.651966   5  
   4  15  1    4   0    0    7   18.491613   0    0  1.283404  19.890971 0.605208  20.623999 0.999531  21.623530  22.623080 1.368754   6  
   5  16  2    4   0    0    7   24.505562   0    0  0.950152  25.571740 0.500493  26.188129 0.999550  27.187679  28.187225 0.818533   5  
   6  16  4    4   1    0    1   29.503287   0    0  1.033428  30.652771 0.537325  31.302479 0.999543  32.302022  33.301576 0.701897   5  
   7  16  4    4   1    0    7   34.501032   0    0  1.566481  36.183595 0.905482  37.216466 0.999539  38.216005  39.215553 0.785654   6  
   8  14  2    4   0    0    7   40.498297   0    0  1.400012  42.014281 0.690086  42.830570 0.999551  43.830121  44.829682 1.168799   6  
   9  14  3    4   0    0    6   46.495584   0    0  1.416556  48.028233 0.718379  48.861182 0.999545  49.860727  50.860262 1.135485   6  
  10  15  3    4   0    0    2   52.492865   0    0  1.566568  54.175429 1.243071  55.541487 0.999543  56.541029  57.540572 1.452454   7  
  11  15  2    2   1    0    7   59.489701   0    0  1.316674  60.922384 0.451908  61.488786 0.999547  62.488333  63.487876 0.501968   5  
  12  15  4    2   0    0    7   64.504085   0    0  1.583177  66.203316 0.557253  66.886333 0.999549  67.885882  68.885435 1.118812   6  
  13  15  2    1   0    0    7   70.501363   0    0  1.616524  72.233886 0.437738  72.800333 0.999548  73.799881  74.799423 1.202092   6  
  14  16  3    1   0    0    7   76.498653   0    0  1.100063  77.714769 0.403069  78.231189 0.999562  79.230751  80.230280 0.768508   5  
  15  16  3    2   0    0    7   81.496384   0    0  2.449457  84.078461 0.823362  85.028110 0.999551  86.027660  87.027214 0.969304   7  
  16  18  1    1   1    0    7   88.493211   0    0  0.883556  89.492757 0.551070  90.159125 0.999537  91.158662  92.158220 0.835118   5  
  17  18  4    4   1    0    7   93.490947   0    0  1.083461  94.690397 0.788134  95.606659 0.999529  96.606188  97.605741 1.385320   6  
  18  16  1    1   1    0    7   99.488223   0    0  0.966874 100.571068 0.707397 101.404020 0.999541 102.403561 103.403118 0.585221   5  
  19  16  2    4   0    0    7  104.502610   0    0  1.250058 105.868665 0.491254 106.485039 0.999553 107.484592 108.484143 0.518571   5  
  20  16  4    2   0    0    7  109.500357   0    0  1.916396 111.532759 0.967996 112.615613 0.999541 113.615153 114.614693 1.385758   7  
  21  18  1    2   0    0    7  116.497183   0    0  1.816295 118.429640 1.696960 120.245483 0.999529 121.245012 122.244566 0.752706   7  
  22  18  1    2   0    0    7  123.494010   0    0  1.483170 125.093287 0.417397 125.626352 0.999562 126.625914 127.625462 1.368618   6  
  23  20  2    2   1    0    7  129.491284   0    0  1.233499 130.840669 0.581661 131.540352 0.999552 132.539905 133.539451 1.451907   6  
  24  20  3    4   0    0    6  135.488557   0    0  1.916367 137.520971 0.590676 138.237317 0.999560 139.236877 140.236413 0.752220   6  
  25  20  3    1   0    0    7  141.485848   0    0  1.599926 143.201617 0.423189 143.751480 0.999555 144.751035 145.750590 1.235315   6  
  26  22  4    3   0    0    7  147.516452   0    0  1.183445 148.815859 0.326908 149.265650 0.999550 150.265201 151.264749 0.751927   5  
  27  22  2    2   1    0    7  152.514173   0    0  0.933464 153.563701 0.791074 154.479947 0.999551 155.479499 156.479038 0.535370   5  
  28  22  1    4   0    0    7  157.511909   0    0  1.566495 159.194469 1.217173 160.527213 0.999553 161.526766 162.526303 1.485839   7  
  29  22  1    1   1    0    7  164.508743   0    0  1.000199 165.641570 0.311329 166.074696 0.999537 167.074233 168.073779 0.935182   5  
  30  22  2    2   1    0    7  169.506475   0    0  1.116766 170.739232 0.298060 171.155727 0.999540 172.155267 173.154815 0.851883   5  
  31  19  1    1   1    0    7  174.504200   0    0  1.150087 175.770297 0.611322 176.503301 0.999547 177.502848 178.502383 0.502062   5  
  32  19  1    1   1    0    1  179.501942   0    0  1.883117 181.517690 0.751592 182.383962 0.999551 183.383512 184.383052 0.619122   6  
  33  17  3    3   1    0    7  185.515876   0    0  1.783075 187.415024 0.518611 188.048066 0.999551 189.047617 190.047160 0.968944   6  
  34  17  2    2   1    0    7  191.513154   0    0  0.966656 192.595928 0.333034 193.045792 0.999556 194.045349 195.044901 0.968492   5  
  35  15  1    1   1    0    7  196.510896   0    0  1.100208 197.727003 0.460445 198.310080 0.999539 199.309618 200.309172 0.701939   5  
  36  15  2    2   1    0    7  201.508627   0    0  0.967383 202.591472 0.585732 203.291153 0.999544 204.290697 205.290246 0.718612   5  
  37  14  2    2   1    0    1  206.506362   0    0  1.100160 207.722475 0.523715 208.372175 0.999550 209.371725 210.371283 0.635305   5  
  38  14  1    4   0    0    7  211.504097   0    0  1.433310 213.053393 0.566554 213.736424 0.999535 214.735959 215.735510 1.268802   6  
  39  14  2    2   1    0    7  217.501371   0    0  1.050170 218.667517 0.366467 219.150624 0.999546 220.150170 221.149724 0.851875   5  
  40  14  1    2   0    0    6  222.499106   0    0  1.166671 223.781864 1.427233 225.331155 0.999543 226.330698 227.330251 0.669083   6  
  41  14  4    2   0    0    6  228.513044   0    0  1.899658 230.528806 0.737525 231.395070 0.999554 232.394624 233.394161 0.619114   6  
  42  15  3   -1   0    0    2  234.510329   0    0  0.000000 237.092508 0.059425 237.275749 0.999544 238.275293 239.274838 0.735721   6  
  43  15  1    1   1    0    7  240.507609   0    0  0.950173 241.573795 0.579243 242.273472 0.999542 243.273014 244.272563 0.735282   5  
  44  15  4    4   1    0    7  245.505339   0    0  1.666460 247.287871 0.225453 247.637707 0.999545 248.637252 249.636806 1.368760   6  
  45  14  4    4   1    0    7  251.502632   0    0  1.066753 252.685427 0.426483 253.235166 0.999555 254.234721 255.234262 0.768593   5  
  46  14  1    2   0    0    7  256.500360   0    0  1.116724 257.733141 0.328371 258.182923 0.999544 259.182467 260.182033 0.818556   5  
  47  14  4    2   0    0    1  261.498089   0    0  1.733175 263.347248 1.735348 265.196413 0.999548 266.195961 267.195513 0.802818   7  
  48  15  3    2   0    0    6  268.511573   0    0  1.299986 269.927602 1.537324 271.593509 0.999557 272.593066 273.592610 1.419194   7  
  49  15  2    2   1    0    7  275.508404   0    0  1.033477 276.657882 0.520084 277.290931 0.999543 278.290474 279.290027 0.718610   5  
  50  15  4    4   1    0    7  280.506137   0    0  1.383338 282.005466 1.216113 283.338189 0.999550 284.337739 285.337281 0.669086   6  
  51  14  4    4   1    0    7  286.503420   0    0  1.316547 287.936097 1.038546 289.102246 0.999538 290.101784 291.101337 0.902320   6  
  52  14  4    2   0    0    7  292.500701   0    0  1.216682 293.833422 0.511671 294.466487 0.999541 295.466028 296.465559 0.535372   5  
  53  14  3    1   0    0    3  297.498430   0    0  1.316634 298.931113 1.114049 300.163882 0.999553 301.163436 302.162979 0.835685   6  
  54  15  4    2   0    0    3  303.495706   0    0  1.533098 305.144972 0.933069 306.194488 0.999547 307.194035 308.193587 0.802361   6  
  55  15  2    2   1    0    7  309.509647   0    0  1.150243 310.775746 1.035863 311.925229 0.999541 312.924770 313.924315 1.085566   6  
  56  15  2    2   1    0    2  315.506934   0    0  1.649734 317.272801 0.586710 317.972480 0.999549 318.972028 319.971581 1.035582   6  
  57  14  4    4   1    0    7  321.504207   0    0  1.166658 322.786990 0.740041 323.653238 0.999553 324.652791 325.652344 1.352100   6  
  58  14  1    1   1    0    2  327.501495   0    0  1.516593 329.167404 0.225718 329.517255 0.999535 330.516790 331.516346 1.485391   6  
  59  13  3    3   1    0    7  333.498779   0    0  1.399920 335.014739 0.425631 335.564500 0.999553 336.564053 337.563595 1.435410   6  
  60  13  3    3   1    0    2  339.496056   0    0  1.816401 341.428512 0.379865 341.928278 0.999549 342.927827 343.927389 1.068892   6  
]; % This session completes at 20-Jul-2019 11:26:36, 347.005s after session start, 343s on 60 trials, totally 354.104s, correctness is 50.000%.

