%% MetaTwinsDoubleBlind_behave_Conf for '_notguess': starting at suchang (       50.0000000000).0-Jul-2019 12:50:167.376265e+05 for '
record = [
%  n dir coh resp isc conf    osti      rtime     oconf     ctime     oisi       iti   total
  33  3   13   1   0    6  194.495055 0.900039 195.511255 0.253820 195.877752 4.117532   6  
  34  4   13   4   1    7  200.492322 1.000214 201.608490 0.448920 202.174899 3.817617   6  
  35  1   13   1   1    6  206.489610 0.850207 207.455836 0.198003 207.772358 4.217388   6  
  36  4   13   4   1    6  212.486878 0.833450 213.436450 0.298587 213.852928 4.134032   6  
  37  3   13   1   0    3  218.500813 0.916833 219.533687 0.230091 219.883536 4.117518   6  
  38  1   13   1   1    2  224.514764 0.733564 225.364313 0.391357 225.880809 4.134185   6  
  39  2   13   4   0    6  230.512034 0.966829 231.594871 0.400247 232.111307 3.900964   6  
  40  1   13   2   0    3  236.509316 1.133227 237.775415 0.429884 238.325158 3.684380   6  
  41  2   13   4   0    6  242.506591 0.900113 243.522726 0.510491 244.155848 3.850975   6  
  42  3   13   4   0    6  248.503863 0.766903 249.386800 0.338580 249.853258 4.150790   6  
  43  1   13   1   1    6  254.501156 0.916705 255.534008 0.180572 255.833877 4.167410   6  
  44  4   13   4   1    7  260.498428 0.850216 261.464658 0.326808 261.914456 4.084049   6  
  45  3   13   4   0    6  266.512351 0.766848 267.395303 0.226967 267.745139 4.267454   6  
  46  1   13   4   0    5  272.509634 0.733657 273.359251 0.463436 273.942328 4.067547   6  
  47  3   13   1   0    2  278.506906 1.033454 279.656402 0.569977 280.339417 3.667728   6  
  48  3   13   3   1    6  284.504203 0.899997 285.520412 0.631165 286.270071 3.734366   6  
  49  3   13   4   0    6  290.501479 1.050193 291.667610 0.332892 292.117405 3.884312   6  
  50  2   13   2   1    7  296.498751 0.866859 297.481641 0.354084 297.948097 4.050848   6  
  51  3   13   1   0    7  302.496025 1.016783 303.628848 0.470170 304.211921 3.784251   6  
  52  2   13   4   0    3  308.493316 1.116744 309.726071 0.773189 310.625676 3.367723   6  
  53  2   13   2   1    4  314.507249 0.800293 315.423321 0.679431 316.223135 3.784343   6  
  54  1   13   4   0    3  320.504527 0.950181 321.570704 0.593394 322.287048 3.717712   6  
  55  3   13   1   0    3  326.501802 0.900218 327.518018 0.689319 328.334301 3.667726   6  
  56  3   13   2   0    7  332.499082 0.833608 333.448647 0.122861 333.698535 4.300774   6  
  57  1   13   4   0    6  338.496357 1.266605 339.879063 0.414992 340.412153 3.584438   6  
  58  2   13   4   0    6  344.493622 1.183485 345.793038 0.362783 346.276162 3.717683   6  
  59  1   13   1   1    6  350.490905 1.033303 351.657054 0.450927 352.223457 3.767608   6  
  60  2   13   2   1    7  356.488194 0.800273 357.404439 0.556354 358.087461 3.900819   6  
  61  4   13   3   0    6  362.502126 1.116779 363.784818 0.252430 364.151377 3.850979   6  
  62  2   13   1   0    6  368.499410 0.783503 369.399010 0.391481 369.915435 4.084196   6  
  63  1   13   1   1    3  374.513339 1.083242 375.712794 0.397316 376.229236 3.784343   6  
  64  2   13   2   1    3  380.510608 1.134074 381.760050 0.800959 382.676310 3.334555   6  
  65  3   13   3   1    6  386.507893 1.166787 387.807296 0.269555 388.190466 3.817672   6  
  66  2   13   1   0    3  392.505179 0.950157 393.571356 0.823546 394.520931 3.484453   6  
  67  3   13   4   0    6  398.502453 0.933465 399.551973 0.199289 399.868497 4.134103   6  
  68  3   13   4   0    6  404.499723 1.183345 405.799145 0.480342 406.398866 3.600967   6  
  69  1   13   1   1    2  410.513671 0.983539 411.613178 0.236698 411.963006 4.050902   6  
  70  3   13   2   0    3  416.510935 0.816919 417.443816 0.458718 418.026920 3.984266   6  
  71  4   13   2   0    3  422.508225 0.900286 423.524284 0.307655 423.957573 4.050875   6  
  72  2   13   3   0    6  428.505496 0.900643 429.538366 0.318248 429.971510 4.034223   6  
  73  4   13   2   0    6  434.502775 1.699898 436.335287 0.169957 436.618479 3.384541   6  
  74  2   13   1   0    6  440.500055 0.900091 441.516266 0.262813 441.899435 4.100841   6  
  75  3   13   2   0    6  446.497334 1.033426 447.646810 0.290957 448.063297 3.934199   6  
  76  4   13   1   0    3  452.494623 0.917000 453.527480 0.556878 454.210508 3.784221   6  
  77  3   13   3   1    6  458.508553 1.033548 459.658027 0.405216 460.191140 3.817641   6  
  78  4   13   1   0    6  464.505829 0.666942 465.288805 0.428124 465.838556 4.167513   6  
  79  1   13   2   0    2  470.503102 0.950167 471.569289 0.684509 472.368928 3.634415   6  
  80  4   13   3   0    2  476.500388 0.783596 477.433301 0.573495 478.132982 3.867633   6  
  81  4   13   1   0    6  482.497654 0.983403 483.597160 0.234742 483.947017 4.050871   6  
  82  1   13   1   1    7  488.494946 0.683664 489.294592 0.488659 489.910966 4.084200   6  
  83  4   13   2   0    6  494.492221 0.883392 495.491768 0.310124 495.924900 4.067483   6  
  84  3   13   3   1    6  500.489493 0.900067 501.505706 0.579868 502.205385 3.784227   6  
  85  4   13   1   0    6  506.486784 0.783423 507.386367 0.497635 508.002753 3.984080   6  
  86  4   13   1   0    6  512.500703 0.833619 513.450307 0.379548 513.950047 4.050894   6  
  87  2   13   1   0    7  518.497980 0.766743 519.380928 0.382431 519.880690 4.117526   6  
  88  4   13   1   0    6  524.511923 0.816879 525.444834 0.493361 526.061232 3.950931   6  
  89  4   13   1   0    7  530.509209 0.850130 531.475434 0.301649 531.891920 4.117526   6  
  90  3   13   3   1    6  536.506475 1.216725 537.839214 0.422051 538.388968 3.617741   6  
]; % This session completes at 20-Jul-2019 12:59:36, 544.005s after session start, 540s on 90 trials, totally 559.777s.

