%% MetaTwins_RDMsc_training for 'guoyang': starting at _nofeedback (       48.0000000000).3-Mar-2019 16:54:00 for '7.374877e+05': starting at 
record = [
%  n coh dir resp isc ckey conf    osti    dsti oopt   rtime     oconf     ctime     oisi    isi ofb    oiti       iti   total
   1   9  1    3   0    0    6    2.498867   0    0  1.766443   4.381347 0.300227   4.797821  0   0    4.797821 1.201251   4  
   2   9  1    1   1    0    5    6.497057   0    0  1.516579   8.129639 0.216332   8.462829  0   0    8.462829 0.534388   3  
   3   9  1    3   0    0    6    9.495692   0    0  2.099856  11.711340 0.242883  12.061179  0   0   12.061179 0.934649   4  
   4   9  3    2   0    0    6   13.493864   0    0  1.866243  15.492957 0.332150  15.942762  0   0   15.942762 1.051210   4  
   5  10  3    3   1    0    5   17.492054   0    0  1.866503  19.474470 0.124275  19.707708  0   0   19.707708 1.284398   4  
   6  10  4    3   0    0    5   21.506889   0    0  2.282839  23.905802 0.210729  24.222317  0   0   24.222317 0.784805   4  
   7  10  4   -1   0    0    1   25.505057   0    0  0.000000  28.020600 0.078897  28.203838  0   0   28.203838 0.801452   4  
   8  10  4    2   0    0    5   29.503255   0    0  1.316687  30.952590 0.066358  31.135844  0   0   31.135844 0.867629   3  
   9  11  1    1   1    0    5   32.501887   0    0  1.116848  33.734611 0.048503  33.901258  0   0   33.901258 1.100853   3  
  10  11  2    2   1    0    6   35.500525   0    0  1.367188  37.033159 0.000800  37.149766  0   0   37.149766 0.850972   3  
  11  10  3    3   1    0    6   38.499153   0    0  1.499953  40.115092 0.000856  40.231708  0   0   40.231708 0.767667   3  
  12  10  4    4   1    0    6   41.497790   0    0  1.050205  42.663934 0.029339  42.813854  0   0   42.813854 1.184164   3  
  13   9  3    3   1    0    6   44.496418   0    0  1.583023  46.195652 0.000766  46.312262  0   0   46.312262 0.684384   3  
  14   9  4    4   1    0    6   47.495054   0    0  1.099947  48.711132 0.028615  48.844439  0   0   48.844439 1.150823   3  
  15   8  2    2   1    0    6   50.493682   0    0  1.749859  52.359500 0.090351  52.559415  0   0   52.559415 1.434445   4  
  16   8  3    3   1    0    5   54.491885   0    0  1.166611  55.791294 0.229516  56.141116  0   0   56.141116 0.850880   3  
  17   7  2    4   0    0    6   57.490509   0    0  1.133420  58.739935 0.331809  59.189744  0   0   59.189744 0.800865   3  
  18   7  2    2   1    0    6   60.489146   0    0  2.149523  62.754787 0.058012  62.921387  0   0   62.921387 1.067816   4  
  19   7  3    3   1    0    6   64.503978   0    0  1.899718  66.536402 0.119345  66.769628  0   0   66.769628 1.234577   4  
  20   6  1    4   0    0    7   68.502164   0    0  1.516619  70.134653 0.101357  70.351331  0   0   70.351331 0.651079   3  
  21   6  4    3   0    0    6   71.500782   0    0  1.850051  73.466577 0.045414  73.616512  0   0   73.616512 1.384522   4  
  22   7  4    1   0    0    5   75.498978   0    0  1.616590  77.231537 0.052252  77.398122  0   0   77.398122 0.601090   3  
  23   7  1    1   1    0    5   78.497607   0    0  1.250265  79.880241 0.064087  80.063573  0   0   80.063573 0.934264   3  
  24   7  2    2   1    0    5   81.496254   0    0  1.683192  83.295436 0.289314  83.695248  0   0   83.695248 1.301233   4  
  25   6  1    1   1    0    5   85.494427   0    0  1.283773  86.893711 0.243971  87.243635  0   0   87.243635 0.751028   3  
  26   6  4    2   0    0    6   88.493068   0    0  1.616558  90.258935 0.227298  90.592110  0   0   90.592110 1.401174   4  
  27   6  1    1   1    0    5   92.491245   0    0  1.399935  94.040551 0.057586  94.207137  0   0   94.207137 0.784283   3  
