%% MetaTwinsDoubleBlind_behave_Conf for '_notguess': starting at guoyang (       48.0000000000).3-Mar-2019 17:06:487.374877e+05 for '
record = [
%  n dir coh resp isc conf    osti      rtime     oconf     ctime     oisi       iti   total
   1  4   8    3   0    7    2.498871 2.116403   4.731184 0.054448   4.897773 3.101303   6  
   2  4   8    4   1    6    8.496136 1.233547   9.845529 0.050615  10.012117 3.984192   6  
   3  3   8    3   1    6   14.493407 1.383323  15.992736 0.000894  16.109342 3.884194   6  
   4  4   8    4   1    5   20.490681 1.716550  22.323179 0.096533  22.539746 3.450993   6  
   5  4   8    4   1    1   26.504614 1.583255  28.203837 0.082393  28.403746 3.601092   6  
   6  4   8    4   1    5   32.501888 1.716522  34.334390 0.063981  34.517636 3.484470   6  
   7  4   8    4   1    5   38.499156 1.766486  40.381629 0.162035  40.664839 3.334541   6  
   8  3   8    3   1    6   44.496416 1.216716  45.829154 0.076718  46.012403 3.984249   6  
   9  2   8    2   1    6   50.493691 1.649893  52.276216 0.316879  52.709359 3.284569   6  
  10  4   8    4   1    5   56.490962 1.882976  58.540048 0.253508  58.906529 3.084655   6  
  11  4   8    3   0    6   62.504890 1.666392  64.287415 0.087092  64.487328 3.517734   6  
  12  1   8    1   1    5   68.502166 1.133452  69.751598 0.055864  69.918185 4.084100   6  
  13  1   8    1   1    6   74.499428 1.033482  75.648802 0.084947  75.848818 4.150684   6  
  14  4   8    2   0    6   80.513364 1.400060  82.079286 0.001835  82.195949 3.817647   6  
  15  1   8    1   1    6   86.510636 0.883510  87.510187 0.003077  87.626801 4.384061   6  
  16  4   8    3   0    6   92.507908 1.516617  94.140498 0.000842  94.257115 3.751036   6  
  17  1   8    1   1    6   98.505174 1.183541  99.804537 0.010880  99.921206 4.084198   6  
  18  1   8    1   1    6  104.502446 0.884183 105.501996 0.003476 105.618607 4.384080   6  
  19  1   8    2   0    6  110.499718 1.183436 111.799131 0.034361 111.949062 4.050889   6  
  20  4   8    2   0    6  116.496989 1.133389 117.746420 0.063180 117.929677 4.067477   6  
  21  3   8    3   1    6  122.494271 1.183367 123.793523 0.012487 123.926947 4.067437   6  
  22  1   8    1   1    6  128.491535 0.800306 129.407753 0.031913 129.557708 4.433892   6  
  23  4   8    3   0    6  134.505469 1.333382 135.954806 0.000881 136.071427 3.934258   6  
  24  2   8    2   1    6  140.502721 0.816956 141.435637 0.081167 141.635556 4.367411   6  
  25  2   8    2   1    6  146.500004 0.817328 147.466228 0.000921 147.582840 4.417389   6  
  26  1   8    1   1    6  152.497271 1.666556 154.279796 0.016940 154.413077 3.584432   6  
  27  3   8    2   0    6  158.494537 1.349836 159.993866 0.000520 160.110480 3.884297   6  
  28  1   8    2   0    5  164.491816 1.499883 166.107739 0.052276 166.274337 3.717703   6  
  29  1   8    1   1    5  170.489089 1.966395 172.571388 0.027298 172.704778 3.284472   6  
  30  1   8    2   0    5  176.503022 1.083272 177.719005 0.005239 177.835751 4.167392   6  
  31  2   8    2   1    6  182.500285 1.016742 183.633103 0.010891 183.766376 4.233982   6  
  32  2   8    2   1    6  188.514212 0.883418 189.563746 0.000529 189.680353 4.334094   6  
  33  3   8    3   1    6  194.511482 1.083468 195.710947 0.000823 195.827554 4.184167   6  
  34  1   8    2   0    6  200.508759 1.849812 202.491190 0.000751 202.607807 3.401180   6  
  35  2   8    2   1    6  206.506039 1.766463 208.438461 0.001852 208.555102 3.451159   6  
  36  1   8    3   0    6  212.503310 1.633211 214.252513 0.040283 214.402435 3.601104   6  
  37  3   8    3   1    5  218.500572 1.833090 220.449565 0.088315 220.649592 3.351194   6  
  38  4   8    3   0    6  224.497844 1.466630 226.080440 0.111191 226.297016 3.700983   6  
  39  1   8    2   0    1  230.495115 1.750231 232.360851 0.345785 232.827383 3.167859   6  
  40  4   8    3   0    6  236.492381 1.300336 237.958385 0.346951 238.424838 3.567607   6  
  41  2   8    2   1    6  242.506312 1.349905 244.022175 0.182553 244.322161 3.684376   6  
  42  2   8    2   1    6  248.503590 0.900325 249.519794 0.016127 249.653074 4.350744   6  
  43  1   8    1   1    5  254.500851 1.483179 256.100075 0.107845 256.316702 3.684382   6  
  44  4   8    1   0    6  260.498135 1.466529 262.114066 0.058093 262.280643 3.717706   6  
  45  2   8    2   1    6  266.495389 1.266690 267.911426 0.000447 268.028034 3.967587   6  
  46  2   8    2   1    6  272.492674 1.366603 274.008648 0.000620 274.125267 3.867613   6  
  47  4   8    1   0    6  278.489946 2.466149 281.122069 0.000871 281.238688 2.751410   6  
  48  3   8    3   1    6  284.503878 1.249949 285.886581 0.005247 286.003197 4.000789   6  
  49  2   8    3   0    6  290.501140 1.533099 292.150330 0.002933 292.267000 3.734204   6  
  50  2   8    3   0    6  296.515075 1.983146 298.614107 0.018694 298.747395 3.267907   6  
  51  3   8    2   0    6  302.512338 1.516714 304.144937 0.000975 304.261543 3.751018   6  
  52  3   8    3   1    6  308.509602 1.833144 310.492053 0.072469 310.675286 3.334549   6  
  53  1   8    1   1    5  314.506881 1.333361 315.972766 0.663519 316.755863 3.251249   6  
  54  1   8    1   1    5  320.504149 1.316560 321.953500 0.000644 322.070111 3.934277   6  
  55  3   8    4   0    6  326.501423 1.599811 328.217307 0.009202 328.333930 3.667690   6  
  56  4   8    2   0    5  332.498705 1.399961 334.064658 0.184410 334.364526 3.634347   6  
  57  3   8    3   1    1  338.495964 1.832956 340.445075 0.687120 341.244711 2.751377   6  
  58  2   8    2   1    5  344.493234 1.383348 346.009174 0.104910 346.225790 3.767514   6  
  59  3   8    3   1    6  350.507168 1.166550 351.789790 0.005347 351.906539 4.100846   6  
  60  1   8    1   1    5  356.504439 0.999998 357.620588 0.015801 357.753869 4.250794   6  
  61  3   8    3   1    6  362.501695 1.383426 364.017685 0.000860 364.134305 3.867625   6  
  62  4   8    4   1    6  368.498975 1.400032 370.031617 0.000616 370.148230 3.850981   6  
  63  1   8    2   0    6  374.496273 1.266643 375.895608 0.000755 376.012230 3.984248   6  
  64  1   8    4   0    6  380.493521 1.316669 381.926214 0.016319 382.059479 3.934256   6  
  65  3   8    1   0    5  386.490778 0.966792 387.573636 0.071452 387.756888 4.234056   6  
  66  4   8    1   0    6  392.488047 1.050000 393.654185 0.052087 393.820791 4.167392   6  
  67  3   8    2   0    6  398.501994 1.266613 399.901360 0.012846 400.034628 3.967430   6  
  68  4   8    4   1    6  404.515932 1.366750 406.031899 0.000818 406.148513 3.867625   6  
  69  3   8    4   0    6  410.513194 1.416799 412.045652 0.006997 412.162446 3.850974   6  
  70  1   8    1   1    6  416.510452 1.516515 418.209630 0.002708 418.326307 3.684391   6  
  71  2   8    2   1    6  422.507737 1.066703 423.723854 0.000564 423.840459 4.167511   6  
  72  2   8    2   1    6  428.504999 0.983357 429.671150 0.000677 429.787752 4.217480   6  
  73  2   8    2   1    6  434.502269 1.050113 435.668326 0.003966 435.785031 4.217446   6  
  74  2   8    2   1    7  440.499525 1.416675 442.065451 0.055920 442.232089 3.767627   6  
  75  3   8    4   0    6  446.496810 2.216064 448.879068 0.032280 449.028995 2.967925   6  
  76  3   8    2   0    5  452.494088 1.633199 454.243167 0.107368 454.459853 3.534308   6  
  77  3   8    3   1    6  458.508020 1.150117 459.790776 0.000751 459.907382 4.100862   6  
  78  2   8    2   1    6  464.505280 0.883523 465.521295 0.007491 465.638115 4.367404   6  
  79  4   8    3   0    6  470.502546 1.866556 472.484989 0.001095 472.601601 3.401178   6  
  80  1   8    1   1    6  476.499830 1.216689 477.832565 0.108139 478.049120 3.950947   6  
  81  1   8    1   1    6  482.497088 1.749672 484.362844 0.025089 484.496198 3.501139   6  
  82  2   8    2   1    5  488.494363 1.033521 489.677164 0.178790 489.977037 4.017572   6  
  83  3   8    3   1    6  494.491635 1.766465 496.374112 0.079951 496.574026 3.417788   6  
  84  2   8    3   0    1  500.488919 2.232872 502.837853 0.276052 503.221005 2.768026   6  
  85  2   8    2   1    6  506.486160 1.666509 508.268712 0.331211 508.718506 3.267753   6  
  86  3   8    3   1    5  512.516767 1.883046 514.515816 0.780394 515.415449 2.601559   6  
  87  3   8    3   1    5  518.514034 1.383263 520.030008 0.081602 520.229924 3.784342   6  
  88  4   8    4   1    6  524.511325 1.649928 526.327163 0.064840 526.510407 3.501140   6  
  89  2   8    2   1    6  530.508579 1.433137 532.091189 0.045526 532.257795 3.751017   6  
  90  3   8    3   1    5  536.505854 1.433099 538.055072 0.182709 538.355014 3.651070   6  
]; % This session completes at 03-Mar-2019 17:16:14, 544.004s after session start, 540s on 90 trials, totally 566.103s.

