%% MetaTwins_RDMsc_training for 'guoyang': starting at _feedback (       48.0000000000).3-Mar-2019 16:43:40 for '7.374877e+05': starting at 
record = [
%  n coh dir resp isc ckey conf    osti    dsti oopt   rtime     oconf     ctime     oisi       isi       ofb       oiti       iti   total
   1  12  3    4   0    0    1    2.498867   0    0  1.782976   4.431315 0.683387   5.230961 0.999529   6.230490   7.230032 0.769050   6  
   2  12  1    3   0    0    1    8.496150   0    0  1.533215  10.195353 0.639191  10.945018 0.999545  11.944563  12.944100 1.052224   6  
   3  13  4    4   1    0    6   14.493402   0    0  1.466615  16.076018 1.155550  17.342108 0.999540  18.341648  19.341198 0.652364   6  
   4  13  2    3   0    0    6   20.490684   0    0  1.483294  22.106601 0.885823  23.106166 0.999528  24.105695  25.105238 0.885587   6  
   5  13  4    4   1    0    6   26.487935   0    0  1.033448  27.637428 0.420752  28.170515 0.999532  29.170046  30.169598 0.818471   5  
   6  13  1    1   1    0    6   31.502333   0    0  1.233339  32.851715 0.342201  33.301515 0.999541  34.301056  35.300605 0.701827   5  
   7  12  4    3   0    0    6   36.500057   0    0  1.866228  38.532474 0.886069  39.532007 0.999544  40.531551  41.531098 1.469044   7  
   8  12  3    3   1    0    6   43.513536   0    0  1.383171  45.029492 0.208547  45.346034 0.999538  46.345572  47.345117 0.668637   5  
   9  12  2    4   0    0    6   48.511249   0    0  2.166276  50.826869 0.558677  51.493232 0.999546  52.492779  53.492329 0.519165   6  
  10  12  4    4   1    0    6   54.508524   0    0  1.183401  55.807938 0.271403  56.191089 0.999549  57.190638  58.190177 0.818578   5  
  11  12  3    3   1    0    6   59.506243   0    0  1.350029  60.988733 0.199702  61.305443 0.999543  62.304986  63.304528 0.701943   5  
  12  11  1    3   0    0    1   64.503970   0    0  2.216292  66.852915 0.828025  67.785822 0.999538  68.785360  69.784913 1.219292   7  
  13  11  1    1   1    0    6   71.500805   0    0  1.216746  72.833506 0.674655  73.616500 0.999534  74.616034  75.615584 1.385428   6  
  14  11  3    3   1    0    6   77.498069   0    0  1.016797  78.647537 0.126963  78.880783 0.999532  79.880315  80.879849 1.118443   5  
  15  10  2    3   0    0    6   82.495787   0    0  1.883034  84.528207 0.504033  85.144584 0.999554  86.144138  87.143665 0.852353   6  
  16  10  4    3   0    0    6   88.509715   0    0  1.983007  90.658598 0.683325  91.458384 0.999533  92.457917  93.457466 0.552486   6  
  17  11  2    2   1    0    6   94.507007   0    0  1.749842  96.389466 0.206268  96.705992 0.999534  97.705527  98.705080 1.302144   6  
  18  11  2    2   1    0    6  100.504269   0    0  0.983426 101.703556 0.154765 101.970265 0.999533 102.969798 103.969334 1.035162   5  
  19  10  1    2   0    0    6  105.501985   0    0  1.266775 106.918006 0.096000 107.134586 0.999527 108.134113 109.133646 0.868577   5  
  20  10  3    3   1    0    6  110.499707   0    0  2.282909 112.948592 0.259662 113.315104 0.999532 114.314636 115.314196 0.685716   6  
  21  10  4    4   1    0    6  116.496989   0    0  1.416756 118.029622 0.217748 118.362794 0.999555 119.362348 120.361876 0.635286   5  
  22   9  3    3   1    0    6  121.494715   0    0  0.916959 122.527438 0.153892 122.794124 0.999548 123.793672 124.793206 1.201650   5  
  23   9  1    3   0    0    6  126.492437   0    0  1.666338 128.274923 0.172345 128.558168 0.999531 129.557699 130.557247 1.435334   6  
  24   9  2    2   1    0    6  132.489712   0    0  1.783573 134.388686 0.103280 134.605404 0.999552 135.604956 136.604498 1.385319   6  
  25   9  4    4   1    0    6  138.486977   0    0  1.833075 140.436092 0.102217 140.652657 0.999543 141.652200 142.651747 1.335322   6  
  26   8  3    3   1    0    6  144.500911   0    0  1.199886 145.850299 0.094351 146.050197 0.999551 147.049748 148.049284 0.951688   5  
  27   8  3    4   0    0    6  149.515277   0    0  1.516533 151.164546 0.154814 151.431077 0.999550 152.430627 153.430180 0.585332   5  
  28   8  2    2   1    0    7  154.513006   0    0  1.216624 155.845653 0.190831 156.145604 0.999543 157.145148 158.144703 0.868533   5  
  29   8  3    3   1    0    1  159.510730   0    0  1.083416 160.726853 0.623272 161.459875 0.999515 162.459390 163.458963 0.552014   5  
  30   7  1    4   0    0    1  164.508477   0    0  1.266704 165.891175 0.244928 166.241024 0.999534 167.240558 168.240097 0.768596   5  
  31   7  2    2   1    0    6  169.506189   0    0  1.133399 170.755622 0.354273 171.222080 0.999539 172.221619 173.221164 0.785256   5  
  32   7  4    4   1    0    6  174.503917   0    0  1.466616 176.103151 0.876667 177.086082 0.999515 178.085597 179.085157 0.918991   6  
  33   6  3    3   1    0    7  180.501199   0    0  2.066672 182.700198 0.326399 183.133332 0.999542 184.132874 185.132410 0.869006   6  
  34   6  1    1   1    0    5  186.498453   0    0  0.867079 187.498001 0.107515 187.714573 0.999547 188.714121 189.713658 1.285035   5  
  35   5  2    2   1    0    6  191.496190   0    0  1.683085 193.312051 0.147201 193.578569 0.999551 194.578120 195.577665 1.418750   6  
  36   5  1    2   0    0    1  197.493455   0    0  2.232930 199.842382 1.297961 201.258418 0.999532 202.257950 203.257487 0.736198   7  
  37   5  1    1   1    0    6  204.506930   0    0  1.383231 206.022901 0.706675 206.839203 0.999552 207.838755 208.838291 1.168864   6  
  38   5  3    4   0    0    5  210.504192   0    0  1.766539 212.386680 1.206342 213.702748 0.999519 214.702267 215.701835 1.302595   7  
  39   5  3    1   0    0    5  217.501018   0    0  1.183346 218.817090 0.123273 219.050302 0.999554 220.049856 221.049418 0.951798   5  
  40   6  2    2   1    0    6  222.498745   0    0  1.399934 224.064695 0.093978 224.264589 0.999552 225.264141 226.263690 0.735228   5  
  41   6  4    3   0    0    6  227.496464   0    0  1.251818 228.862509 0.070295 229.045766 0.999546 230.045312 231.044853 0.951766   5  
  42   6  2    3   0    0    6  232.494195   0    0  1.416456 234.060150 0.163153 234.343361 0.999543 235.342905 236.342436 0.651902   5  
  43   7  3    4   0    0    6  237.491910   0    0  1.466665 239.074533 0.135182 239.324418 0.999542 240.323960 241.323497 0.668542   5  
  44   7  2    2   1    0    7  242.489643   0    0  1.100084 243.722298 0.147846 243.988968 0.999537 244.988505 245.988043 1.001695   5  
  45   7  4    1   0    0    1  247.487377   0    0  1.500009 249.153112 0.863732 250.136174 0.999550 251.135724 252.135255 0.852187   6  
  46   7  1    4   0    0    6  253.501304   0    0  1.266677 254.917302 0.411354 255.433751 0.999550 256.433301 257.432845 0.568689   5  
  47   8  1    2   0    0    6  258.515682   0    0  1.466697 260.098300 0.225182 260.431492 0.999521 261.431012 262.430580 0.585334   5  
  48   8  1    1   1    0    5  263.513412   0    0  1.299950 265.012730 0.198474 265.329275 0.999535 266.328810 267.328346 0.685298   5  
