%% MetaTwinsDoubleBlind_behave_Conf for '_guess': starting at guoyang (       48.0000000000).3-Mar-2019 17:36:157.374877e+05 for '
record = [
%  n dir coh resp isc conf conforig    osti      rtime     oconf     ctime     oisi       iti   total
   1  4   10   4   1    6      7      2.498951 1.083163   4.098223 0.561455   4.764592 3.234604   6  
   2  1   10   3   0    7      2      8.496243 1.433069  10.445339 0.678880  11.244981 2.751453   6  
   3  3   10   1   0    6      7     14.493519 1.133114  16.142751 0.180163  16.442620 3.551060   6  
   4  2   10   2   1    6      6     20.490774 1.016369  22.023416 0.260595  22.389904 3.601015   6  
   5  3   10   3   1    7      6     26.488049 1.249691  28.253908 0.000907  28.370523 3.617650   6  
   6  2   10   2   1    2      2     32.501968 1.966072  34.984180 0.240242  35.334023 2.668019   6  
   7  2   10   3   0    6      4     38.499238 1.183004  40.198460 0.238326  40.548311 3.451007   6  
   8  3   10   4   0    7      7     44.513178 1.832812  46.862099 0.329504  47.311902 2.701497   6  
   9  4   10   4   1    6      5     50.510432 0.933056  51.959789 0.259416  52.326288 3.684387   6  
  10  2   10   2   1    6      1     56.507714 2.115989  59.139854 0.000660  59.256453 2.751495   6  
  11  3   10   4   0    1      6     62.504984 2.499190  65.520284 0.273342  65.903506 2.101711   6  
  12  4   10   4   1    6      8     68.502264 1.099927  70.118183 0.272857  70.501348 3.501129   6  
  13  1   10   1   1    7      8     74.499517 0.883178  75.898895 0.642793  76.648560 3.351194   6  
  14  4   10   2   0    6      7     80.496808 1.299649  82.312636 0.235383  82.662485 3.334543   6  
  15  1   10   2   0    6      3     86.510728 1.432848  88.459839 0.082196  88.659751 3.351195   6  
  16  1   10   4   0    7      8     92.507999 0.850005  93.874037 0.883303  94.873581 3.134649   6  
  17  1   10   2   0    6      5     98.505269 1.349703 100.371080 0.058079 100.537677 3.467816   6  
  18  1   10   1   1    6      6    104.502527 1.066321 106.085159 0.000816 106.201760 3.800997   6  
  19  4   10   4   1    6      8    110.499811 1.316382 112.332303 0.208558 112.648830 3.351196   6  
  20  4   10   2   0    6      4    116.497083 1.466308 118.479511 0.000882 118.596124 3.401164   6  
  21  4   10   4   1    6      8    122.494353 0.883071 123.893710 0.000755 124.010336 3.984179   6  
  22  1   10   4   0    7      8    128.491618 1.566399 130.573999 0.027387 130.707284 3.284485   6  
  23  3   10   3   1    7      7    134.488897 1.149627 136.154795 0.452500 136.721218 3.267789   6  
  24  4   10   3   0    6      2    140.486162 1.882940 142.885070 0.592510 143.584756 2.401492   6  
  25  2   10   2   1    6      7    146.500089 1.216329 148.232650 0.292688 148.632455 3.367695   6  
  26  2   10  -1   0    1      3    152.514030 2.499112 155.029555 0.356747 155.496003 2.518238   6  
  27  3   10   2   0    6      7    158.511292 1.233099 160.260494 0.565321 160.943522 3.068007   6  
  28  1   10   4   0    6      4    164.508580 1.399689 166.424362 0.584343 167.124035 2.884756   6  
  29  2   10   2   1    6      7    170.505839 1.582951 172.604883 0.000842 172.721496 3.284563   6  
  30  3   10   3   1    6      5    176.503095 1.782902 178.802052 0.035184 178.951987 3.051352   6  
  31  4   10   4   1    7      8    182.500373 1.266319 184.282903 0.396209 184.799336 3.201272   6  
  32  1   10   1   1    7      6    188.497637 0.933238 189.947008 0.310748 190.363466 3.634434   6  
  33  2   10   2   1    7      6    194.494912 1.266451 196.277442 0.226999 196.610621 3.384524   6  
  34  3   10  -1   0    1      3    200.508848 2.499181 203.024406 0.316523 203.457513 2.551562   6  
  35  1   10   1   1    6      4    206.506115 1.582934 208.605168 0.730133 209.454783 2.551570   6  
  36  3   10   3   1    7     -1    212.503369 1.699549 214.719058 0.293564 215.118869 2.884753   6  
  37  2   10   3   0    6      6    218.500658 1.599567 220.616366 0.120291 220.849583 3.151293   6  
  38  2   10   2   1    7      6    224.497935 1.183063 226.197158 0.482212 226.796891 3.201224   6  
  39  4   10   4   1    6      8    230.495199 1.199700 232.211083 0.482162 232.810816 3.184548   6  
  40  3   10   2   0    7      1    236.492473 2.049313 239.057952 0.391987 239.557744 2.434865   6  
  41  3   10  -1   0    1      2    242.489733 0.000000 245.021948 0.269148 245.405078 2.584768   6  
  42  1   10   1   1    6      7    248.487011 1.732814 250.735984 0.441691 251.285748 2.701327   6  
  43  2   10   2   1    6      6    254.517593 1.049672 256.083568 0.309872 256.500028 3.517801   6  
  44  1   10   1   1    6      6    260.514877 0.699974 261.730981 0.435296 262.280728 3.734366   6  
  45  4   10   4   1    7      7    266.512130 1.649559 268.677825 0.392394 269.177605 2.834774   6  
  46  3   10   3   1    6      5    272.509415 1.333026 274.358569 0.195885 274.675093 3.334545   6  
  47  2   10   4   0    7      3    278.506682 1.682919 280.705686 0.722979 281.538636 2.468272   6  
  48  2   10   2   1    7      4    284.503958 2.415889 287.435947 0.075192 287.619195 2.384983   6  
  49  4   10   4   1    6      8    290.501225 1.166487 292.183797 0.388912 292.683564 3.317885   6  
  50  1   10   3   0    1      1    296.498494 2.499295 299.513788 0.198488 299.830317 2.168422   6  
  51  3   10   3   1    6      2    302.495763 1.316396 304.328278 0.361359 304.794715 3.201277   6  
  52  4   10   4   1    6      8    308.493033 1.049904 310.058992 0.509543 310.675376 3.317896   6  
  53  2   10   4   0    3      6    314.506969 2.299277 317.322354 0.614593 318.055358 1.951837   6  
  54  2   10   2   1    3      7    320.504242 1.749576 322.769885 0.487029 323.369601 2.634850   6  
  55  2   10   2   1    4      2    326.501507 2.149256 329.166963 0.667869 329.949935 2.051782   6  
  56  2   10   3   0    6      2    332.498787 1.766123 334.781072 0.322389 335.214220 2.784733   6  
  57  4   10   3   0    6      8    338.496050 1.033215 340.045348 0.572029 340.728376 3.267830   6  
  58  3   10   4   0    4      3    344.493329 2.149319 347.158781 0.432147 347.708536 2.284918   6  
  59  4   10   4   1    7      7    350.490597 0.916601 351.923269 0.824532 352.856179 3.134511   6  
  60  4   10   4   1    6      8    356.487872 1.099855 358.103793 0.279219 358.503615 3.484313   6  
  61  2   10   2   1    6      8    362.501795 1.349503 364.367621 0.259795 364.734100 3.267915   6  
  62  1   10   1   1    7      6    368.515726 1.166406 370.198296 1.025933 371.331107 2.684851   6  
  63  2   10   2   1    6      2    374.513000 2.015911 377.045177 0.737915 377.894794 2.118420   6  
  64  3   10   3   1    7     -1    380.510266 1.483006 382.509359 0.373113 382.992468 3.018023   6  
  65  3   10   2   0    6      3    386.507534 1.183098 388.206765 0.377027 388.689874 3.317893   6  
  66  4   10   4   1    7     -1    392.504806 1.399781 394.420610 0.297067 394.837074 3.167971   6  
  67  3   10   3   1    3      5    398.502066 2.415955 401.434073 0.647158 402.200400 1.801910   6  
  68  1   10   4   0    6      8    404.499351 0.966482 405.982007 0.663128 406.764985 3.234601   6  
  69  2   10   2   1    7      4    410.496619 1.316261 412.329122 0.272953 412.712280 3.284561   6  
  70  3   10   3   1    3      5    416.493885 1.149868 418.159802 0.499034 418.776186 3.217935   6  
  71  1   10   4   0    7      7    422.507824 1.032992 424.057123 0.479396 424.656848 3.351184   6  
  72  4   10   4   1    7      7    428.505101 0.966475 429.987750 0.550563 430.654111 3.351191   6  
  73  3   10   3   1    6      6    434.502367 1.516303 436.534768 0.807473 437.451015 2.551513   6  
  74  3   10   2   0    3      1    440.499641 2.432407 443.448291 0.417038 443.981381 2.018415   6  
  75  4   10   2   0    6      1    446.496902 1.049754 448.062864 0.552199 448.729227 3.267815   6  
  76  1   10   3   0    7      6    452.494182 1.516204 454.526589 0.000807 454.643196 3.351087   6  
  77  1   10   1   1    6      6    458.491442 1.166440 460.174013 0.079691 460.373923 3.617611   6  
  78  2   10   2   1    6      6    464.488727 1.366381 466.371195 0.589017 467.070890 2.917886   6  
  79  4   10   4   1    7      6    470.502653 1.233126 472.251839 1.171028 473.534600 2.468270   6  
  80  2   10   2   1    6      5    476.499915 1.299826 478.315753 0.480912 478.915476 3.084678   6  
  81  1   10   2   0    4      3    482.513849 2.032719 485.062692 0.918210 486.095551 1.918520   6  
  82  1   10   3   0    5      5    488.511119 1.866178 490.893371 0.234969 491.243204 2.768138   6  
  83  3   10  -1   0    1      2    494.508383 0.000000 497.023927 0.504574 497.640304 2.368320   6  
  84  4   10   1   0    7      5    500.505661 1.183126 502.204886 0.368049 502.688002 3.317880   6  
  85  3   10   3   1    6      6    506.502924 1.333052 508.352084 0.665865 509.135066 2.868086   6  
  86  3   10  -1   0    1      1    512.500201 0.000000 515.015737 0.384944 515.515514 2.484925   6  
  87  4   10   2   0    6      4    518.497475 1.299530 520.313312 0.254201 520.679807 3.317901   6  
  88  1   10   1   1    7      6    524.494736 0.983221 525.994062 0.292985 526.393883 3.601097   6  
  89  1   10   3   0    6      6    530.492010 0.916593 531.924697 0.508667 532.541089 3.451145   6  
  90  2   10  -1   0    1      2    536.505942 2.499214 539.021469 0.347632 539.487916 2.518188   6  
]; % This session completes at 03-Mar-2019 17:45:35, 544.005s after session start, 540s on 90 trials, totally 560.448s.

