%% MetaTwinsDoubleBlind_behave_Conf for '_notguess': starting at guoyang (       48.0000000000).3-Mar-2019 17:26:327.374877e+05 for '
record = [
%  n dir coh resp isc conf    osti      rtime     oconf     ctime     oisi       iti   total
  68  3   8    3   1    1  404.499259 1.400010 406.031789 0.081052 406.231819 3.767624   6  
  69  4   8    2   0    1  410.496540 1.400048 412.045829 0.122266 412.279065 3.717602   6  
  70  4   8    3   0    6  416.493808 1.616523 418.276332 0.440140 418.826078 3.167806   6  
  71  1   8    4   0    5  422.507734 1.483263 424.140265 0.316933 424.573458 3.434513   6  
  72  2   8    2   1    4  428.505012 1.233379 429.870959 0.027718 430.004326 4.000918   6  
  73  3   8    2   0    5  434.502287 1.250003 435.918310 0.197923 436.234822 3.767696   6  
  74  3   8    3   1    6  440.499547 1.083318 441.699009 0.000769 441.815609 4.184167   6  
  75  1   8   -1   0    2  446.496814 0.000000 449.012373 0.030134 449.162265 2.834790   6  
  76  1   8    1   1    5  452.494088 1.266504 453.943404 0.001760 454.060052 3.934275   6  
  77  1   8    2   0    6  458.491352 1.083255 459.740791 0.000911 459.857409 4.134150   6  
  78  3   8    3   1    6  464.488630 1.366604 465.971286 0.000902 466.087907 3.900886   6  
  79  4   8    2   0    6  470.502565 1.733024 472.385042 0.000612 472.501649 3.501033   6  
  80  2   8    2   1    6  476.499833 0.900220 477.582687 0.000521 477.699293 4.300596   6  
  81  2   8    2   1    6  482.513765 1.033508 483.696563 0.000728 483.813172 4.200817   6  
  82  2   8    4   0    6  488.511037 1.566622 490.210096 0.047116 490.376858 3.634403   6  
  83  2   8    2   1    6  494.508321 0.883457 495.524508 0.025623 495.657780 4.350753   6  
  84  4   8    4   1    6  500.505595 1.566572 502.188137 0.013501 502.321419 3.684393   6  
  85  4   8    3   0    6  506.502850 1.383246 508.002164 0.001028 508.118778 3.884301   6  
  86  3   8    4   0    6  512.500115 1.666589 514.299278 0.042764 514.449224 3.551112   6  
  87  3   8    3   1    6  518.497383 1.183442 519.813452 0.013553 519.946730 4.050816   6  
  88  1   8    1   1    6  524.494664 1.083330 525.694118 0.000721 525.810721 4.184065   6  
  89  1   8    1   1    6  530.491936 1.433102 532.057882 0.000921 532.174506 3.817494   6  
  90  1   8    1   1    5  536.505859 1.649918 538.271727 0.440471 538.821483 3.184610   6  
]; % This session completes at 03-Mar-2019 17:35:51, 544.004s after session start, 540s on 90 trials, totally 559.141s.

