%% MetaTwinsDoubleBlind_behave_Conf for '_guess': starting at lifeiyue (       49.0000000000).2-Jan-2019 16:10:487.374377e+05 for '
record = [
%  n dir coh resp isc conf conforig    osti      rtime     oconf     ctime     oisi       iti   total
  65  2   13   4   0    5      4    386.508100 1.766072 388.790419 1.631297 390.539627 1.468721   6  
  66  2   13   3   0    6      6    392.505403 1.783560 394.804359 0.933232 395.853879 2.151740   6  
  67  3   13   2   0    5      3    398.502660 1.649592 400.668362 0.655297 401.434674 2.568187   6  
  68  1   13   1   1    4      6    404.499961 1.799966 406.815573 1.286416 408.214945 1.785243   6  
  69  3   13   3   1    7      7    410.513882 0.849942 411.879934 1.419677 413.412586 2.601530   6  
  70  4   13   3   0    4      5    416.511148 2.199138 419.226599 0.576428 419.909627 2.101774   6  
  71  2   13   2   1    5      3    422.508449 1.300054 424.324297 1.101284 425.540415 2.468277   6  
  72  3   13   4   0    6      3    428.505726 1.566258 430.588139 1.248170 431.954163 2.051722   6  
  73  1   13   3   0   -1      6    434.486357 0.983680 435.985674 0.000000 437.984714 2.001849   6  
  74  4   13   2   0    2      3    440.500282 2.049333 443.065791 0.811242 443.982035 2.018484   6  
  75  4   13   4   1    4      2    446.497554 1.900074 448.913152 1.441759 450.462444 1.535361   6  
  76  3   13   2   0    3      1    452.494830 2.099405 455.110321 1.116487 456.343090 1.651976   6  
  77  1   13   1   1    6      6    458.492139 1.900156 460.907711 1.311643 462.340388 1.651968   6  
  78  2   13   4   0    5      3    464.506056 1.949483 466.971614 1.072005 468.154401 1.851889   6  
  79  2   13   2   1    3      3    470.503349 2.332969 473.352062 1.521468 474.984657 1.018925   6  
  80  2   13   2   1    4      2    476.500605 1.632885 478.649651 1.524203 480.282234 1.718622   6  
  81  1   13  -1   0    2      3    482.497912 0.000000 485.030107 1.401739 486.546074 1.452029   6  
  82  2   13   2   1    6      5    488.495171 0.916509 489.927877 1.339835 491.377197 2.618100   6  
  83  1   13   1   1    5      5    494.509107 1.416389 496.441579 1.320706 497.874276 2.135097   6  
  84  1   13   1   1    5      6    500.506404 1.633525 502.655429 1.257678 504.021479 1.985138   6  
  85  4   13   2   0    5      3    506.503662 1.382937 508.402805 1.820196 510.335284 1.668611   6  
  86  4   13   1   0    6      2    512.500961 1.566501 514.583352 1.135906 515.832785 2.168408   6  
  87  1   13   1   1    5      7    518.498226 1.249826 520.264096 0.943368 521.313625 2.684694   6  
  88  4   13   1   0    4      6    524.512184 1.683220 526.711171 0.843439 527.660755 2.351643   6  
  89  4   13   2   0    2      5    530.509433 2.249321 533.274852 0.780598 534.174447 1.835222   6  
  90  4   13   4   1    4      3    536.506736 1.583553 538.605789 1.879549 540.604879 1.402069   6  
]; % This session completes at 12-Jan-2019 16:20:15, 544.004s after session start, 540s on 90 trials, totally 566.541s.

