%% MetaTwinsDoubleBlind_behave_Conf for '_guess': starting at lifeiyue (       49.0000000000).2-Jan-2019 16:31:267.374377e+05 for '
record = [
%  n dir coh resp isc conf conforig    osti      rtime     oconf     ctime     oisi       iti   total
   1  2   10   2   1    6      6      2.498852 0.966546   3.981546 0.629420   4.731177 3.267911   6  
   2  4   10   4   1    6      5      8.496140 1.233819  10.245345 0.762133  11.128287 2.868084   6  
   3  2   10   2   1    7      6     14.510068 0.700049  15.726203 0.529014  16.375886 3.634421   6  
   4  4   10   4   1    7      5     20.507359 1.099865  22.123283 0.714766  22.956243 3.051342   6  
   5  4   10   4   1    7      7     26.504643 0.983433  28.003974 1.025924  29.136782 2.868079   6  
   6  4   10   4   1    7      7     32.501914 0.866459  33.884621 0.783424  34.784206 3.217925   6  
   7  1   10   3   0    2      6     38.499184 2.082690  41.098007 0.599419  41.814361 2.185075   6  
   8  4   10   3   0    6      1     44.513141 1.649878  46.678820 0.508369  47.295215 2.718152   6  
   9  1   10   3   0    4      1     50.510410 2.316024  53.342470 1.306653  54.758478 1.252165   6  
  10  2   10   2   1    2      6     56.507709 2.149771  59.173157 0.230608  59.522986 2.484954   6  
  11  1   10   1   1    3      1     62.504968 2.182472  65.203749 0.029467  65.353670 2.651528   6  
  12  3   10   4   0    2      1     68.502303 2.466491  71.484236 1.320296  72.916914 1.085567   6  
  13  1   10   3   0    3      1     74.499524 2.382593  77.398205 1.134426  78.647646 1.351949   6  
  14  2   10  -1   0    3      3     80.496803 0.000000  83.012368 0.744431  83.861945 2.135087   6  
  15  1   10   3   0    5      6     86.494083 1.999492  89.009606 1.938554  91.058673 0.935525   6  
  16  3   10   3   1    4      6     92.491371 2.433177  95.440035 0.774857  96.322957 1.668641   6  
  17  1   10  -1   0    2      2     98.505294 2.499054 101.020837 0.783287 101.920429 2.085034   6  
  18  2   10   3   0    6      6    104.502587 1.699877 106.718250 0.948071 107.784432 2.218387   6  
  19  1   10   2   0    5      6    110.499853 2.116053 113.131996 1.061334 114.314794 1.685286   6  
  20  2   10  -1   0    2      1    116.497138 0.000000 119.029325 1.560437 120.695232 1.302138   6  
  21  3   10   2   0    4      6    122.494404 2.116062 125.126556 0.730200 125.976171 2.018479   6  
  22  1   10   3   0    5      6    128.508370 1.733339 130.757349 1.259013 132.123390 1.885179   6  
  23  3   10  -1   0    3      2    134.505630 0.000000 137.021173 1.219488 138.353876 1.651984   6  
  24  4   10  -1   0    2      6    140.502926 0.000000 143.018450 1.154018 144.284535 1.718607   6  
  25  2   10  -1   0    2      6    146.500196 0.000000 149.015718 1.797176 150.931509 1.068905   6  
  26  3   10   2   0   -1      1    152.497485 1.550007 154.563208 0.000000 156.562297 1.435408   6  
  27  1   10  -1   0    3      2    158.511407 2.499215 161.026961 0.582084 161.726608 2.285023   6  
  28  1   10   2   0    4      1    164.508699 1.466714 166.491121 1.029726 167.640611 2.368333   6  
  29  3   10   3   1    3      6    170.505962 2.266004 173.288066 0.631072 174.037701 1.968488   6  
  30  2   10   4   0    2      6    176.503254 2.149932 179.168704 0.789010 180.068296 1.935177   6  
  31  2   10   2   1    4      5    182.517190 2.249312 185.282593 1.262581 186.665314 1.352090   6  
  32  3   10   3   1    5      7    188.514478 2.166285 191.196580 1.005783 192.312750 1.701954   6  
