%% MetaTwins_RDMsc_training for 'lifeiyue': starting at _feedback (       49.0000000000).2-Jan-2019 12:03:02 for '7.374375e+05': starting at 
record = [
%  n coh dir resp isc ckey conf    osti    dsti oopt   rtime     oconf     ctime     oisi       isi       ofb       oiti       iti   total
   1  16  3    3   1    0    6    2.498891   0    0  1.449969   4.064856 0.145715   4.331398 0.999541   5.330939   6.330489 0.668633   5  
   2  16  4    2   0    0    8    7.496636   0    0  1.667519   9.279156 0.174234   9.562375 0.999542  10.561917  11.561454 1.435419   6  
   3  16  1    3   0    0    6   13.493905   0    0  1.783318  15.393064 0.252431  15.759540 0.999554  16.759094  17.758664 1.235452   6  
   4  18  3    3   1    0    6   19.491195   0    0  1.151659  20.757287 0.217313  21.090477 0.999532  22.090010  23.089563 0.901911   5  
   5  18  4    3   0    0    7   24.505570   0    0  1.799818  26.421402 0.229364  26.771209 0.999561  27.770770  28.770317 1.235455   6  
   6  18  2    2   1    0    7   30.502869   0    0  1.783864  32.402006 0.195593  32.718526 0.999553  33.718080  34.717614 1.285475   6  
   7  18  1    3   0    0    8   36.500133   0    0  1.466515  38.116070 0.262888  38.499234 0.999544  39.498778  40.498327 0.501961   5  
   8  18  1    3   0    0    7   41.497883   0    0  1.201372  42.813866 0.250729  43.180440 0.999557  44.179997  45.179539 0.818567   5  
   9  20  3    3   1    0    6   46.495599   0    0  1.150041  47.761711 0.236688  48.111532 0.999550  49.111081  50.110626 0.885126   5  
  10  20  2    4   0    0    6   51.493343   0    0  1.400774  53.025997 0.230977  53.375831 0.999535  54.375367  55.374922 0.618649   5  
  11  20  2    2   1    0    7   56.491069   0    0  1.333356  57.940431 0.198506  58.256924 0.999555  59.256479  60.256028 0.735166   5  
  12  20  2    2   1    0    4   61.488814   0    0  1.984671  63.604526 0.877346  64.587402 0.999551  65.586953  66.586482 1.402386   7  
  13  18  4    4   1    0    7   68.502282   0    0  1.900116  70.568020 0.221393  70.901195 0.999547  71.900742  72.900296 1.102090   6  
