%% MetaTwinsDoubleBlind_behave_Conf for '_guess': starting at xuwan (       50.0000000000).6-Jan-2019 18:02:237.374518e+05 for '
record = [
%  n dir coh resp isc conf conforig    osti      rtime     oconf     ctime     oisi       iti   total
   1  1   11   1   1    3      7      2.498843 2.082947   5.097690 1.149205   6.363800 1.635306   6  
   2  4   11   4   1    3      5      8.496155 1.699394  10.711813 0.943148  11.778004 2.218382   6  
   3  2   11   2   1    6      5     14.510108 1.282953  16.309287 0.830633  17.258855 2.751478   6  
   4  3   11   3   1    3      6     20.507389 1.349705  22.373212 1.081581  23.572652 2.434962   6  
   5  3   11   3   1    3      6     26.504672 1.766031  28.786964 1.246393  30.153011 1.851882   6  
   6  4   11   4   1    4      3     32.501936 1.699549  34.717609 0.000785  34.834216 3.167948   6  
   7  4   11   2   0    5      6     38.499237 1.699536  40.714897 0.483549  41.314624 2.684835   6  
   8  1   11   2   0    5      6     44.513166 1.383033  46.412316 0.681704  47.211964 2.801428   6  
   9  1   11   1   1   -1      6     50.510459 1.316329  52.342960 0.000000  54.358711 1.651968   6  
  10  3   11   3   1    4      7     56.491076 1.183060  58.190310 0.519466  58.823349 3.167784   6  
  11  2   11   2   1    6      8     62.488356 0.983143  63.987682 1.480411  65.586956 2.401506   6  
  12  1   11   1   1    5      8     68.502302 1.432780  70.451418 0.944157  71.517602 2.484814   6  
  13  4   11   4   1    5      8     74.499568 1.582962  76.598631 0.499612  77.215024 2.784709   6  
  14  1   11   1   1    5      8     80.496880 1.149690  82.162788 0.750295  83.029058 2.967974   6  
  15  1   11   1   1    5      8     86.494150 1.232935  88.243362 0.670786  89.026340 2.968023   6  
  16  3   11   3   1    5      7     92.508089 1.699509  94.723766 0.532739  95.373471 2.634853   6  
  17  1   11   1   1    6      6     98.505369 1.716162 100.737699 0.711264 101.570659 2.434952   6  
  18  1   11   2   0    5      5    104.502662 1.516408 106.535075 0.482212 107.134799 2.868091   6  
  19  2   11   2   1    5      7    110.499950 1.133112 112.149191 0.590080 112.865545 3.134621   6  
  20  4   11   2   0    4      8    116.497223 1.899325 118.912797 1.417967 120.445440 1.552011   6  
  21  2   11   2   1    3      8    122.511170 1.649533 124.676859 1.729801 126.526017 1.485386   6  
  22  2   11   2   1    4      1    128.508452 1.932743 130.957346 0.509621 131.590390 2.418284   6  
  23  3   11   2   0    6      2    134.505730 2.299273 137.321122 0.787133 138.220711 1.785254   6  
  24  3   11   3   1    6      8    140.503005 1.982846 143.001891 0.099956 143.218465 2.784786   6  
  25  3   11   2   0    4      2    146.500295 0.000000 149.515604 0.446011 150.082018 1.918354   6  
  26  1   11   1   1    1      8    152.497589 2.032668 155.046437 0.234035 155.396287 2.601382   6  
  27  4   11   2   0    2      2    158.494861 2.299237 161.310259 0.340358 161.776712 2.218279   6  
  28  4   11   1   0    3      1    164.492171 2.415873 167.424152 0.000716 167.540762 2.451538   6  
  29  1   11   1   1    3      8    170.489432 1.216454 172.221985 1.709294 174.054482 1.935117   6  
  30  1   11   1   1    6      8    176.503379 1.866154 178.885639 0.730527 179.735236 2.268345   6  
  31  2   11   2   1    7      7    182.500667 1.499643 184.516409 0.345469 184.982873 3.018010   6  
  32  2   11   2   1    2      6    188.497941 2.082698 191.096768 0.387943 191.613192 2.384982   6  
  33  1   11   1   1    2      7    194.495214 2.115851 197.127368 0.987569 198.243531 1.751922   6  
  34  2   11   2   1    3      8    200.509174 0.966482 201.991831 0.432375 202.541583 3.467805   6  
  35  4   11   1   0    6      1    206.506440 2.065898 209.088625 0.687952 209.904917 2.101762   6  
  36  1   11   1   1    3      8    212.503731 1.965895 214.985935 0.532776 215.635655 2.368297   6  
  37  3   11   1   0    7      6    218.501008 1.799500 220.816636 0.012605 220.949901 3.051336   6  
  38  4   11   2   0    6      6    224.514963 1.816130 226.847238 0.357512 227.330354 2.684844   6  
  39  2   11   2   1    6      2    230.512244 1.666188 232.694587 0.443516 233.260996 2.751470   6  
  40  3   11   3   1    7      7    236.509523 1.932792 238.958416 0.389982 239.474849 2.534906   6  
  41  2   11   2   1    7      8    242.490146 1.482949 244.489242 0.000721 244.605854 3.384379   6  
  42  2   11   2   1    7      6    248.487430 1.466152 250.469864 0.000854 250.586477 3.401074   6  
  43  1   11   1   1    3      8    254.501376 1.649581 256.667061 0.082733 256.866964 3.134559   6  
  44  3   11   3   1    7      6    260.498648 1.682780 262.697656 0.640694 263.463984 2.534827   6  
  45  3   11   3   1    3      6    266.495942 2.082757 269.094763 0.666632 269.877738 2.118388   6  
  46  4   11   2   0    2      2    272.493218 1.782813 274.792179 0.475378 275.391902 2.601547   6  
  47  4   11   4   1    3      2    278.507164 2.215965 281.239266 0.953098 282.305445 1.701945   6  
  48  4   11   4   1    6      6    284.504440 2.049388 287.069954 0.367940 287.553062 2.451607   6  
  49  2   11   2   1    5      7    290.501725 1.732785 292.750708 1.277159 294.150078 1.851873   6  
  50  1   11   1   1    5      7    296.499018 1.332986 298.348187 0.879913 299.347726 2.651520   6  
  51  1   11   1   1    5      8    302.512966 1.849385 304.878554 0.913976 305.911422 2.101752   6  
  52  4   11   1   0    3      1    308.510235 2.465867 311.492219 0.941364 312.558404 1.452059   6  
  53  3   11   3   1    5      7    314.507528 1.499619 316.523278 1.189374 317.839339 2.168400   6  
  54  3   11   3   1    5      7    320.504797 1.799467 322.820419 0.891762 323.836637 2.168399   6  
  55  2   11   1   0    6      8    326.502066 1.682905 328.701098 1.049154 329.867231 2.135085   6  
  56  2   11   2   1    6      7    332.499374 1.982702 334.998236 0.717381 335.831195 2.168248   6  
  57  1   11   1   1    6      8    338.496650 1.482841 340.495745 0.758978 341.378679 2.618081   6  
  58  4   11   3   0    3      3    344.493927 1.865979 346.876190 0.012624 347.009472 2.984608   6  
  59  2   11   2   1    6      2    350.491217 2.382491 353.389904 0.398908 353.906333 2.085043   6  
  60  3   11   3   1    4      7    356.505156 1.949454 358.970702 0.000816 359.087332 2.918012   6  
  61  4   11   4   1    3      7    362.502435 1.832711 364.851370 0.083668 365.051289 2.951372   6  
  62  1   11   1   1    4      7    368.499705 1.466254 370.482161 0.314976 370.915303 3.084660   6  
  63  2   11   2   1    2      7    374.497016 1.432873 376.446135 0.727597 377.295742 2.701491   6  
  64  1   11   1   1    2      7    380.510957 1.499571 382.526709 0.624126 383.276360 2.734820   6  
  65  2   11   2   1    3      6    386.508237 1.049886 388.074190 0.287368 388.474016 3.534445   6  
  66  4   11   4   1    2      7    392.505516 2.282580 395.304264 0.473028 395.903973 2.101764   6  
  67  2   11   2   1    3      6    398.502799 1.666223 400.685138 1.175623 401.984551 2.018490   6  
  68  1   11   1   1    1      7    404.500090 2.482520 407.498725 0.882089 408.498270 1.502040   6  
  69  2   11   2   1    4      6    410.514035 1.299721 412.329859 0.966463 413.412723 2.601537   6  
  70  4   11   2   0    2      1    416.511312 2.332551 419.360011 1.029676 420.509495 1.502041   6  
  71  4   11   4   1    4      2    422.491944 2.365844 425.373956 0.104632 425.590528 2.401472   6  
  72  2   11   2   1    2      2    428.489210 1.716109 430.721538 0.362965 431.204656 2.784663   6  
  73  4   11   4   1    4      2    434.503164 1.982753 437.002028 0.488464 437.618408 2.384892   6  
  74  1   11  -1   0    2      2    440.500437 0.000000 443.015991 0.686298 443.815599 2.184998   6  
  75  3   11   3   1    2      7    446.497725 2.382452 449.396410 0.956726 450.479257 1.518654   6  
  76  1   11   1   1    3      1    452.495007 2.499019 455.510312 0.473510 456.110043 1.885193   6  
  77  3   11   3   1    2      8    458.492301 1.383070 460.391431 0.980237 461.490928 2.501602   6  
  78  2   11   2   1    2      7    464.506238 1.199679 466.222121 0.533530 466.871832 3.134627   6  
  79  4   11   1   0    2      8    470.503513 1.999330 473.019034 0.317062 473.452175 2.551566   6  
  80  4   11   1   0    2      6    476.500805 2.116063 479.132930 0.255155 479.516101 2.484919   6  
  81  3   11   3   1    2      7    482.498079 1.249601 484.263946 0.297250 484.680415 3.317898   6  
  82  3   11   1   0    7      1    488.512027 2.082708 491.110851 1.466153 492.693457 1.318790   6  
  83  3   11   3   1    8      7    494.509312 1.632731 496.658332 0.039907 496.824922 3.184613   6  
  84  2   11   2   1    5      6    500.506591 1.383014 502.405732 0.405956 502.938820 3.068002   6  
  85  3   11   3   1    7      6    506.503873 1.533001 508.552935 0.559621 509.235974 2.768123   6  
  86  3   11   3   1    5      7    512.501150 1.366392 514.383632 0.129767 514.633520 3.367710   6  
  87  1   11   2   0    4      6    518.498432 1.599567 520.614146 0.350481 521.080605 2.917931   6  
  88  4   11   4   1    3      6    524.495720 1.849397 526.861325 0.848643 527.827548 2.168306   6  
  89  3   11   3   1    3      7    530.493016 1.566324 532.575405 0.041223 532.741992 3.251161   6  
  90  3   11   3   1    3      8    536.490291 1.366259 538.372774 0.565350 539.055792 2.934695   6  
]; % This session completes at 26-Jan-2019 18:11:47, 544.004s after session start, 540s on 90 trials, totally 563.973s.

