%% MetaTwinsDoubleBlind_behave_Conf for '_notguess': starting at xuwan (       50.0000000000).6-Jan-2019 17:31:547.374517e+05 for '
record = [
%  n dir coh resp isc conf    osti      rtime     oconf     ctime     oisi       iti   total
  25  1   11   1   1    7  146.500395 1.649779 148.266233 1.183078 149.565662 2.434798   6  
  26  3   11   2   0    5  152.497654 1.417327 154.030295 1.488547 155.646230 2.351517   6  
  27  3   11   2   0    3  158.494940 2.132942 160.743925 0.861692 161.726825 2.268188   6  
  28  3   11   3   1    5  164.492228 1.466573 166.074837 0.963812 167.157692 2.834600   6  
  29  3   11   2   0    3  170.489501 1.749739 172.355337 1.135672 173.604771 2.384797   6  
  30  1   11   1   1    7  176.486784 1.301365 177.902822 1.229227 179.252208 2.734637   6  
  31  4   11   2   0    4  182.517399 2.349821 184.982942 1.286864 186.398961 1.618664   6  
  32  3   11   4   0   -1  188.514678 1.616517 190.247224 0.000000 192.246258 1.768645   6  
  33  3   11   2   0    7  194.511956 1.499950 196.127896 0.450418 196.694306 3.317883   6  
  34  3   11   2   0    1  200.509245 1.583186 202.208474 0.992106 203.324637 2.684829   6  
  35  4   11   2   0    2  206.506522 1.616515 208.255593 1.787289 210.171527 1.835230   6  
  36  1   11   1   1    8  212.503798 1.166939 213.786491 0.643361 214.552875 3.451155   6  
  37  1   11   3   0    1  218.501088 2.466120 221.099905 1.207578 222.432645 1.568669   6  
  38  1   11   1   1    7  224.515031 1.599737 226.230922 0.702156 227.047223 2.968047   6  
  39  4   11   2   0    7  230.512305 1.683140 232.311459 0.972404 233.394341 2.618201   6  
  40  4   11   2   0    7  236.509603 1.933045 238.558673 0.459652 239.141734 2.868096   6  
  41  1   11   1   1    7  242.506881 0.950221 243.573071 0.439498 244.139466 3.867647   6  
  42  4   11   2   0    7  248.504165 1.416503 250.036801 0.321830 250.486593 3.517787   6  
  43  1   11   1   1    7  254.501445 1.299906 255.917474 0.294082 256.333951 3.667721   6  
  44  2   11   2   1    8  260.498733 1.066828 261.681528 1.288482 263.097543 2.901414   6  
  45  4   11   1   0    1  266.512675 1.100069 267.728783 1.405768 269.261426 2.751467   6  
  46  2   11   2   1    8  272.509964 1.233159 273.876003 0.787212 274.792247 3.217941   6  
  47  2   11   2   1    6  278.507238 1.749983 280.372923 1.064628 281.555860 2.451603   6  
  48  2   11   4   0    7  284.504529 1.766329 286.387000 0.699212 287.203296 2.801454   6  
  49  1   11   1   1    7  290.501805 1.417125 292.034451 1.217608 293.367161 2.634865   6  
  50  4   11   2   0    2  296.499094 1.649745 298.298270 1.467601 299.880897 2.118422   6  
  51  1   11   2   0    7  302.513021 1.416718 304.045667 0.688735 304.861959 3.151295   6  
  52  2   11   2   1    4  308.510305 1.666452 310.292835 1.675370 312.092027 1.918519   6  
  53  4   11   2   0    4  314.507597 1.516569 316.140191 1.991354 318.255903 1.751921   6  
  54  4   11   2   0    7  320.504880 2.016275 322.653900 1.167332 323.936662 2.068451   6  
  55  2   11   3   0    7  326.502159 1.766435 328.384644 0.407139 328.917727 3.084656   6  
  56  1   11   1   1    8  332.499439 1.116731 333.732218 0.646009 334.498538 3.501143   6  
  57  2   11   2   1    8  338.496727 1.266659 339.879429 0.633719 340.629087 3.367864   6  
  58  2   11   2   1    8  344.510674 1.083467 345.726761 0.469632 346.309848 3.701042   6  
  59  4   11   4   1    5  350.507944 1.916350 352.540372 0.952115 353.606549 2.401632   6  
  60  3   11   4   0    4  356.505241 1.566599 358.187759 0.492529 358.804192 3.201267   6  
  61  1   11   4   0    7  362.502512 1.016621 363.668664 1.369426 365.151323 2.851420   6  
  62  1   11   2   0    5  368.499801 1.733931 370.382290 1.242108 371.748326 2.251706   6  
  63  2   11   2   1    7  374.497081 1.283229 375.896460 0.619175 376.629457 3.367855   6  
  64  1   11   2   0    2  380.494367 1.650011 382.260241 1.361959 383.742895 2.251712   6  
  65  1   11   1   1    8  386.508318 1.050109 387.674436 0.484179 388.274171 3.734350   6  
  66  1   11   1   1    8  392.505585 1.849811 394.471368 1.576510 396.153945 1.851870   6  
  67  3   11   2   0    3  398.502872 1.584517 400.218771 1.407249 401.751397 2.251709   6  
  68  4   11   2   0   -1  404.500164 1.433247 406.049458 0.000000 408.048512 1.951872   6  
  69  4   11   2   0    7  410.497438 1.416575 412.063403 0.731595 412.913010 3.084659   6  
  70  2   11   1   0    3  416.494725 1.583193 418.193961 1.723367 420.026456 1.968498   6  
  71  1   11   1   1    4  422.508665 1.366712 423.991328 1.294315 425.407346 2.601548   6  
  72  2   11   2   1    6  428.505943 1.533629 430.155202 1.722923 432.004379 2.001806   6  
  73  2   11   4   0    6  434.503227 1.266709 435.885938 1.220221 437.235321 2.768151   6  
  74  4   11   2   0    7  440.500505 1.466629 442.083043 0.884975 443.082672 2.918063   6  
  75  2   11   2   1    7  446.497774 1.600250 448.230268 0.622032 448.980005 3.018010   6  
  76  3   11   2   0    7  452.495077 2.033092 454.660721 0.328850 455.110549 2.884749   6  
  77  3   11   2   0    2  458.492373 1.699597 460.324862 1.013674 461.457692 2.534893   6  
  78  3   11   3   1    4  464.506305 2.182888 466.905215 1.609017 468.621107 1.385420   6  
  79  3   11   3   1    5  470.503582 1.899725 472.536001 1.028478 473.685479 2.318325   6  
  80  3   11   3   1    6  476.500868 1.466638 478.100157 1.109237 479.332932 2.668147   6  
  81  2   11   2   1   -1  482.498150 1.166760 483.797574 0.000000 485.796592 2.201763   6  
  82  3   11   3   1    6  488.495439 1.616625 490.244606 0.370136 490.727754 3.267874   6  
  83  4   11   4   1    8  494.492717 1.549746 496.158631 0.286565 496.575105 3.417798   6  
  84  2   11   2   1    8  500.490000 1.633149 502.255790 0.377592 502.755643 3.234535   6  
  85  2   11   2   1    8  506.503942 1.566623 508.203031 0.197521 508.519716 3.484391   6  
  86  3   11   2   0    4  512.501233 1.666404 514.283747 1.679865 516.082936 1.918459   6  
  87  2   11   2   1    7  518.498496 1.100190 519.714622 0.583553 520.414306 3.584351   6  
  88  4   11   4   1    7  524.495795 1.450113 526.061756 0.958791 527.144591 2.851353   6  
  89  1   11   3   0    5  530.493076 2.049873 532.658760 0.960274 533.741612 2.251615   6  
  90  3   11   2   0   -1  536.490353 1.367131 537.973024 0.000000 539.972069 2.018442   6  
]; % This session completes at 26-Jan-2019 17:41:36, 544.004s after session start, 540s on 90 trials, totally 581.986s.

