%% MetaTwins_RDMsc_training for 'xuwan': starting at _nofeedback (       50.0000000000).6-Jan-2019 17:04:50 for '7.374517e+05': starting at 
record = [
%  n coh dir resp isc ckey conf    osti    dsti oopt   rtime     oconf     ctime     oisi    isi ofb    oiti       iti   total
   1  11  3    2   0    0    8    2.498979   0    0  2.149620   4.781291 1.120566   6.030711  0   0    6.030711 0.968491   5  
   2  11  4    1   0    0    7    7.496716   0    0  1.882970   9.495804 0.573935  10.195503  0   0   10.195503 0.801362   4  
   3  12  3    3   1    0    6   11.494926   0    0  1.700178  13.327359 1.522855  14.976666  0   0   14.976666 1.018344   5  
   4  12  3    3   1    0    7   16.509290   0    0  2.032951  18.724882 0.782678  19.624554  0   0   19.624554 1.384972   5  
   5  11  2    2   1    0    7   21.507034   0    0  1.116813  22.739814 0.294661  23.156297  0   0   23.156297 0.850963   3  
   6  11  4    1   0    0    8   24.505671   0    0  0.850280  25.471908 0.698119  26.288207  0   0   26.288207 0.717701   3  
   7  11  4    3   0    0    1   27.504319   0    0  1.566627  29.186885 0.813421  30.119796  0   0   30.119796 0.884750   4  
   8  12  1    1   1    0    8   31.502503   0    0  1.166746  32.785259 0.424687  33.335006  0   0   33.335006 0.667721   3  
   9  12  4    2   0    0   -1   34.501139   0    0  1.400110  36.033713 0.000000  38.032830  0   0   38.032830 0.968557   5  
  10  12  2    4   0    0    1   39.498885   0    0  1.933270  41.547956 0.745067  42.414234  0   0   42.414234 0.584867   4  
  11  12  2    2   1    0    2   43.497070   0    0  1.549893  45.179647 0.931344  46.229177  0   0   46.229177 0.768055   4  
  12  12  1    1   1    0    4   47.495270   0    0  1.999863  49.610974 1.725721  51.460133  0   0   51.460133 0.535245   5  
  13  11  4    4   1    0   -1   52.509654   0    0  1.783132  54.458777 0.000000  56.457837  0   0   56.457837 0.552048   5  
  14  11  1    2   0    0    4   57.507403   0    0  1.799707  59.456512 1.001070  60.572674  0   0   60.572674 1.434944   5  
  15  11  1    2   0    0    4   62.505118   0    0  1.816397  64.437593 1.165677  65.720338  0   0   65.720338 1.285012   5  
  16  12  2    4   0    0    7   67.502870   0    0  1.116872  68.735631 0.404193  69.252077  0   0   69.252077 0.751010   3  
  17  12  4    2   0    0    8   70.501514   0    0  1.999684  72.617225 0.596776  73.333559  0   0   73.333559 0.668190   4  
  18  13  3    3   1    0    8   74.499706   0    0  2.033080  76.648611 0.682622  77.448362  0   0   77.448362 0.551554   4  
  19  13  3    1   0    0    4   78.497883   0    0  2.033038  80.646914 0.922755  81.696441  0   0   81.696441 1.301626   5  
  20  13  3    2   0    0   -1   83.495622   0    0  1.983067  85.594673 0.000000  87.593715  0   0   87.593715 1.402039   6  
  21  13  2    2   1    0    7   89.509554   0    0  1.483377  91.108839 0.546484  91.775210  0   0   91.775210 1.234575   4  
  22  13  4    1   0    0    8   93.507741   0    0  1.400016  95.023726 0.601938  95.740074  0   0   95.740074 1.267898   4  
  23  13  1    1   1    0    8   97.505928   0    0  1.649835  99.271813 0.387003  99.771587  0   0   99.771587 1.234579   4  
  24  13  2    2   1    0    8  101.504117   0    0  2.049794 103.669820 0.966160 104.752657  0   0  104.752657 1.251702   5  
  25  12  4    1   0    0    8  106.501855   0    0  1.516578 108.134458 0.470702 108.717533  0   0  108.717533 1.284569   4  
  26  12  2    2   1    0    8  110.500047   0    0  1.383855 112.015964 0.262140 112.399187  0   0  112.399187 0.601094   3  
  27  12  3   -1   0    0    2  113.498691   0    0  0.000000 116.014226 0.065792 116.197482  0   0  116.197482 0.801415   4  
  28  12  1    4   0    0    4  117.496878   0    0  1.733148 119.346046 0.701768 120.162352  0   0  120.162352 0.834692   4  
  29  12  3    3   1    0    5  121.495071   0    0  2.132856 123.744052 1.483751 125.343326  0   0  125.343326 0.651867   5  
  30  12  2    2   1    0    7  126.509459   0    0  1.300048 127.925490 1.423236 129.474792  0   0  129.474792 0.534909   4  
  31  11  4    1   0    0    7  130.507644   0    0  1.266694 131.890371 0.625612 132.640030  0   0  132.640030 1.367854   4  
  32  11  3    4   0    0    1  134.505828   0    0  1.633576 136.255047 1.682666 138.054243  0   0  138.054243 0.951827   5  
  33  12  1    1   1    0    8  139.503582   0    0  1.066779 140.686374 1.195608 142.002453  0   0  142.002453 1.001350   4  
  34  12  3    4   0    0   -1  143.501767   0    0  2.349521 145.967282 0.000000 147.966366  0   0  147.966366 1.035632   6  
