%% MetaTwinsDoubleBlind_behave_Conf for '_notguess': starting at xubei (       48.0000000000).6-Apr-2019 17:42:267.375217e+05 for '
record = [
%  n dir coh resp isc conf    osti      rtime     oconf     ctime     oisi       iti   total
  68  3   10   3   1    5  404.499616 1.716312 406.348736 0.510234 406.981833 3.018027   6  
  69  3   10   3   1    2  410.513561 2.049637 412.695899 0.816597 413.628816 2.384971   6  
  70  2   10   2   1    5  416.510828 1.849756 418.493271 1.032298 419.642750 2.368310   6  
  71  1   10   2   0    2  422.508115 1.999613 424.623817 0.386748 425.123599 2.884743   6  
  72  1   10   1   1    1  428.505396 2.132940 430.754375 0.929322 431.803894 2.201730   6  
  73  2   10   3   0    4  434.502672 1.832908 436.451774 0.820822 437.384702 2.618199   6  
  74  4   10   2   0    3  440.499943 1.799741 442.415734 1.292947 443.815098 2.185074   6  
  75  1   10   3   0    2  446.497227 1.449904 448.113042 0.978541 449.212652 2.784797   6  
  76  1   10   2   0    2  452.511168 1.666522 454.343651 0.857562 455.326549 2.684825   6  
  77  2   10   3   0    3  458.508421 1.383318 460.041056 0.929539 461.090610 2.918045   6  
  78  2   10   2   1    5  464.505707 1.749821 466.404841 0.912330 467.437705 2.568232   6  
  79  2   10   3   0    3  470.502987 1.999498 472.635329 0.906318 473.668206 2.335010   6  
  80  3   10   3   1    5  476.500261 1.299801 477.916280 1.490439 479.515560 2.484936   6  
  81  1   10   1   1    5  482.497527 1.066875 483.713654 0.229757 484.063488 3.934287   6  
  82  4   10   2   0    1  488.511480 1.349959 489.977374 0.764781 490.860489 3.151205   6  
  83  1   10   1   1    1  494.508755 1.733080 496.357918 0.802926 497.274164 2.734826   6  
  84  4   10   2   0    3  500.506029 2.016396 502.688368 0.883382 503.687911 2.318350   6  
  85  1   10   2   0    5  506.503300 1.400048 508.069166 0.839270 509.035493 2.968049   6  
  86  3   10   2   0    5  512.500578 1.716403 514.349743 0.407753 514.882829 3.117977   6  
  87  4   10   4   1    6  518.497865 1.283272 519.930562 0.562963 520.613556 3.384528   6  
  88  3   10   2   0    4  524.495127 1.466558 526.110998 0.693036 526.927367 3.067987   6  
  89  2   10   4   0    6  530.509048 1.250082 531.925098 0.266437 532.308260 3.701046   6  
  90  3   10   4   0    6  536.506345 1.216774 537.839084 0.142238 538.105624 3.900954   6  
]; % This session completes at 06-Apr-2019 17:51:52, 544.004s after session start, 540s on 90 trials, totally 565.72s.

