%% MetaTwinsDoubleBlind_behave_Conf for '_notguess': starting at xubei (       48.0000000000).6-Apr-2019 17:10:587.375217e+05 for '
record = [
%  n dir coh resp isc conf    osti      rtime     oconf     ctime     oisi       iti   total
  32  4   10   4   1    6  188.497744 2.082952 190.730054 1.048101 191.896196 2.101691   6  
  33  2   10   2   1    6  194.495015 1.499850 196.110941 0.908403 197.143814 2.851309   6  
  34  1   10   2   0    2  200.492297 1.216658 201.858346 1.229724 203.207731 2.784639   6  
  35  3   10   3   1    3  206.506225 1.649709 208.305279 0.819721 209.238308 2.768141   6  
  36  1   10   1   1    5  212.503507 1.450052 214.086122 0.818741 215.019022 2.984699   6  
  37  4   10   1   0    2  218.500770 1.616563 220.266619 1.209672 221.599368 2.401644   6  
  38  3   10   2   0    3  224.498053 1.866149 226.480481 1.165204 227.763244 2.235031   6  
  39  1   10   3   0    1  230.511991 2.316906 232.944219 1.054243 234.127014 1.885198   6  
  40  4   10   2   0    2  236.509261 2.216288 238.924836 0.968789 240.007681 2.001815   6  
  41  4   10   3   0    2  242.506531 1.533243 244.155797 1.175041 245.455214 2.551557   6  
  42  4   10   2   0    5  248.503816 1.183373 249.836551 0.781266 250.736137 3.267919   6  
  43  4   10   4   1    5  254.501105 1.516609 256.133692 0.890639 257.149901 2.851425   6  
  44  2   10   4   0    5  260.498363 1.216965 261.831028 0.697164 262.647406 3.351180   6  
  45  2   10   4   0    5  266.495655 1.283343 267.894869 1.160411 269.177766 2.818055   6  
  46  3   10   4   0    5  272.493024 1.832900 274.458599 0.968561 275.541549 2.451535   6  
  47  1   10   4   0    6  278.490209 1.116874 279.739584 0.265154 280.122794 3.867533   6  
  48  2   10   4   0    7  284.487475 1.383249 285.986794 0.808538 286.919711 3.067857   6  
  49  3   10   4   0    8  290.518069 1.466467 292.117347 0.614876 292.850348 3.167954   6  
  50  1   10   4   0    8  296.515349 1.316598 297.964549 0.239701 298.331193 3.684383   6  
  51  3   10   4   0    8  302.512627 0.916840 303.545484 0.091070 303.762055 4.250797   6  
  52  3   10   3   1    5  308.509891 1.766436 310.425703 1.397023 311.941675 2.068457   6  
  53  3   10   4   0    6  314.507174 1.349960 316.006503 0.803079 316.922754 3.084657   6  
  54  4   10   4   1    5  320.504471 1.416599 322.037094 1.232958 323.386475 2.618216   6  
  55  3   10   3   1    1  326.501729 1.966197 328.584056 1.117969 329.816893 2.185075   6  
  56  2   10   4   0    6  332.499001 1.366570 333.998333 1.071972 335.197774 2.801455   6  
  57  1   10   4   0    5  338.496292 1.183339 339.795682 0.225884 340.145530 3.850983   6  
  58  3   10   4   0    5  344.493564 1.949648 346.559278 0.674940 347.358930 2.634844   6  
  59  2   10   2   1    1  350.490840 1.999672 352.623200 1.088555 353.839314 2.151704   6  
  60  3   10   3   1    1  356.504770 1.699889 358.337277 1.266419 359.719971 2.284949   6  
  61  1   10   3   0    5  362.502050 1.649784 364.267909 1.006210 365.400729 2.601456   6  
  62  4   10   3   0    5  368.499316 1.283293 369.898678 0.638988 370.665017 3.334398   6  
  63  1   10   3   0    5  374.496609 1.766482 376.395740 0.812556 377.328654 2.668015   6  
  64  3   10   3   1    5  380.510553 1.499840 382.143138 0.635100 382.892788 3.117982   6  
  65  4   10   4   1    6  386.507813 1.583101 388.223704 0.599790 388.940040 3.068004   6  
  66  4   10   4   1    8  392.505087 1.083399 393.704549 0.793722 394.620795 3.384525   6  
  67  4   10   4   1    8  398.502367 0.900292 399.518576 0.087154 399.718478 4.284114   6  
  68  2   10   4   0    8  404.499653 0.983441 405.599139 0.036689 405.749075 4.250802   6  
  69  2   10   4   0    6  410.496911 1.266757 411.896273 0.489880 412.512679 3.484478   6  
  70  2   10   2   1    5  416.494193 1.349910 417.960125 0.849194 418.926431 3.067995   6  
  71  4   10   4   1    5  422.508138 1.483223 424.107407 0.845389 425.073624 2.934745   6  
  72  3   10   4   0    5  428.505396 1.183373 429.804823 0.407657 430.337903 3.667743   6  
  73  3   10   4   0    5  434.502678 1.033380 435.652159 0.508097 436.285211 3.717670   6  
  74  1   10   3   0    1  440.499960 1.233225 441.866021 0.896302 442.882219 3.117909   6  
  75  1   10   3   0    5  446.497240 2.016175 448.629600 1.015770 449.762425 2.234949   6  
  76  4   10   3   0    5  452.494520 2.382843 455.026701 0.905035 456.059561 1.935059   6  
  77  2   10   2   1    1  458.491788 1.766755 460.374192 0.649096 461.140580 2.851275   6  
  78  2   10   3   0    6  464.505730 1.416642 466.038360 0.875035 467.037906 2.968053   6  
  79  2   10   3   0    6  470.503008 1.466597 472.085624 0.683622 472.885244 3.117993   6  
  80  4   10   4   1    5  476.500273 2.133025 478.749250 0.962298 479.832110 2.168394   6  
  81  3   10   4   0    5  482.497549 1.216720 483.830277 0.098046 484.046878 3.950897   6  
  82  4   10   4   1    6  488.511483 1.166738 489.794245 0.662439 490.577214 3.434510   6  
  83  3   10   2   0    6  494.508760 1.366482 496.041404 0.637362 496.807709 3.201291   6  
  84  3   10   3   1    5  500.506039 1.816463 502.438456 1.229405 503.787885 2.218378   6  
  85  4   10   4   1    5  506.503321 1.466553 508.085940 0.539385 508.752301 3.251244   6  
  86  2   10   2   1    5  512.500602 2.316167 514.999466 0.924405 516.048992 1.951829   6  
  87  3   10   2   0    1  518.497876 2.199781 520.813504 0.708612 521.646450 2.351627   6  
  88  2   10   2   1    1  524.495146 2.282805 526.894056 0.980271 527.993565 2.001759   6  
  89  2   10   2   1    5  530.492423 1.333330 531.991750 0.756281 532.874673 3.117894   6  
  90  2   10   2   1    5  536.489692 1.233357 537.889021 0.500280 538.505457 3.484357   6  
]; % This session completes at 06-Apr-2019 17:20:24, 546.249s after session start, 540s on 90 trials, totally 565.374s.

