%% MetaTwins_RDMsc_training for 'xubei': starting at _feedback (       48.0000000000).6-Apr-2019 16:21:10 for '7.375217e+05': starting at 
record = [
%  n coh dir resp isc ckey conf    osti    dsti oopt   rtime     oconf     ctime     oisi       isi       ofb       oiti       iti   total
   1  50  2    2   1    0    6    2.498860   0    0  1.649866   4.264731 0.978105   5.364238 0.999529   6.363766   7.363321 0.635776   6  
   2  50  1    1   1    0    8    8.496146   0    0  0.900129   9.529014 0.835157  10.478583 0.999551  11.478134  12.477676 0.518652   5  
   3  45  3    3   1    0    6   13.493883   0    0  1.816416  15.459518 0.789459  16.359248 0.999535  17.358783  18.358343 0.635680   6  
   4  45  4    4   1    0    8   19.491152   0    0  1.216786  20.823883 0.743796  21.690142 0.999545  22.689687  23.689249 1.302019   6  
   5  40  1    1   1    0    6   25.488427   0    0  0.933422  26.537950 1.246923  27.904004 0.999551  28.903555  29.903101 1.085393   6  
   6  40  4    2   0    0    6   31.502371   0    0  1.000080  32.618518 0.645053  33.384850 0.999526  34.384376  35.383929 0.618671   5  
   7  40  2    2   1    0    2   36.500088   0    0  1.583185  38.199326 1.657655  39.981844 0.999544  40.981387  41.980936 1.019382   7  
   8  40  2    2   1    0    6   43.513576   0    0  1.016918  44.663056 1.047159  45.829194 0.999539  46.828733  47.828281 1.185527   6  
   9  36  3    4   0    0    6   49.510861   0    0  1.616392  51.243401 0.771972  52.143000 0.999533  53.142533  54.142083 0.869000   6  
  10  36  4    2   0    0    7   55.508132   0    0  1.050231  56.674263 1.273723  58.073628 0.999547  59.073175  60.072716 0.935649   6  
  11  40  4    2   0    0    6   61.505415   0    0  1.466474  63.104677 0.910624  64.137546 0.999535  65.137081  66.136629 0.869004   6  
  12  40  4    2   0    0    4   67.502690   0    0  1.416491  69.051983 1.459164  70.634591 0.999547  71.634138  72.633684 1.369227   7  
  13  44  1    2   0    0    2   74.499517   0    0  1.200013  75.815568 1.657300  77.598105 0.999544  78.597649  79.597180 1.402506   7  
  14  44  3    3   1    0    2   81.496321   0    0  1.283299  82.895692 1.111932  84.128461 0.999545  85.128005  86.127563 0.868897   6  
  15  44  4    4   1    0    6   87.493605   0    0  1.216671  88.826342 1.050225  89.992474 0.999533  90.992007  91.991565 1.002143   6  
  16  39  2    2   1    0    6   93.507552   0    0  1.250140  94.890255 0.923018  95.939765 0.999542  96.939307  97.938860 1.068967   6  
  17  39  2    2   1    0    6   99.504817   0    0  1.200058 100.820893 0.578833 101.520570 0.999537 102.520108 103.519657 1.485385   6  
  18  35  4    4   1    0    7  105.502094   0    0  1.183550 106.801501 0.845724 107.767725 0.999557 108.767283 109.766824 1.235498   6  
  19  35  2    2   1    0    6  111.499359   0    0  1.100032 112.715470 0.717291 113.548441 0.999549 114.547990 115.547527 1.452078   6  
  20  31  1    1   1    0    6  117.496641   0    0  1.333179 118.945983 0.769698 119.828914 0.999556 120.828470 121.828005 1.168861   6  
  21  31  3    3   1    0    5  123.493920   0    0  1.783145 125.393056 1.034927 126.542533 0.999547 127.542080 128.541627 1.452527   7  
  22  27  4    2   0    0    3  130.507409   0    0  1.266601 131.906778 1.079211 133.106225 0.999542 134.105767 135.105323 0.902311   6  
  23  27  3    3   1    0    4  136.504680   0    0  1.399843 138.020592 0.854897 139.003551 0.999537 140.003087 141.002631 1.002272   6  
  24  27  2    2   1    0    1  142.501961   0    0  0.933272 143.601449 1.306439 145.034139 0.999550 146.033689 147.033225 0.968895   6  
  25  24  2    2   1    0    6  148.499245   0    0  1.050085 149.665379 1.030268 150.814851 0.999528 151.814379 152.813943 1.185409   6  
  26  24  3    3   1    0    6  154.496510   0    0  0.983304 155.596005 0.738305 156.462299 0.999541 157.461840 158.461374 0.535234   5  
  27  21  1    2   0    0    5  159.510900   0    0  1.516508 161.160153 1.070507 162.342952 0.999535 163.342487 164.342039 0.669117   6  
  28  21  1    2   0    0    1  165.508168   0    0  1.283312 166.907549 1.214553 168.240272 0.999537 169.239809 170.239351 0.769052   6  
  29  24  4    2   0    0    1  171.505451   0    0  1.566571 173.238000 1.079786 174.437452 0.999551 175.437003 176.436548 0.569139   6  
  30  24  1    1   1    0    1  177.502729   0    0  1.516443 179.135330 1.013020 180.268140 0.999538 181.267678 182.267230 0.735731   6  
  31  24  1    1   1    0    3  183.500008   0    0  1.233350 184.849381 1.507772 186.481991 0.999538 187.481529 188.481069 0.519173   6  
  32  21  1    1   1    0    2  189.497269   0    0  1.333294 191.013290 0.854945 191.979485 0.999547 192.979033 193.978566 1.018947   6  
  33  21  4    2   0    0    2  195.494552   0    0  1.516558 197.127152 1.510342 198.759747 0.999534 199.759281 200.758832 1.235957   7  
  34  21  4    2   0    0    1  202.491382   0    0  1.516399 204.140595 0.984392 205.240124 0.999551 206.239675 207.239225 0.752364   6  
  35  24  2    2   1    0    6  208.505303   0    0  1.350150 209.987918 0.663737 210.770958 0.999540 211.770498 212.770049 1.235418   6  
  36  24  2    2   1    0    6  214.502588   0    0  1.116791 215.802010 0.896804 216.818212 0.999545 217.817757 218.817289 1.185438   6  
  37  21  4    4   1    0    6  220.499863   0    0  1.699785 222.315702 0.737322 223.181982 0.999545 224.181527 225.181079 0.818891   6  
  38  21  1    1   1    0    1  226.513795   0    0  2.249553 228.879405 0.910132 229.912256 0.999540 230.911796 231.911345 1.102690   7  
  39  18  2    2   1    0    7  233.510624   0    0  1.749728 235.376445 0.792117 236.292703 0.999543 237.292246 238.291775 0.719084   6  
