%% MetaTwins_RDMsc_training for 'xubei': starting at _feedback (       48.0000000000).6-Apr-2019 16:27:54 for '7.375217e+05': starting at 
record = [
%  n coh dir resp isc ckey conf    osti    dsti oopt   rtime     oconf     ctime     oisi       isi       ofb       oiti       iti   total
   1  14  3    2   0    0    5    2.498999   0    0  1.933033   4.548082 1.081602   5.747537 0.999541   6.747077   7.746625 1.252592   7  
   2  14  1   -1   0    0    3    9.495825   0    0  0.000000  12.011381 0.118002  12.244584 0.999532  13.244115  14.243663 0.752317   6  
   3  14  2    3   0    0    1   15.493118   0    0  1.566550  17.175681 0.884084  18.175231 0.999528  19.174760  20.174297 0.818919   6  
   4  15  4    3   0    0    2   21.507137   0    0  1.849588  23.472823 1.097106  24.688933 0.999532  25.688465  26.688010 1.319282   7  
   5  15  2    2   1    0    2   28.503877   0    0  1.866363  30.486291 1.234708  31.835693 0.999534  32.835227  33.834765 1.169329   7  
   6  15  2    3   0    0    3   35.500679   0    0  1.916248  37.533099 1.007731  38.665910 0.999541  39.665451  40.665010 1.335901   7  
   7  15  1    2   0    0    1   42.497512   0    0  1.883125  44.513268 1.463073  46.095873 0.999536  47.095409  48.094965 0.902772   7  
   8  16  4    2   0    0    1   49.494321   0    0  1.983001  51.643258 1.041924  52.809492 0.999543  53.809035  54.808573 1.185995   7  
   9  16  4    3   0    0   -1   56.491150   0    0  1.883053  58.490241 0.000000  60.489282 0.999605  61.488887  62.488428 0.502928   7  
  10  16  3    3   1    0    4   63.504634   0    0  2.266221  65.886892 1.838854  67.852651 0.999550  68.852201  69.851752 1.153038   8  
  11  16  1    1   1    0    5   71.501017   0    0  1.683136  73.300186 1.800454  75.215986 0.999543  76.215529  77.215081 0.786001   7  
  12  14  1    3   0    0    5   78.514487   0    0  1.583158  80.230361 1.225053  81.579756 0.999545  82.579301  83.578840 1.435868   7  
  13  14  2    2   1    0    2   85.511315   0    0  1.566498  87.193854 1.329099  88.643227 0.999534  89.642762  90.642312 1.369234   7  
  14  14  4    3   0    0    5   92.508126   0    0  2.182932  94.823753 1.037197  95.973225 0.999548  96.972773  97.972325 1.036037   7  
  15  14  2    3   0    0    3   99.504948   0    0  1.516595 101.154207 1.061381 102.337010 0.999532 103.336542 104.336086 0.669094   6  
  16  15  2    2   1    0    2  105.502239   0    0  1.716573 107.334737 0.847347 108.300961 0.999542 109.300503 110.300031 0.702428   6  
  17  15  4    2   0    0    5  111.499501   0    0  1.383309 112.998758 1.403710 114.514807 0.999535 115.514342 116.513874 1.485824   7  
  18  15  3    2   0    0    3  118.496327   0    0  2.282909 120.928557 1.209222 122.261292 0.999537 123.260829 124.260377 0.736090   7  
  19  16  3    3   1    0    5  125.493155   0    0  2.266188 127.875306 1.180193 129.174811 0.999544 130.174355 131.173905 0.819309   7  
  20  16  4    3   0    0    1  132.506640   0    0  2.182994 134.805589 1.488343 136.421515 0.999549 137.421063 138.420611 0.586251   7  
  21  16  3    3   1    0    5  139.503462   0    0  1.583124 141.202685 0.771828 142.102287 0.999548 143.101835 144.101354 0.902334   6  
  22  16  3    1   0    0    5  145.500720   0    0  2.049607 147.666409 0.937068 148.715950 0.999523 149.715473 150.715032 1.285927   7  
  23  16  1    1   1    0    5  152.497550   0    0  1.566587 154.180122 0.835059 155.129685 0.999550 156.129235 157.128774 0.869003   6  
  24  16  4    2   0    0    1  158.494832   0    0  1.616509 160.227377 1.081475 161.426826 0.999539 162.426365 163.425921 0.569140   6  
  25  16  2    2   1    0    6  164.492109   0    0  1.633175 166.257929 1.026941 167.407454 0.999546 168.406999 169.406539 0.585743   6  
  26  16  4    4   1    0    6  170.489409   0    0  1.416493 172.022013 1.350267 173.488029 0.999526 174.487555 175.487108 0.502416   6  
  27  14  1    1   1    0    6  176.486660   0    0  1.733125 178.352478 0.931654 179.401996 0.999544 180.401540 181.401088 0.585660   6  
  28  14  2    3   0    0    5  182.500589   0    0  1.950276 184.582904 0.921454 185.632500 0.999543 186.632042 187.631601 1.369228   7  
  29  14  2    2   1    0    2  189.514073   0    0  1.766490 191.396557 1.329770 192.845894 0.999550 193.845444 194.844992 1.169319   7  
  30  14  3    3   1    0    5  196.510899   0    0  1.516543 198.143489 0.963307 199.226337 0.999551 200.225888 201.225420 0.785713   6  
  31  13  4    1   0    0    5  202.508176   0    0  1.982937 204.607234 0.949087 205.673399 0.999528 206.672926 207.672498 1.335912   7  
  32  13  3    3   1    0    5  209.504999   0    0  2.349481 211.970552 1.651962 213.736418 0.999537 214.735955 215.735487 1.269747   8  
  33  13  4    4   1    0    5  217.501368   0    0  1.950065 219.567100 0.597226 220.283441 0.999565 221.283006 222.282529 0.719006   6  
  34  12  3    2   0    0    6  223.498641   0    0  1.833027 225.447761 0.814744 226.380662 0.999547 227.380209 228.379759 0.619008   6  
  35  12  4    3   0    0    5  229.495911   0    0  1.999703 231.628297 0.764359 232.511211 0.999551 233.510762 234.510311 1.485682   7  
  36  13  2    1   0    0    3  236.509397   0    0  1.716444 238.341906 1.174955 239.641294 0.999554 240.640848 241.640403 1.369225   7  
  37  13  3    3   1    0    3  243.506233   0    0  2.149910 245.771864 1.008301 246.904689 0.999535 247.904224 248.903764 1.102687   7  
  38  13  3    3   1    0    5  250.503046   0    0  1.983039 252.618722 1.377640 254.118068 0.999544 255.117612 256.117157 0.886125   7  
  39  12  3    3   1    0    7  257.499872   0    0  2.482780 260.098544 0.552041 260.765055 0.999536 261.764591 262.764141 1.235953   7  
  40  12  4    1   0    0    1  264.496689   0    0  2.483100 267.128837 0.671682 267.911807 0.999543 268.911351 269.910889 1.086028   7  
  41  12  1   -1   0    0    1  271.493512   0    0  0.000000 274.009058 0.052883 274.175630 0.999530 275.175160 276.174719 0.818950   6  
  42  12  2    2   1    0    2  277.490799   0    0  2.032973 279.673128 0.898705 280.689336 0.999533 281.688870 282.688426 1.302481   7  
  43  12  2    2   1    0    6  284.487617   0    0  1.900656 286.519960 1.196917 287.836094 0.999540 288.835634 289.835178 1.152494   7  
  44  11  2    1   0    0    1  291.501103   0    0  2.166198 293.783396 0.422411 294.333150 0.999540 295.332690 296.332220 0.669102   6  
  45  11  4    2   0    0    5  297.498378   0    0  2.232958 299.863980 0.832567 300.813530 0.999542 301.813072 302.812621 1.185983   7  
  46  12  1    1   1    0    5  304.511843   0    0  2.066347 306.694087 0.858007 307.677082 0.999550 308.676632 309.676162 1.335922   7  
  47  12  2    2   1    0    5  311.508672   0    0  1.216647 312.874624 0.798167 313.790966 0.999554 314.790520 315.790062 1.218840   6  
  48  11  4    4   1    0    6  317.505958   0    0  1.949725 319.571603 0.694674 320.387974 0.999535 321.387508 322.387056 0.619120   6  
  49  11  1   -1   0    0    3  323.503222   0    0  0.000000 326.018779 0.285743 326.418564 0.999539 327.418103 328.417658 0.585747   6  
  50  11  3    3   1    0    5  329.500511   0    0  1.466639 331.099832 1.003255 332.215945 0.999539 333.215484 334.215020 0.785613   6  
  51  10  1    3   0    0    6  335.497784   0    0  1.666426 337.280236 1.211020 338.613035 0.999539 339.612574 340.612117 1.385726   7  
  52  10  1    2   0    0    1  342.511272   0    0  1.933376 344.593605 0.737343 345.443269 0.999541 346.442809 347.442345 0.569152   6  
  53  11  1    1   1    0    3  348.508546   0    0  1.433262 350.057829 1.139891 351.323929 0.999534 352.323463 353.323010 0.685762   6  
  54  11  4    3   0    0    1  354.505812   0    0  1.949641 356.604864 0.964106 357.687700 0.999538 358.687238 359.686790 1.319259   7  
  55  11  1    1   1    0    1  361.502632   0    0  1.833116 363.451755 0.836518 364.401322 0.999531 365.400852 366.400403 0.602462   6  
  56  11  2    2   1    0    3  367.499919   0    0  1.766502 369.399059 0.942366 370.465226 0.999560 371.464786 372.464311 0.535844   6  
  57  10  1    2   0    0    1  373.497178   0    0  1.516619 375.146448 0.770764 376.029379 0.999523 377.028902 378.028456 0.968916   6  
  58  10  3    3   1    0    3  379.494470   0    0  1.499784 381.110406 1.161709 382.393153 0.999536 383.392689 384.392234 0.602390   6  
  59  10  3    3   1    0    5  385.491751   0    0  1.333249 386.957747 0.783666 387.857341 0.999545 388.856885 389.856423 1.135415   6  
  60   9  1    1   1    0    6  391.505669   0    0  1.316868 392.938368 0.903257 393.954567 0.999543 394.954110 395.953656 1.052245   6  
]; % This session completes at 06-Apr-2019 16:34:57, 399.003s after session start, 395s on 60 trials, totally 423.389s, correctness is 50.000%.

