%% MetaTwins_RDMsc_training for 'xubei': starting at _nofeedback (       48.0000000000).6-Apr-2019 16:35:34 for '7.375217e+05': starting at 
record = [
%  n coh dir resp isc ckey conf    osti    dsti oopt   rtime     oconf     ctime     oisi    isi ofb    oiti       iti   total
   1  15  4    2   0    0    3    2.498866   0    0  1.583172   4.198061 1.319773   5.630771  0   0    5.630771 1.368318   5  
   2  15  4    4   1    0    6    7.496600   0    0  1.216704   8.829254 0.808507   9.762226  0   0    9.762226 1.234599   4  
   3  15  4    4   1    0    7   11.494778   0    0  1.683144  13.293980 1.183105  14.593370  0   0   14.593370 1.401638   5  
   4  14  2    2   1    0    6   16.492507   0    0  1.499846  18.125100 0.937089  19.174615  0   0   19.174615 0.818128   4  
   5  14  3    3   1    0    6   20.507354   0    0  1.982802  22.656381 1.229365  24.005760  0   0   24.005760 1.001823   5  
   6  13  4    2   0    0    1   25.505082   0    0  1.966548  27.604073 1.283167  29.003492  0   0   29.003492 1.001823   5  
   7  13  4    4   1    0    5   30.502812   0    0  1.266666  31.885522 1.200114  33.201589  0   0   33.201589 0.801457   4  
   8  13  3    2   0    0    1   34.500990   0    0  2.032992  36.666690 0.849655  37.632905  0   0   37.632905 1.368322   5  
   9  13  2    2   1    0    4   39.498732   0    0  1.666535  41.314581 1.087640  42.514028  0   0   42.514028 1.484925   5  
  10  13  2    2   1    0    1   44.496467   0    0  1.882879  46.545533 0.741826  47.411795  0   0   47.411795 0.584883   4  
  11  12  4    4   1    0    5   48.494643   0    0  1.849750  50.460419 1.128798  51.709846  0   0   51.709846 1.285037   5  
  12  12  3    3   1    0    5   53.492375   0    0  1.549871  55.174948 1.171540  56.474350  0   0   56.474350 0.518253   4  
  13  11  3    2   0    0    3   57.507214   0    0  2.132968  59.772856 1.200976  61.088927  0   0   61.088927 0.918518   5  
  14  11  4    4   1    0    5   62.504938   0    0  1.799598  64.420738 0.937990  65.486923  0   0   65.486923 0.518256   4  
  15  11  1   -1   0    0    1   66.503123   0    0  0.000000  69.018677 0.000449  69.135273  0   0   69.135273 0.868079   4  
  16  11  1    3   0    0    1   70.501312   0    0  1.566607  72.200545 0.573515  72.883558  0   0   72.883558 1.117978   4  
  17  11  4    4   1    0    5   74.499499   0    0  1.399921  76.015478 0.723873  76.865092  0   0   76.865092 1.134637   4  
  18  11  2    1   0    0    1   78.497674   0    0  2.149537  80.763328 0.315756  81.196460  0   0   81.196460 0.801446   4  
  19  11  1    1   1    0    1   82.495871   0    0  2.016143  84.628240 0.344076  85.094680  0   0   85.094680 0.901403   4  
  20  11  3    3   1    0    6   86.494043   0    0  2.266179  88.909626 0.973200  90.009124  0   0   90.009124 0.985162   5  
  21  10  3    3   1    0    6   91.491790   0    0  1.666308  93.274247 0.449923  93.840724  0   0   93.840724 1.151295   4  
  22  10  1    3   0    0    1   95.506630   0    0  2.216036  97.872217 0.777189  98.771814  0   0   98.771814 1.235035   5  
  23  10  4    4   1    0    3  100.504354   0    0  2.299519 102.919930 1.001151 104.036094  0   0  104.036094 0.968488   5  
  24  10  1    2   0    0    1  105.502095   0    0  2.349369 107.984234 0.819620 108.917206  0   0  108.917206 1.085110   5  
  25  10  2    3   0    0    1  110.499815   0    0  1.683109 112.299007 0.625648 113.048651  0   0  113.048651 0.951380   4  
  26  11  1    1   1    0    1  114.498004   0    0  1.799558 116.413796 0.686888 117.213434  0   0  117.213434 0.784807   4  
  27  11  2    2   1    0    1  118.496180   0    0  2.099653 120.761821 0.795843 121.678067  0   0  121.678067 1.318342   5  
  28  10  1    1   1    0    2  123.493914   0    0  2.249549 125.859507 0.754298 126.725776  0   0  126.725776 1.268362   5  
  29  10  1    2   0    0    2  128.491640   0    0  1.983213 130.607282 1.060000 131.790152  0   0  131.790152 1.201714   5  
  30  10  3    3   1    0    2  133.506032   0    0  1.666449 135.288556 1.194757 136.604624  0   0  136.604624 1.401643   5  
  31  10  4    3   0    0    3  138.503756   0    0  2.182734 140.802635 0.653373 141.569033  0   0  141.569033 1.434964   5  
  32  10  4    2   0    0    1  143.501491   0    0  1.933087 145.567197 0.594529 146.283574  0   0  146.283574 0.718150   4  
  33  11  4    3   0    0    3  147.499685   0    0  2.249532 149.881928 1.026842 151.014746  0   0  151.014746 0.985168   5  
  34  11  2    2   1    0    4  152.497417   0    0  2.166059 154.779701 1.106757 156.012481  0   0  156.012481 0.985154   5  
  35  11  3    2   0    0    4  157.495133   0    0  2.399389 160.010586 0.815050 160.943575  0   0  160.943575 1.051804   5  
  36  11  1    3   0    0    4  162.492878   0    0  1.616687 164.225423 1.152818 165.491518  0   0  165.491518 0.501579   4  
  37  12  1    2   0    0    5  166.507715   0    0  2.349492 168.973264 0.888633 169.989467  0   0  169.989467 1.018487   5  
  38  12  2    2   1    0    4  171.505443   0    0  1.683206 173.321286 0.813845 174.254200  0   0  174.254200 0.751472   4  
  39  12  1    2   0    0    5  175.503621   0    0  2.117027 177.769205 0.809687 178.702168  0   0  178.702168 1.301683   5  
  40  12  2    2   1    0    1  180.501352   0    0  1.683157 182.317206 0.783814 183.216806  0   0  183.216806 0.784789   4  
  41  12  2    1   0    0    1  184.499544   0    0  1.966692 186.598544 0.770936 187.481514  0   0  187.481514 0.518263   4  
  42  12  3    1   0    0    1  188.497732   0    0  2.299498 190.913288 0.463219 191.496360  0   0  191.496360 0.501604   4  
  43  13  3    2   0    0    1  192.495912   0    0  2.316190 194.928144 0.699537 195.744439  0   0  195.744439 1.251696   5  
  44  13  3    3   1    0    5  197.493640   0    0  1.350006 198.976299 0.995357 200.092468  0   0  200.092468 0.901399   4  
  45  13  4    4   1    0    6  201.491833   0    0  1.716358 203.324327 0.853436 204.290561  0   0  204.290561 0.701493   4  
  46  12  1    1   1    0    2  205.506667   0    0  1.999719 207.622231 0.749800 208.488658  0   0  208.488658 0.518234   4  
  47  12  3    3   1    0    4  209.504847   0    0  1.449949 211.087475 1.089539 212.303580  0   0  212.303580 0.701499   4  
  48  11  3    3   1    0    4  213.503036   0    0  2.282768 215.918612 0.758454 216.801534  0   0  216.801534 1.201732   5  
  49  11  2    2   1    0    4  218.500774   0    0  1.666422 220.299789 0.602697 221.016291  0   0  221.016291 0.984712   4  
  50  10  4    4   1    0    5  222.498953   0    0  1.616544 224.264824 1.108016 225.497593  0   0  225.497593 0.501590   4  
  51  10  1   -1   0    0    1  226.497138   0    0  0.000000 229.012700 1.190204 230.328724  0   0  230.328724 0.668638   5  
  52  10  3    1   0    0    2  231.494868   0    0  1.816382 233.427328 1.128294 234.676753  0   0  234.676753 1.318346   5  
  53  10  1    2   0    0    3  236.492602   0    0  1.683127 238.324966 1.133331 239.574535  0   0  239.574535 1.418296   5  
  54  11  2    2   1    0    3  241.506987   0    0  1.983047 243.605864 1.253215 244.972084  0   0  244.972084 1.035136   5  
  55  11  3    2   0    0    2  246.504718   0    0  2.032990 248.687062 1.385182 250.186390  0   0  250.186390 0.818550   5  
  56  11  4    4   1    0    6  251.502444   0    0  1.733115 253.351620 0.945494 254.417795  0   0  254.417795 0.584877   4  
  57  11  2    2   1    0    4  255.500628   0    0  1.599911 257.233186 0.982474 258.332685  0   0  258.332685 0.668187   4  
  58  10  2    2   1    0    2  259.498826   0    0  2.199574 261.814426 0.863364 262.797318  0   0  262.797318 1.201726   5  
  59  10  2    2   1    0    1  264.496546   0    0  1.733091 266.362376 1.019754 267.495182  0   0  267.495182 0.501596   4  
  60   9  1    2   0    0    1  268.494727   0    0  2.166274 270.793685 0.738438 271.659963  0   0  271.659963 1.334985   5  
]; % This session completes at 06-Apr-2019 16:40:24, 277.238s after session start, 271s on 60 trials, totally 289.129s, correctness is 56.667%.

