%% MetaTwinsDoubleBlind_behave_Conf for '_guess': starting at xubei (       48.0000000000).6-Apr-2019 17:22:327.375217e+05 for '
record = [
%  n dir coh resp isc conf conforig    osti      rtime     oconf     ctime     oisi       iti   total
  65  1   11   1   1    3      5    386.507789 1.632865 388.656812 1.209425 389.989547 2.018484   6  
  66  3   11   3   1    3      6    392.505062 1.532948 394.554132 0.744050 395.420404 2.584901   6  
  67  4   11   4   1    3      6    398.502350 1.799473 400.817968 0.358019 401.301083 2.701484   6  
  68  4   11   4   1    4      7    404.499635 1.899449 406.915209 1.040840 408.081331 1.918514   6  
  69  1   11   1   1    4      5    410.513562 1.366330 412.396039 0.772156 413.295635 2.718151   6  
  70  2   11   2   1    5      8    416.510837 1.149805 418.176744 0.734965 419.026364 2.984694   6  
  71  2   11   2   1    6      7    422.508108 1.033113 424.057402 0.602748 424.773757 3.234588   6  
  72  3   11   3   1    3      6    428.505383 1.849421 430.870985 0.466085 431.454048 2.551569   6  
  73  1   11   4   0    5      6    434.502658 1.482929 436.501745 0.748737 437.368041 2.634854   6  
  74  3   11   4   0    3      7    440.499935 1.949384 442.965479 0.633929 443.715144 2.285028   6  
  75  2   11   2   1    5      8    446.497223 1.316355 448.329716 0.643238 449.096025 2.901420   6  
  76  2   11   2   1    4      6    452.511152 1.366376 454.393624 0.775445 455.293216 2.718169   6  
  77  4   11   4   1    2      6    458.508429 2.082661 461.107250 0.498372 461.723638 2.285018   6  
  78  1   11   1   1    3      5    464.505702 1.466287 466.488132 0.758841 467.371061 2.634874   6  
  79  4   11   2   0    6      6    470.502986 0.999667 472.018954 0.827707 472.968535 3.034673   6  
  80  1   11   1   1    3      5    476.500262 1.849443 478.865851 0.363178 479.348965 2.651521   6  
  81  1   11   4   0    2      1    482.497529 2.065914 485.079686 0.342520 485.546140 2.451630   6  
  82  1   11   1   1    3      6    488.511480 1.716146 490.743794 0.351493 491.210254 2.801441   6  
  83  2   11   2   1    7      8    494.508751 0.899956 495.924764 0.669337 496.707753 3.301221   6  
  84  4   11   4   1    3      8    500.506021 1.066463 502.088634 0.978219 503.188136 2.818120   6  
  85  3   11   3   1    4      8    506.503293 1.249550 508.269153 0.769553 509.152103 2.851431   6  
  86  2   11   2   1    3      6    512.500576 1.916095 514.932804 0.427258 515.482560 2.518240   6  
  87  2   11   2   1    2      6    518.497848 2.115925 521.129989 0.314526 521.563126 2.434960   6  
  88  3   11   3   1    3      6    524.495128 1.865920 526.877387 0.540649 527.543745 2.451611   6  
  89  3   11   3   1    3      5    530.509064 1.799542 532.824680 0.357508 533.307786 2.701502   6  
  90  1   11   2   0    6      8    536.506346 1.316349 538.338832 0.482151 538.938567 3.068013   6  
]; % This session completes at 06-Apr-2019 17:31:58, 544.004s after session start, 540s on 90 trials, totally 565.984s.

