%% MetaTwinsTri_behave_Conf for '_guess': starting at wangjitu (       50.0000000000).7-Apr-2019 12:23:337.375425e+05 for '
record = [
%  n dir coh resp isc conf conforig    osti      rtime     oconf     ctime     oisi       iti   total
  38  1   5    2   0    4      5    224.498192 1.849466 226.863795 0.493666 227.480168 2.518249   6  
  39  2   5    2   1    5      7    230.512131 0.799894 231.828205 0.715624 232.661159 3.351204   6  
  40  1   5    1   1    3      6    236.509404 1.149779 238.175320 0.237719 238.541815 3.467824   6  
  41  4   5    4   1    4      6    242.506689 1.249573 244.272563 0.337821 244.739016 3.267914   6  
  42  4   5    4   1    5      7    248.503982 1.099974 250.119913 1.132150 251.369347 2.634845   6  
  43  2   5    2   1    5      6    254.501255 1.116477 256.133841 0.297939 256.550321 3.451161   6  
  44  3   5    3   1    5      7    260.498529 0.883231 261.897903 1.112528 263.130675 2.868085   6  
  45  4   5    2   0    4      3    266.495817 1.666348 268.678148 0.623279 269.427826 2.568214   6  
  46  1   5    3   0    4      3    272.509751 1.582822 274.608810 0.205262 274.941982 3.068013   6  
  47  3   5    3   1    3      3    278.507035 1.732641 280.756008 0.736941 281.605636 2.401622   6  
  48  1   5    4   0    4      5    284.504304 1.716242 286.736632 1.113147 287.969418 2.035117   6  
  49  4   5    4   1    5      6    290.501587 1.332752 292.350759 1.391619 293.866737 2.135090   6  
  50  3   5    3   1    5      2    296.498875 1.732919 298.747857 0.306014 299.180999 2.818106   6  
  51  3   5    4   0    5      7    302.496148 0.999691 304.012132 0.693019 304.828437 3.167953   6  
  52  4   5    4   1    4      8    308.493441 0.849754 309.859475 0.945256 310.925671 3.068002   6  
  53  4   5    4   1    4      7    314.507380 0.716584 315.740141 1.145964 317.006240 3.001372   6  
  54  4   5    4   1    5      7    320.504654 0.683310 321.704118 1.133121 322.953545 3.051337   6  
  55  3   5    3   1    5      2    326.501930 1.999437 329.017454 1.010186 330.150282 1.851876   6  
  56  1   5    3   0    4      4    332.499220 1.299708 334.315062 0.308403 334.748191 3.251258   6  
  57  3   5    4   0    5      7    338.496491 0.949761 339.962502 1.348703 341.428495 2.568216   6  
  58  2   5    3   0    3      2    344.493783 1.566290 346.576164 0.655762 347.359133 2.634857   6  
  59  4   5    4   1    5      7    350.491061 0.766578 351.773808 0.947209 352.839991 3.151264   6  
  60  1   5    4   0    5      5    356.504993 1.399690 358.420793 0.872566 359.420338 2.584845   6  
]; % This session completes at 27-Apr-2019 12:30:00, 364.009s after session start, 360s on 60 trials, totally 387.045s.

