%% MetaTwins_RDMsc_training for 'wangjitu': starting at _nofeedback (       50.0000000000).7-Apr-2019 11:54:05 for '7.375425e+05': starting at 
record = [
%  n coh dir resp isc ckey conf    osti    dsti oopt   rtime     oconf     ctime     oisi    isi ofb    oiti       iti   total
   1  15  4    4   1    0    5    2.498866   0    0  1.866263   4.497972 0.757618   5.364243  0   0    5.364243 0.634853   4  
   2  15  1    2   0    0    3    6.497069   0    0  1.633250   8.362869 1.086111   9.562340  0   0    9.562340 1.434907   5  
   3  15  4    4   1    0    5   11.494791   0    0  1.499877  13.127366 1.672187  14.926559  0   0   14.926559 1.068406   5  
   4  15  2    3   0    0    5   16.492528   0    0  1.649886  18.424988 1.538623  20.090883  0   0   20.090883 0.901782   5  
   5  15  3   -1   0    0    3   21.490254   0    0  0.000000  24.005799 0.008338  24.139060  0   0   24.139060 0.851318   4  
   6  15  2    2   1    0    4   25.488446   0    0  0.916904  26.571285 1.345732  28.037290  0   0   28.037290 0.951262   4  
   7  15  1    3   0    0    5   29.486642   0    0  1.566543  31.418938 0.947504  32.485272  0   0   32.485272 0.501431   4  
   8  15  2    4   0    0    5   33.501483   0    0  1.399945  35.034042 1.545607  36.700033  0   0   36.700033 1.301497   5  
   9  16  2    2   1    0   -1   38.515860   0    0  1.150066  39.898487 0.000000  41.897629  0   0   41.897629 1.118474   5  
  10  16  2    2   1    0    5   43.513610   0    0  0.916766  44.596450 0.510801  45.229492  0   0   45.229492 0.784333   3  
  11  16  1    2   0    0    5   46.512240   0    0  1.399997  48.128179 1.598777  49.844073  0   0   49.844073 1.168396   5  
  12  16  4    4   1    0    7   51.509971   0    0  1.283386  52.925876 0.309562  53.359140  0   0   53.359140 0.651058   3  
  13  16  3    4   0    0    5   54.508616   0    0  1.499938  56.207830 1.528672  57.857095  0   0   57.857095 1.151749   5  
  14  16  1    1   1    0    6   59.506344   0    0  1.166649  60.888977 0.860567  61.871953  0   0   61.871953 1.134618   4  
  15  16  2    1   0    0    5   63.504541   0    0  1.516606  65.336892 0.873312  66.336586  0   0   66.336586 0.668177   4  
  16  16  1    3   0    0    5   67.502732   0    0  1.283539  69.018701 0.687264  69.835002  0   0   69.835002 1.167948   4  
  17  18  3    4   0    0    5   71.500919   0    0  1.399961  73.033559 1.310031  74.466230  0   0   74.466230 0.534906   4  
  18  18  2    2   1    0    5   75.499101   0    0  1.283336  76.998302 1.281827  78.397782  0   0   78.397782 0.601546   4  
  19  18  4    4   1    0    7   79.497280   0    0  1.066756  80.696737 0.338608  81.163190  0   0   81.163190 0.834325   3  
  20  16  1    1   1    0    7   82.495916   0    0  1.333278  84.028564 1.000809  85.144724  0   0   85.144724 0.851421   4  
  21  16  3    3   1    0    6   86.494104   0    0  1.316721  87.960024 0.923619  88.992977  0   0   88.992977 1.001352   4  
  22  14  1    4   0    0    5   90.492297   0    0  1.233438  91.841678 1.346465  93.307680  0   0   93.307680 0.684820   4  
  23  14  3    3   1    0    6   94.490491   0    0  1.316649  96.006465 0.820417  96.939375  0   0   96.939375 1.051291   4  
  24  14  1    2   0    0    3   98.505331   0    0  1.483099 100.204554 1.007068 101.337380  0   0  101.337380 0.668110   4  
  25  14  1    4   0    0    6  102.503516   0    0  2.083094 104.785821 0.789546 105.702069  0   0  105.702069 1.301602   5  
  26  15  1    1   1    0    5  107.501242   0    0  1.449942 109.167099 1.291922 110.583192  0   0  110.583192 1.418166   5  
  27  15  1    1   1    0    5  112.498980   0    0  1.366622 114.064861 0.860926 115.047831  0   0  115.047831 0.951238   4  
  28  14  2    2   1    0    6  116.497171   0    0  0.983502 117.629984 0.941116 118.696184  0   0  118.696184 1.301049   4  
  29  14  2    2   1    0    6  120.512019   0    0  0.966609 121.678153 1.063152 122.860956  0   0  122.860956 1.151280   4  
  30  13  2    1   0    0    2  124.510195   0    0  1.500031 126.176126 1.320602 127.625467  0   0  127.625467 1.384979   5  
  31  13  4    4   1    0    6  129.507939   0    0  1.350051 130.990437 0.375195 131.490380  0   0  131.490380 0.517784   3  
  32  13  1    2   0    0    3  132.506573   0    0  1.900351 134.622293 0.901457 135.638496  0   0  135.638496 1.368318   5  
  33  13  4    4   1    0    6  137.504320   0    0  1.050088 138.720438 0.774267 139.620015  0   0  139.620015 1.384530   4  
  34  13  3    3   1    0    6  141.502498   0    0  1.333355 143.051744 0.552772 143.718164  0   0  143.718164 1.284579   4  
  35  12  3    3   1    0    6  145.500693   0    0  1.166753 146.833420 0.407556 147.366512  0   0  147.366512 0.634407   3  
  36  12  3    3   1    0    6  148.499323   0    0  1.416604 150.065288 0.633742 150.814936  0   0  150.814936 1.184617   4  
  37  11  4    4   1    0    6  152.497514   0    0  1.066739 153.696961 0.432412 154.246721  0   0  154.246721 0.751023   3  
  38  11  2    2   1    0    3  155.496144   0    0  1.533232 157.228609 0.708684 158.061651  0   0  158.061651 0.934732   4  
  39  10  3    3   1    0    5  159.494334   0    0  1.683113 161.310093 1.576421 163.009421  0   0  163.009421 0.985154   5  
  40  10  4    4   1    0    7  164.508739   0    0  1.399843 166.058036 0.240987 166.424529  0   0  166.424529 0.584434   3  
  41   9  3    3   1    0    6  167.507374   0    0  1.250068 168.890086 0.458572 169.473146  0   0  169.473146 0.534453   3  
  42   9  4    4   1    0    6  170.506017   0    0  1.250050 171.872069 0.366670 172.355172  0   0  172.355172 0.651069   3  
  43   8  3    1   0    0    3  173.504654   0    0  1.483301 175.253849 0.947440 176.320051  0   0  176.320051 0.684815   4  
  44   8  2    1   0    0    3  177.502840   0    0  1.299908 179.035429 0.633366 179.785144  0   0  179.785144 1.217873   4  
  45   9  1    4   0    0    6  181.501022   0    0  0.966816 182.600461 0.453049 183.166944  0   0  183.166944 0.834231   3  
  46   9  4    4   1    0    6  184.499669   0    0  0.983569 185.599085 0.290697 186.015654  0   0  186.015654 0.984161   3  
  47   9  3    3   1    0    5  187.498307   0    0  1.433258 189.147566 0.698453 189.963874  0   0  189.963874 1.034565   4  
  48   8  4    4   1    0    6  191.496492   0    0  0.933290 192.546027 0.378090 193.045796  0   0  193.045796 0.950805   3  
  49   8  3    3   1    0    5  194.495140   0    0  1.566536 196.261006 0.760894 197.143938  0   0  197.143938 0.851299   4  
  50   7  4    3   0    0    3  198.493330   0    0  1.400123 200.042594 1.129967 201.292049  0   0  201.292049 0.701352   4  
  51   7  2    4   0    0    2  202.491506   0    0  1.416561 204.090794 0.790951 205.007034  0   0  205.007034 0.984538   4  
  52   8  2    4   0    0    3  206.506362   0    0  1.366562 207.988877 0.740299 208.855290  0   0  208.855290 1.151298   4  
  53   8  4    3   0    0    4  210.504547   0    0  1.299973 211.987078 1.188190 213.303269  0   0  213.303269 0.701503   4  
  54   9  3    3   1    0    2  214.502731   0    0  1.349698 216.051977 0.579658 216.751712  0   0  216.751712 1.251236   4  
  55   9  4    4   1    0    6  218.500913   0    0  1.233446 219.866967 0.587899 220.566642  0   0  220.566642 1.434503   4  
  56   8  2    2   1    0    5  222.499098   0    0  1.066876 223.815049 1.002257 224.931344  0   0  224.931344 1.067993   4  
  57   8  4    4   1    0    7  226.497284   0    0  0.950143 227.563473 0.180236 227.863343  0   0  227.863343 1.134168   3  
  58   7  1    4   0    0    5  229.512598   0    0  1.583216 231.295125 0.822212 232.244680  0   0  232.244680 0.768142   4  
  59   7  3    4   0    0    3  233.510774   0    0  1.516588 235.176688 1.047847 236.342817  0   0  236.342817 0.668183   4  
  60   8  1    4   0    0    3  237.508963   0    0  1.433209 239.058131 0.849225 240.024480  0   0  240.024480 0.984715   4  
]; % This session completes at 27-Apr-2019 11:58:21, 245.269s after session start, 239s on 60 trials, totally 255.916s, correctness is 58.333%.

