%% MetaTwins_RDMsc_training for 'wangjitu': starting at _feedback (       50.0000000000).7-Apr-2019 11:45:44 for '7.375425e+05': starting at 
record = [
%  n coh dir resp isc ckey conf    osti    dsti oopt   rtime     oconf     ctime     oisi       isi       ofb       oiti       iti   total
   1  10  2    2   1    0    3    2.499283   0    0  1.832986   4.531674 1.214483   5.864418 0.999554   6.863972   7.863510 1.135996   7  
   2  10  2    2   1    0    5    9.496115   0    0  1.633214  11.328612 1.062257  12.511402 0.999553  13.510955  14.510497 1.485804   7  
   3   9  3    4   0    0   -1   16.492938   0    0  1.583171  18.225377 0.000000  20.224511 0.999614  21.224125  22.223667 0.769419   7  
   4   9  1    3   0    0    5   23.489764   0    0  1.549707  25.188991 0.533461  25.838699 0.999548  26.838248  27.837780 1.152099   6  
   5   9  3    4   0    0    5   29.487040   0    0  1.999640  31.669222 1.456036  33.252006 0.999539  34.251545  35.251092 0.736040   7  
   6  10  2    4   0    0   -1   36.517184   0    0  1.433328  38.083088 0.000000  40.082187 0.999600  41.081787  42.081331 0.936086   7  
   7  10  2    4   0    0    5   43.514020   0    0  2.016364  45.713017 0.608740  46.446014 0.999549  47.445564  48.445110 0.569135   6  
   8  10  4    4   1    0    5   49.511297   0    0  1.533192  51.210520 1.469349  52.793138 0.999547  53.792685  54.792238 1.219292   7  
   9  10  3    4   0    0    5   56.508115   0    0  1.949808  58.640447 1.147165  59.906580 0.999542  60.906122  61.905676 1.102668   7  
  10  10  2    2   1    0    3   63.504948   0    0  2.282956  65.987151 1.461835  67.569773 0.999531  68.569303  69.568853 1.436330   8  
  11  10  4    4   1    0    5   71.501332   0    0  1.733141  73.400457 0.925493  74.449981 0.999551  75.449532  76.449071 0.552472   6  
  12   9  3    3   1    0    5   77.498607   0    0  2.299510  79.980725 1.279993  81.380170 0.999550  82.379721  83.379279 0.619551   7  
  13   9  2    4   0    0    5   84.495424   0    0  2.332821  87.077597 1.667688  88.860114 0.999543  89.859658  90.859217 1.136445   8  
  14   9  3    4   0    0    5   92.491805   0    0  1.633069  94.274327 0.416532  94.807430 0.999540  95.806970  96.806514 1.185494   6  
  15  10  2    4   0    0    5   98.505753   0    0  2.149637 100.821354 1.651391 102.587228 0.999544 103.586772 104.586314 1.419609   8  
  16  10  1    2   0    0    5  106.502116   0    0  2.049614 108.784431 1.170436 110.067161 0.999547 111.066708 112.066266 0.935984   7  
  17  11  3    3   1    0    5  113.498947   0    0  1.666506 115.314788 1.667627 117.097305 0.999554 118.096858 119.096401 0.902638   7  
  18  11  1    1   1    0    5  120.512426   0    0  1.883462 122.611481 1.575332 124.310712 0.999537 125.310248 126.309809 0.702850   7  
  19  10  2    1   0    0    5  127.509259   0    0  1.766510 129.458349 0.619697 130.191380 0.999541 131.190921 132.190446 0.819040   6  
  20  10  4    4   1    0    5  133.506531   0    0  1.150128 134.805948 0.575914 135.505628 0.999554 136.505182 137.504718 0.502053   5  
  21  10  2    4   0    0    5  138.504272   0    0  1.966381 140.586658 1.808454 142.519120 0.999545 143.518665 144.518211 1.486289   8  
  22  10  3    3   1    0    5  146.500655   0    0  1.549742 148.233081 1.145284 149.499307 0.999530 150.498837 151.498373 0.502503   6  
  23  10  4    4   1    0    5  152.497942   0    0  1.499867 154.113834 0.900480 155.130068 0.999534 156.129601 157.129146 0.869007   6  
  24   9  2    4   0    0    6  158.495202   0    0  1.466489 160.094359 0.542652 160.744196 0.999533 161.743729 162.743273 1.252169   6  
  25   9  4    4   1    0    6  164.509141   0    0  1.999650 166.724803 0.901037 167.741021 0.999539 168.740559 169.740112 1.269272   7  
  26   9  1    2   0    0    6  171.505977   0    0  1.683181 173.438387 0.766278 174.321370 0.999548 175.320918 176.320455 0.685749   6  
  27   9  3    3   1    0    5  177.503253   0    0  1.233348 178.885956 1.448591 180.451908 0.999557 181.451465 182.451008 0.552433   6  
  28   9  1    3   0    0    2  183.500533   0    0  2.232889 185.882789 1.712642 187.715290 0.999551 188.714841 189.714381 1.286308   8  
  29   9  4    4   1    0    5  191.496904   0    0  1.183730 192.796316 0.591137 193.512652 0.999545 194.512197 195.511748 1.485289   6  
  30   9  1    1   1    0    5  197.494179   0    0  1.816407 199.543237 1.441647 201.109225 0.999537 202.108763 203.108315 0.885959   7  
  31   8  1    3   0    0    6  204.507669   0    0  1.333234 206.006873 0.611443 206.739988 0.999544 207.739533 208.739099 1.268802   6  
