%% MetaTwinsTri_behave_Conf for '_notguess': starting at wangjitu (       50.0000000000).7-Apr-2019 12:37:487.375425e+05 for '
record = [
%  n dir coh resp isc conf    osti      rtime     oconf     ctime     oisi       iti   total
  21  4   5    3   0    4  122.494439 1.583058 124.193672 0.973365 125.293172 2.701478   6  
  22  3   5    4   0    4  128.508376 1.766782 130.440817 1.031669 131.590311 2.418296   6  
  23  2   5    3   0    4  134.505654 1.266628 135.988321 0.647886 136.754649 3.251242   6  
  24  2   5    1   0    5  140.502933 1.266628 142.068899 0.741699 142.935167 3.067864   6  
  25  1   5    3   0    5  146.500217 1.816501 148.549294 0.519200 149.182334 2.818087   6  
  26  2   5    1   0    3  152.497502 1.416560 154.230049 0.651413 154.996362 3.001363   6  
  27  1   5    2   0    4  158.511433 1.816594 160.560505 0.934662 161.610036 2.401633   6  
  28  3   5    3   1    3  164.492063 1.966335 166.707719 0.957480 167.790563 2.201585   6  
  29  3   5    3   1    3  170.506003 2.182895 172.888240 0.855442 173.871137 2.135053   6  
  30  3   5    2   0    2  176.503274 1.866622 178.602328 1.160045 179.885084 2.118424   6  
  31  4   5    4   1    5  182.500557 1.566521 184.216312 0.485885 184.816167 3.184627   6  
  32  2   5    2   1    3  188.497845 1.616573 190.363653 0.783801 191.263244 2.734669   6  
  33  1   5    4   0    6  194.495115 1.433155 196.061082 0.305643 196.494214 3.501082   6  
  34  4   5    1   0    3  200.509059 1.866355 202.574784 0.742671 203.441076 2.568217   6  
  35  4   5    1   0    3  206.506333 1.649836 208.355503 0.463810 208.938572 3.068003   6  
  36  2   5    4   0    5  212.486964 1.449838 214.086230 0.232351 214.436084 3.550942   6  
  37  4   5    2   0    6  218.500908 1.150113 219.850287 0.724350 220.699900 3.301166   6  
  38  1   5    4   0    5  224.498187 1.749733 226.447126 0.652300 227.213614 2.784801   6  
  39  4   5    1   0    2  230.512114 1.966293 232.794426 0.826357 233.743982 2.268360   6  
  40  2   5    2   1    3  236.509392 2.066416 238.791636 0.699705 239.608007 2.401627   6  
  41  4   5    4   1    5  242.490019 1.583134 244.189246 0.694530 245.005546 2.984631   6  
  42  1   5    4   0    3  248.503961 1.883092 250.519713 0.774414 251.419301 2.584894   6  
  43  4   5    1   0    3  254.501231 1.816437 256.550316 0.720440 257.383264 2.618200   6  
  44  4   5    3   0    2  260.515175 1.849594 262.547423 0.752492 263.413874 2.601533   6  
  45  2   5    2   1    5  266.495799 1.216744 267.928482 0.705776 268.761440 3.234522   6  
  46  3   5    4   0    6  272.493089 1.366445 274.025732 0.236760 274.375562 3.617755   6  
  47  3   5    4   0    7  278.507028 1.016523 279.673164 0.174382 279.973028 4.034220   6  
  48  3   5    4   0    5  284.504311 1.633097 286.303497 0.497637 286.919877 3.084645   6  
  49  1   5    2   0    5  290.501589 1.399920 292.134173 0.800723 293.050419 2.951312   6  
  50  1   5    3   0    2  296.498878 1.566343 298.248067 0.346775 298.714529 3.284556   6  
  51  2   5    4   0    5  302.512799 1.033696 303.695560 0.352689 304.162055 3.850974   6  
  52  2   5    2   1    7  308.510089 0.800264 309.559467 0.486474 310.159329 3.850977   6  
  53  3   5    2   0    2  314.490705 1.433285 316.123388 0.623078 316.872958 3.117887   6  
  54  3   5    4   0    7  320.504650 1.116761 321.754045 0.110869 321.987306 4.017571   6  
  55  1   5    4   0    5  326.501930 1.849731 328.501030 0.490058 329.100752 2.901391   6  
  56  1   5    1   1    3  332.515861 2.166177 334.914747 0.798702 335.831029 2.185075   6  
  57  3   5    3   1    3  338.496496 1.133153 339.829053 0.857082 340.812112 3.184501   6  
  58  1   5    2   0    3  344.493765 2.166286 346.876028 0.692937 347.692326 2.301669   6  
  59  4   5    4   1    6  350.507701 1.100031 351.723819 0.305771 352.156957 3.850979   6  
  60  1   5    4   0    5  356.504988 2.082977 358.737309 0.632898 359.486964 2.518245   6  
]; % This session completes at 27-Apr-2019 12:44:09, 364.009s after session start, 360s on 60 trials, totally 380.991s.

