%% MetaTwinsTri_behave_Conf for '_guess': starting at wangjitu (       50.0000000000).7-Apr-2019 12:30:177.375425e+05 for '
record = [
%  n dir coh resp isc conf conforig    osti      rtime     oconf     ctime     oisi       iti   total
   1  1   4    2   0    4      4      2.498874 1.683351   4.697872 0.728279   5.547494 2.451608   6  
   2  3   4    1   0    3      6      8.496150 1.932764  10.945045 0.648489  11.711367 2.284998   6  
   3  1   4    2   0    4      6     14.493425 2.099392  17.108918 0.999959  18.225079 1.768564   6  
   4  3   4    3   1    4      8     20.490713 1.932776  22.939611 0.902289  23.955801 2.035110   6  
   5  3   4    3   1    3      8     26.504649 1.816190  28.836933 0.168961  29.120143 2.884695   6  
   6  2   4    1   0    5      8     32.501933 1.449705  34.467706 0.819599  35.400621 2.601497   6  
   7  4   4    1   0    5      6     38.499214 1.749536  40.764852 0.730597  41.614465 2.384929   6  
   8  4   4    2   0    4      1     44.496488 1.782719  46.795449 0.535253  47.445155 2.551496   6  
   9  2   4    3   0    3      4     50.493773 2.099307  53.109254 0.844034  54.075483 1.918456   6  
  10  3   4    3   1    3      7     56.491051 2.099432  59.106543 0.175104  59.406411 2.584796   6  
  11  2   4    3   0    5      3     62.488344 2.049163  65.053837 1.193767  66.369903 1.618581   6  
  12  2   4    3   0    4      7     68.502263 2.099230  71.117760 0.444926  71.684164 2.318253   6  
  13  3   4    3   1    3      8     74.499559 2.016054  77.031742 0.306728  77.464886 2.534798   6  
  14  2   4    2   1    3      6     80.496862 1.982798  82.995708 0.989969  84.111860 1.885095   6  
  15  3   4    1   0    4      2     86.494107 1.816259  88.826396 0.788854  89.742645 2.251585   6  
  16  3   4    3   1    4      7     92.491387 1.949476  94.956937 1.022729  96.106428 1.885062   6  
  17  2   4    1   0    4      3     98.488679 2.016119 101.020861 1.030238 102.170332 1.818429   6  
  18  4   4    4   1    3      8    104.502620 2.099359 107.118092 0.395920 107.634519 2.368186   6  
  19  1   4    3   0    3      5    110.499893 2.132658 113.148700 0.146266 113.415231 2.584733   6  
  20  4   4    2   0    5      7    116.497175 2.315955 119.329219 1.037126 120.495358 1.501877   6  
  21  1   4    3   0    4      7    122.494467 2.082580 125.093281 0.233195 125.443110 2.551403   6  
  22  4   4    1   0    4      2    128.508407 1.916080 130.940625 0.473685 131.540359 2.468266   6  
  23  2   4    3   0    4      6    134.505651 2.116045 137.137813 0.812733 138.070728 1.935172   6  
