%% MetaTwinsTri_behave_Conf for '_guess': starting at wangjitu (       50.0000000000).7-Apr-2019 12:57:297.375425e+05 for '
record = [
%  n dir coh resp isc conf conforig    osti      rtime     oconf     ctime     oisi       iti   total
   1  2   5    3   0    2      3      2.498888 1.849654   4.864467 0.294143   5.280951 2.718157   6  
   2  4   5    4   1    3      4      8.496160 1.932911  10.945054 0.442823  11.511460 2.484936   6  
   3  3   5    3   1    3      7     14.493446 0.800002  15.809504 0.720784  16.659126 3.334544   6  
   4  4   5    4   1    4      8     20.507380 0.749969  21.773462 1.347965  23.239484 2.768125   6  
   5  4   5    4   1    5      6     26.504671 1.299779  28.320506 0.692554  29.136795 2.868101   6  
   6  1   5    3   0    3      3     32.501937 2.282711  35.300671 0.249361  35.667173 2.334998   6  
   7  4   5    4   1    5      5     38.499239 1.399712  40.415013 0.661460  41.197998 2.801456   6  
   8  4   5    4   1    5      5     44.513159 1.149865  46.179079 0.404889  46.712166 3.301219   6  
   9  1   5    4   0    2      3     50.510441 2.282597  53.309175 0.367135  53.792296 2.218370   6  
  10  3   5    3   1    3      4     56.507723 1.899247  58.923289 0.273520  59.323112 2.684842   6  
  11  3   5    4   0    3      4     62.505000 1.682866  64.704012 0.240095  65.070506 2.934722   6  
  12  4   5    4   1    5      8     68.502291 1.116421  70.134876 0.706611  70.967830 3.034687   6  
  13  2   5    2   1    3      7     74.516226 0.966566  75.998889 1.267060  77.381594 2.634847   6  
  14  1   5    4   0    4      7     80.496845 0.716495  81.729611 1.131738  82.979061 3.017841   6  
  15  1   5    1   1    3      3     86.494115 1.949350  88.959666 0.700730  89.775971 2.218230   6  
  16  1   5    3   0    7      3     92.491401 1.016333  94.024038 0.165386  94.307252 3.684248   6  
  17  4   5    4   1    7      8     98.488694 0.783240  99.788089 0.698629 100.604391 3.384411   6  
  18  1   5   -1   0    4      3    104.502620 0.000000 107.018138 0.692562 107.834446 2.168320   6  
  19  3   5    4   0    3      6    110.499899 1.283146 112.299093 0.279514 112.698905 3.301145   6  
  20  2   5    2   1    5      8    116.497194 0.883274 117.896547 0.792797 118.812807 3.184560   6  
  21  3   5    3   1    5      7    122.494470 0.983272 123.993780 0.971267 125.076625 2.918040   6  
  22  1   5    1   1    4      3    128.491744 1.999369 131.007275 1.090055 132.206722 1.785240   6  
  23  1   5    4   0    5      7    134.505689 1.299690 136.321530 0.488710 136.937916 3.067993   6  
  24  1   5    1   1    5      7    140.502960 1.333060 142.352139 0.510375 142.968518 3.034676   6  
  25  3   5    3   1    3      6    146.500243 1.216517 148.232801 0.031613 148.382720 3.617753   6  
  26  4   5    4   1    7      7    152.497536 0.733305 153.746949 0.558043 154.429986 3.567766   6  
  27  4   5    4   1    7      8    158.494801 0.733396 159.744247 0.534749 160.393939 3.601091   6  
  28  3   5    4   0    4      7    164.508751 0.883251 165.908123 0.996881 167.024277 2.984702   6  
  29  3   5    3   1    3      6    170.506022 0.983141 172.005346 0.559790 172.688363 3.317896   6  
  30  2   5    2   1    3      7    176.503315 0.933129 177.952658 0.612208 178.685649 3.317895   6  
  31  1   5    3   0    2      2    182.500588 2.165942 185.182700 0.187304 185.499226 2.501590   6  
  32  2   5    2   1    3      7    188.514525 0.899862 189.930554 1.110695 191.163332 2.851425   6  
  33  2   5    2   1    4      3    194.511801 1.816122 196.844082 0.397075 197.360514 2.651523   6  
  34  1   5    2   0    3      4    200.509090 0.866420 201.891783 0.812398 202.824714 3.184606   6  
  35  4   5    4   1    5      8    206.506378 1.199766 208.222252 0.909791 209.255122 2.751475   6  
  36  4   5    4   1    6      7    212.486995 0.783360 213.786399 0.581857 214.486079 3.500964   6  
  37  2   5    4   0    3      4    218.500927 2.115986 221.133064 0.251267 221.499563 2.501438   6  
  38  3   5    3   1    3      3    224.498211 2.032587 227.047057 0.235219 227.396905 2.601419   6  
  39  2   5    2   1    3      7    230.495495 1.299547 232.311335 0.484720 232.911067 3.084536   6  
  40  3   5    3   1    5      6    236.492778 0.883187 237.892132 0.811291 238.825047 3.167857   6  
  41  2   5    2   1    4      8    242.490042 0.849926 243.856107 0.819984 244.805656 3.184549   6  
  42  2   5    2   1    5      7    248.503988 1.232926 250.253204 0.599007 250.969540 3.034630   6  
