%% MetaTwinsDoubleBlind_behave_Conf for '_notguess': starting at zhangkejing (       49.0000000000).3-Jan-2019 15:09:517.374386e+05 for '
record = [
%  n dir coh resp isc conf    osti      rtime     oconf     ctime     oisi       iti   total
  68  1   12   2   0    5  404.499980 1.183367 405.832707 0.100283 406.049272 3.950801   6  
  69  3   12   2   0    2  410.513916 1.999808 412.679554 0.140862 412.929492 3.084658   6  
  70  1   12   4   0    3  416.511199 1.399936 418.093744 0.051322 418.260412 3.751008   6  
  71  3   12   2   0    6  422.508474 1.633181 424.274348 0.177056 424.557551 3.451159   6  
  72  3   12   2   0    3  428.505763 1.833109 430.754751 0.899117 431.770960 2.235030   6  
  73  1   12   2   0    5  434.503040 1.567116 436.202271 0.021973 436.335547 3.667716   6  
  74  3   12   4   0    5  440.500332 1.233400 441.916349 0.190170 442.216216 3.784284   6  
  75  3   12   2   0    3  446.497611 1.299969 448.330129 0.586367 449.029794 2.967907   6  
  76  2   12   2   1    6  452.511544 1.183191 453.844287 0.097507 454.060845 3.950928   6  
  77  2   12   1   0    4  458.508820 1.216645 459.941515 0.069039 460.124764 3.884288   6  
  78  4   12   4   1    5  464.506105 0.866974 465.538964 0.001128 465.655588 4.350748   6  
  79  3   12   2   0    4  470.503389 1.100088 471.869437 0.004466 471.986047 4.017574   6  
  80  3   12   1   0    4  476.500669 1.116813 477.766774 0.124290 478.000004 4.000896   6  
  81  1   12   3   0    2  482.497966 0.800057 483.497455 0.056537 483.664101 4.334030   6  
  82  2   12   2   1    6  488.495245 2.016320 490.677501 0.044040 490.827513 3.167842   6  
  83  2   12   2   1    6  494.492524 1.100134 495.775272 0.000890 495.891885 4.100684   6  
  84  4   12   4   1    5  500.506445 0.816995 501.489244 0.004573 501.605963 4.400714   6  
  85  1   12   4   0    5  506.503740 0.783551 507.436569 0.003426 507.553268 4.450691   6  
  86  4   12   4   1    5  512.501018 0.716932 513.350660 0.025096 513.483902 4.517352   6  
  87  1   12   2   0    4  518.498289 1.149954 520.114216 1.009499 521.230410 2.768122   6  
  88  2   12   2   1    6  524.495585 1.083500 525.711707 0.051682 525.878283 4.117498   6  
  89  3   12   2   0    6  530.492872 0.833490 531.459100 0.022249 531.592364 4.400634   6  
  90  3   12   4   0    6  536.490136 0.950079 537.589599 0.113343 537.822886 4.167334   6  
]; % This session completes at 13-Jan-2019 15:19:12, 544.005s after session start, 540s on 90 trials, totally 560.851s.

