%% MetaTwins_RDMsc_training for 'zhangkejing': starting at _nofeedback (       49.0000000000).3-Jan-2019 14:49:39 for '7.374386e+05': starting at 
record = [
%  n coh dir resp isc ckey conf    osti    dsti oopt   rtime     oconf     ctime     oisi    isi ofb    oiti       iti   total
   1  12  2    2   1    0    6    2.498862   0    0  1.183366   3.848117 0.209627   4.164777  0   0    4.164777 0.834286   3  
   2  12  3    3   1    0    6    5.497492   0    0  1.633054   7.263176 0.035812   7.413293  0   0    7.413293 0.584387   3  
   3  11  4    4   1    0    5    8.496137   0    0  0.950121   9.612116 0.007222   9.728909  0   0    9.728909 1.267400   3  
   4  11  4    4   1    0    5   11.494788   0    0  1.799776  13.460565 0.004406  13.577161  0   0   13.577161 1.417741   4  
   5  10  4    1   0    0    5   15.492973   0    0  1.649882  17.325457 0.078760  17.525391  0   0   17.525391 1.467647   4  
   6  10  4    4   1    0    5   19.507809   0    0  0.833529  20.490712 0.008436  20.607317  0   0   20.607317 1.400725   3  
   7  10  1    2   0    0    6   22.506453   0    0  1.100064  23.772558 0.053205  23.939141  0   0   23.939141 1.067542   3  
   8  10  2    2   1    0    6   25.505098   0    0  1.483269  27.121034 0.258208  27.487537  0   0   27.487537 0.517787   3  
   9  10  4    4   1    0    6   28.503731   0    0  1.566559  30.236294 0.170456  30.519498  0   0   30.519498 1.484470   4  
  10   9  1    4   0    0    5   32.501925   0    0  1.233159  33.901297 0.000615  34.017902  0   0   34.017902 0.984259   3  
  11   9  2    2   1    0    6   35.500560   0    0  1.133357  36.766659 0.106041  36.983230  0   0   36.983230 1.017562   3  
  12   9  1    2   0    0    6   38.499200   0    0  1.250174  39.881833 0.079896  40.081820  0   0   40.081820 0.917611   3  
  13   9  2    2   1    0    3   41.497854   0    0  1.666376  43.363679 0.067511  43.546923  0   0   43.546923 1.451162   4  
  14   9  3    2   0    0    4   45.496037   0    0  1.083914  46.745472 0.279081  47.128631  0   0   47.128631 0.867639   3  
  15   9  4    4   1    0    5   48.494661   0    0  1.000129  49.627497 0.017211  49.760766  0   0   49.760766 1.234096   3  
  16   9  3    2   0    0    5   51.493322   0    0  1.149902  52.776063 0.075988  52.959314  0   0   52.959314 1.034154   3  
  17   9  3    2   0    0    5   54.491954   0    0  1.066764  55.708000 0.011292  55.841342  0   0   55.841342 1.150725   3  
  18  10  4    4   1    0    5   57.490596   0    0  1.000239  58.640088 0.013200  58.773358  0   0   58.773358 1.217327   3  
  19  10  3    2   0    0    4   60.489244   0    0  1.316569  61.955173 0.092868  62.155156  0   0   62.155156 0.834130   3  
  20  10  1    4   0    0    5   63.504537   0    0  0.966823  64.604049 0.037441  64.753980  0   0   64.753980 1.250784   3  
  21  11  4    4   1    0    5   66.503183   0    0  1.033237  67.669242 0.040487  67.819242  0   0   67.819242 1.184168   3  
  22  11  2    2   1    0    4   69.501812   0    0  1.283376  70.967743 0.083375  71.167729  0   0   71.167729 0.834326   3  
  23  10  1    2   0    0    4   72.500452   0    0  1.466782  74.132870 0.067057  74.316305  0   0   74.316305 0.684402   3  
  24  10  1    1   1    0    4   75.499099   0    0  0.650092  76.332047 0.160275  76.598599  0   0   76.598599 1.400733   3  
  25  10  3    4   0    0    5   78.497732   0    0  1.266609  79.930350 0.003411  80.047046  0   0   80.047046 0.950932   3  
  26  10  3    3   1    0    6   81.496369   0    0  1.349981  82.979002 0.087701  83.178957  0   0   83.178957 0.817653   3  
  27  10  2    1   0    0    3   84.495025   0    0  1.549965  86.177506 0.127047  86.410821  0   0   86.410821 0.584437   3  
  28  10  3    1   0    0    3   87.493654   0    0  1.616344  89.276039 0.119296  89.509412  0   0   89.509412 1.484481   4  
  29  11  4    4   1    0    5   91.491846   0    0  1.333239  92.941132 0.055559  93.107787  0   0   93.107787 0.884252   3  
  30  11  1    4   0    0    5   94.490495   0    0  1.333192  95.956502 0.026039  96.089767  0   0   96.089767 0.900883   3  
  31  11  3    3   1    0    1   97.489145   0    0  1.233338  98.905172 0.501551  99.521547  0   0   99.521547 1.467717   4  
  32  11  3    2   0    0    3  101.487317   0    0  1.733161 103.403127 0.037229 103.553052  0   0  103.553052 1.434355   4  
  33  11  1    3   0    0    1  105.502159   0    0  0.816869 106.501718 0.129721 106.751599  0   0  106.751599 1.250800   3  
  34  12  1    3   0    0    2  108.500813   0    0  1.433250 110.183384 0.071371 110.366632  0   0  110.366632 0.634403   3  
  35  12  1    3   0    0    4  111.499441   0    0  1.699899 113.548525 0.018309 113.681801  0   0  113.681801 1.317873   4  
  36  13  2    3   0    0    2  115.497639   0    0  1.616541 117.296825 0.068864 117.480072  0   0  117.480072 0.517787   3  
  37  13  1    4   0    0    2  118.496277   0    0  1.449996 120.128876 0.113389 120.362097  0   0  120.362097 0.634409   3  
  38  14  1    2   0    0    6  121.494920   0    0  1.483222 123.127500 0.001072 123.244128  0   0  123.244128 0.751018   3  
  39  14  1    3   0    0    6  124.510222   0    0  1.833238 126.492658 0.266057 126.875804  0   0  126.875804 1.134650   4  
  40  15  4    4   1    0    5  128.508406   0    0  1.116844 129.791163 0.000691 129.907766  0   0  129.907766 1.100873   3  
  41  15  4    4   1    0    5  131.507046   0    0  0.950204 132.623213 0.000705 132.739817  0   0  132.739817 1.267450   3  
  42  14  2    2   1    0    6  134.505678   0    0  2.466121 137.137836 0.126898 137.371054  0   0  137.371054 0.634820   4  
  43  14  1    1   1    0    5  138.503877   0    0  2.016170 140.686085 0.105751 140.902792  0   0  140.902792 1.101224   4  
  44  13  3    3   1    0    2  142.502060   0    0  1.449849 144.101343 0.094489 144.301249  0   0  144.301249 0.700912   3  
  45  13  2    2   1    0    4  145.500696   0    0  1.433094 147.116566 0.182095 147.416505  0   0  147.416505 0.584278   3  
  46  12  3    2   0    0    4  148.516008   0    0  1.783241 150.448294 0.074038 150.631716  0   0  150.631716 1.384520   4  
