%% MetaTwins_RDMsc_training for 'zhangkejing': starting at _feedback (       49.0000000000).3-Jan-2019 14:31:34 for '7.374386e+05': starting at 
record = [
%  n coh dir resp isc ckey conf    osti    dsti oopt   rtime     oconf     ctime     oisi       isi       ofb       oiti       iti   total
   1  13  2   -1   0    0    2    2.498888   0    0  0.000000   5.014433 0.000787   5.131040 0.999535   6.130575   7.130120 0.868993   6  
   2  13  1   -1   0    0   -1    8.496165   0    0  0.000000  11.011724 0.000000  13.010747 0.999584  14.010331  15.009896 0.986510   8  
   3  13  3    3   1    0    6   16.509212   0    0  1.833214  18.474851 0.188250  18.774846 0.999539  19.774385  20.773948 1.235490   6  
   4  13  4    4   1    0    5   22.506495   0    0  1.266654  23.939168 0.124768  24.172400 0.999545  25.171945  26.171502 0.835215   5  
   5  12  1   -1   0    0    2   27.504249   0    0  0.000000  30.019756 0.447254  30.586160 0.999538  31.585698  32.585262 1.419194   7  
   6  12  4    4   1    0    5   34.501051   0    0  1.316543  35.933741 0.135448  36.183614 0.999553  37.183167  38.182716 0.818568   5  
   7  12  4    4   1    0    5   39.498792   0    0  0.883528  40.498339 0.179158  40.798198 0.999552  41.797750  42.797295 1.201712   5  
   8  11  4    4   1    0    5   44.513191   0    0  0.966831  45.596032 0.378063  46.079141 0.999548  47.078689  48.078215 0.935184   5  
   9  11  3    4   0    0    6   49.510917   0    0  1.033496  50.677055 0.623508  51.410053 0.999551  52.409604  53.409147 0.601995   5  
  10  11  4    4   1    0    5   54.508645   0    0  0.900211  55.541509 0.101407  55.758081 0.999548  56.757629  57.757187 1.251689   5  
  11  11  2    2   1    0    6   59.506389   0    0  1.683003  61.338891 0.202640  61.655413 0.999538  62.654951  63.654506 1.352099   6  
  12  10  4    4   1    0    5   65.503663   0    0  1.050277  66.686369 0.187532  66.986324 0.999539  67.985863  68.985419 1.018475   5  
  13  10  1    4   0    0    5   70.501399   0    0  1.183351  71.817375 0.126443  72.050689 0.999548  73.050237  74.049789 0.951848   5  
  14  10  1   -1   0    0    2   75.515782   0    0  0.000000  78.031359 0.185174  78.331191 0.999547  79.330738  80.330272 0.685745   6  
  15  10  3    4   0    0    5   81.496425   0    0  1.083477  82.729132 0.025381  82.862481 0.999524  83.862005  84.861548 1.134923   5  
  16  11  1    4   0    0    5   86.494152   0    0  2.166277  88.809764 0.037218  88.959696 0.999544  89.959240  90.958794 1.035426   6  
  17  11  2   -1   0    0   -1   92.491430   0    0  0.000000  95.006966 0.000000  97.006009 0.999585  98.005593  99.005136 0.986391   8  
  18  11  2    2   1    0    6  100.487813   0    0  1.699694 102.336854 0.094931 102.536879 0.999542 103.536422 104.535972 1.451955   6  
  19  11  2    2   1    0    2  106.501746   0    0  1.666501 108.350903 0.085833 108.550818 0.999548 109.550366 110.549908 1.451975   6  
  20  10  3    3   1    0    3  112.499028   0    0  2.199578 114.864601 0.167339 115.147824 0.999547 116.147371 117.146919 0.852278   6  
  21  10  1    2   0    0    6  118.496321   0    0  1.882937 120.528720 0.113969 120.761944 0.999563 121.761507 122.761046 1.235433   6  
  22  10  2    2   1    0    6  124.493591   0    0  1.183537 125.809673 0.167607 126.092875 0.999535 127.092410 128.091959 0.901829   5  
  23  10  4    3   0    0    6  129.491340   0    0  1.866449 131.473772 0.071013 131.657020 0.999535 132.656555 133.656108 1.335426   6  
  24  10  1    2   0    0    6  135.505265   0    0  2.132876 137.787558 0.107464 138.004131 0.999546 139.003677 140.003228 1.002262   6  
  25  11  3    2   0    0    6  141.502559   0    0  1.433287 143.051782 0.127431 143.285095 0.999521 144.284616 145.284170 0.718607   5  
  26  11  3    1   0    0    6  146.500288   0    0  1.733112 148.365940 0.141537 148.615995 0.999548 149.615543 150.615081 1.385437   6  
  27  12  1    2   0    0    6  152.497578   0    0  1.816319 154.446683 0.182874 154.746539 0.999559 155.746097 156.745641 1.252158   6  
  28  12  1    2   0    0    2  158.494842   0    0  0.916913 159.527593 0.185276 159.827584 0.999540 160.827124 161.826680 1.168384   5  
  29  13  2    2   1    0    1  163.509245   0    0  1.666473 165.308429 0.197632 165.624954 0.999544 166.624498 167.624040 1.385420   6  
  30  13  3    2   0    0    3  169.506521   0    0  0.966780 170.639341 0.232157 170.989183 0.999542 171.988725 172.988279 1.018475   5  
  31  13  4    4   1    0    6  174.504246   0    0  1.716536 176.386610 0.139012 176.636617 0.999552 177.636169 178.635717 1.368766   6  
  32  13  4    4   1    0    6  180.501530   0    0  1.349982 182.000867 0.037615 182.150794 0.999533 183.150327 184.149883 0.851876   5  
  33  12  4    4   1    0    6  185.499277   0    0  0.833557 186.465352 0.135952 186.715396 0.999537 187.714933 188.714500 1.284991   5  
  34  12  2    2   1    0    6  190.513652   0    0  1.899821 192.546080 0.073206 192.729337 0.999533 193.728870 194.728415 1.285472   6  
