%% MetaTwins_RDMsc_training for 'yanghongwei': starting at _feedback (       49.0000000000).2-Jan-2019 11:16:10 for '7.374375e+05': starting at 
record = [
%  n coh dir resp isc ckey conf    osti    dsti oopt   rtime     oconf     ctime     oisi       isi       ofb       oiti       iti   total
   1  11  2    2   1    0    8    2.498861   0    0  1.600648   4.248080 0.259775   4.614562 0.999552   5.614113   6.613658 1.385427   6  
   2  11  4    4   1    0    8    8.496201   0    0  0.884815   9.529009 0.186484   9.828874 0.999547  10.828421  11.827972 1.168412   5  
   3  10  1    2   0    0    8   13.493864   0    0  1.233409  14.859937 0.196282  15.176450 0.999549  16.175999  17.175540 0.818552   5  
   4  10  3    3   1    0    8   18.508281   0    0  1.017641  19.691069 0.199925  20.007605 0.999539  21.007145  22.006683 1.001806   5  
   5  10  3    2   0    0    8   23.505997   0    0  1.150149  24.788779 0.177909  25.071956 0.999543  26.071498  27.071080 0.935152   5  
   6  10  4    3   0    0    1   28.503747   0    0  1.517589  30.169654 0.321385  30.602793 0.999549  31.602341  32.601883 1.402085   6  
   7  11  3    3   1    0    8   34.501006   0    0  1.366601  36.033638 0.205124  36.350165 0.999542  37.349707  38.349281 0.651949   5  
   8  11  1    2   0    0    8   39.498756   0    0  1.500782  41.148001 0.385780  41.647822 0.999505  42.647327  43.646860 1.352118   6  
   9  11  1    4   0    0    1   45.512674   0    0  2.232898  47.878307 1.134630  49.127706 0.999552  50.127258  51.126811 0.886101   7  
  10  12  2    2   1    0    8   52.509517   0    0  1.234179  53.875581 0.166913  54.158774 0.999529  55.158303  56.157859 0.851878   5  
  11  12  3    2   0    0    1   57.507243   0    0  2.182950  59.806213 0.398298  60.322632 0.999548  61.322179  62.321738 0.685728   6  
  12  12  2    2   1    0    8   63.504529   0    0  1.034476  64.654003 0.112967  64.887231 0.999546  65.886776  66.886331 1.118432   5  
  13  12  4   -1   0    0    2   68.502249   0    0  0.000000  71.017787 0.113228  71.251024 0.999549  72.250573  73.250106 0.752373   6  
  14  12  1    2   0    0    8   74.516200   0    0  1.934265  76.598589 0.198035  76.915101 0.999551  77.914652  78.914201 1.102229   6  
  15  12  2    3   0    0    8   80.496811   0    0  2.032940  82.679156 0.217823  83.012335 0.999546  84.011881  85.011418 0.985434   6  
  16  13  2    2   1    0    8   86.494086   0    0  1.000880  87.626931 0.124298  87.860139 0.999547  88.859686  89.859229 1.135076   5  
  17  13  3    3   1    0    8   91.491826   0    0  1.333385  92.957822 0.194539  93.257691 0.999541  94.257232  95.256778 0.735136   5  
  18  12  1    1   1    0    8   96.489568   0    0  1.851037  98.505323 0.204342  98.821819 0.999554  99.821373 100.820931 1.168794   6  
  19  12  1    2   0    0    1  102.503485   0    0  1.500020 104.169358 1.325491 105.602079 0.999567 106.601646 107.601183 1.402453   7  
  20  12  4    3   0    0    8  109.500322   0    0  1.016826 110.683118 0.188682 110.982972 0.999546 111.982518 112.982081 1.018392   5  
  21  13  4    3   0    0    1  114.498056   0    0  1.301228 115.964062 0.753072 116.830334 0.999546 117.829880 118.829424 1.168860   6  
  22  13  2    2   1    0    8  120.495330   0    0  1.416714 122.077972 0.126728 122.311175 0.999538 123.310713 124.310258 0.685246   5  
  23  13  3    3   1    0    1  125.493076   0    0  1.417865 127.042379 0.847278 128.008590 0.999551 129.008140 130.007686 0.985610   6  
  24  12  4    3   0    0    1  131.506997   0    0  1.899763 133.572735 0.778108 134.472316 0.999573 135.471890 136.471423 0.535808   6  
  25  12  3    4   0    0    1  137.504293   0    0  1.867113 139.553358 0.390850 140.053122 0.999559 141.052681 142.052212 0.952306   6  
  26  13  2    2   1    0    8  143.501544   0    0  1.749839 145.434034 0.248928 145.800529 0.999538 146.800067 147.799615 1.202167   6  
  27  13  4    4   1    0    8  149.498843   0    0  0.967953 150.598335 0.130532 150.848232 0.999551 151.847783 152.847344 1.151714   5  
  28  12  1    2   0    0    8  154.496561   0    0  0.950222 155.596083 0.142397 155.845955 0.999542 156.845498 157.845055 1.151737   5  
  29  12  4    4   1    0    6  159.510969   0    0  1.733971 161.376782 1.490158 162.976070 0.999523 163.975593 164.975156 1.036051   7  
  30  12  3    3   1    0    8  166.507781   0    0  0.983549 167.623935 0.563491 168.306972 0.999587 169.306559 170.306069 0.701955   5  
  31  11  2    2   1    0    8  171.505517   0    0  0.917585 172.555052 0.150733 172.821599 0.999548 173.821147 174.820685 1.185060   5  
  32  11  3    3   1    0    8  176.503262   0    0  1.699877 178.319111 0.183078 178.618951 0.999555 179.618506 180.618057 1.385417   6  
  33  10  3    3   1    0    8  182.500539   0    0  0.950933 183.583397 0.171148 183.866590 0.999539 184.866129 185.865673 1.135111   5  
  34  10  2    2   1    0    8  187.514921   0    0  0.916874 188.614457 0.170958 188.897625 0.999553 189.897178 190.896724 1.118428   5  
  35   9  1    3   0    0    1  192.512654   0    0  1.217419 193.845395 0.576973 194.528408 0.999550 195.527958 196.527499 1.485375   6  
  36   9  1    1   1    0    8  198.509926   0    0  0.900255 199.542763 0.125249 199.776033 0.999551 200.775584 201.775119 1.235033   5  
  37   9  1    1   1    0    8  203.507674   0    0  0.801380 204.423806 0.173218 204.707127 0.999535 205.706661 206.706231 1.301655   5  
  38   8  4    2   0    0    8  208.488742   0    0  0.866892 209.471616 0.143459 209.721520 0.999544 210.721064 211.720595 1.268185   5  
  39   8  4    1   0    0    8  213.486478   0    0  1.101150 214.719243 0.240738 215.069099 0.999537 216.068636 217.068196 0.918480   5  
  40   9  2    2   1    0   -1  218.500856   0    0  1.466590 220.083491 0.000000 222.082545 0.999585 223.082130 224.081670 0.919269   7  
  41   9  1    1   1    0    8  225.497696   0    0  1.716512 227.330026 0.205526 227.646726 0.999534 228.646260 229.645812 1.352049   6  
  42   9  4    2   0    0    1  231.495029   0    0  2.050550 233.677308 0.670120 234.460296 0.999556 235.459851 236.459377 0.535835   6  
  43   9  2    2   1    0    8  237.492253   0    0  0.983517 238.624946 0.294158 239.024890 0.999533 240.024423 241.023996 0.968405   5  
