%% MetaTwinsTri_behave_Conf for '_notguess': starting at yanghongwei (       49.0000000000).2-Jan-2019 12:42:327.374375e+05 for '
record = [
%  n dir coh resp isc conf    osti      rtime     oconf     ctime     oisi       iti   total
   1  3   9    4   0    1    2.498857 1.883450   4.514623 0.717547   5.347571 2.651524   6  
   2  4   9    4   1    8    8.496155 2.433736  11.061668 0.473328  11.644720 2.351656   6  
   3  3   9    4   0    1   14.493410 1.300073  15.909436 0.647004  16.675767 3.317850   6  
   4  4   9   -1   0    4   20.490751 0.000000  23.006220 0.338724  23.456027 2.534906   6  
   5  3   9    3   1    8   26.504626 0.900067  27.554174 0.321984  27.987296 4.017516   6  
   6  2   9    4   0    8   32.501917 1.233719  33.884629 0.745031  34.750903 3.251249   6  
   7  4   9    2   0    1   38.499202 1.667731  40.315058 1.068874  41.497846 2.501587   6  
   8  1   9    2   0    8   44.496461 2.016337  46.661999 0.679135  47.461791 2.534817   6  
   9  4   9    3   0    1   50.493771 2.350419  53.042609 0.609986  53.758943 2.234959   6  
  10  1   9    2   0    2   56.491038 2.183049  58.839975 1.324561  60.272682 1.718457   6  
  11  2   9   -1   0    1   62.488316 0.000000  65.003838 0.026164  65.137115 2.851452   6  
  12  3   9    3   1    8   68.502246 1.766524  70.484659 0.570222  71.167703 2.834632   6  
  13  4   9    4   1    8   74.499535 1.885100  76.515280 0.549659  77.181656 2.818089   6  
  14  1   9    2   0    8   80.496806 2.116300  82.762299 0.685071  83.562089 2.434774   6  
  15  2   9   -1   0    3   86.510756 0.000000  89.026278 0.217969  89.359461 2.651525   6  
  16  2   9    2   1    8   92.508015 1.016727  93.657505 0.152081  93.924043 4.084221   6  
  17  3   9    3   1    8   98.505317 1.452200 100.104611 0.270708 100.487738 3.517802   6  
  18  3   9    3   1    1  104.502584 1.966224 106.651609 0.574748 107.334626 2.668181   6  
  19  1   9    2   0    8  110.499927 2.083832 112.715485 0.448491 113.281935 2.718172   6  
  20  3   9    3   1    8  116.513796 1.449937 118.113105 0.433140 118.662828 3.351202   6  
  21  2   9    2   1    8  122.511088 1.350846 124.027084 0.272201 124.410217 3.601094   6  
  22  1   9    1   1    8  128.508368 1.683203 130.340786 0.353021 130.807319 3.201257   6  
  23  3   9    3   1    8  134.505640 1.434252 136.071556 0.840084 137.021165 2.984702   6  
  24  1   9    2   0    1  140.502917 1.650293 142.318761 1.304135 143.734785 2.268358   6  
  25  2   9    2   1    8  146.500196 1.450656 148.116146 0.585174 148.815829 3.184590   6  
  26  1   9    1   1    8  152.497467 1.416530 154.063469 0.450435 154.629834 3.367869   6  
  27  2   9    2   1    8  158.511416 1.034246 159.677552 0.353658 160.144015 3.867626   6  
  28  3   9    2   0    8  164.508683 1.300361 165.958064 0.378372 166.457810 3.551104   6  
  29  1   9    2   0    8  170.505978 1.200836 171.888681 0.506271 172.505067 3.501143   6  
  30  1   9   -1   0    2  176.503243 0.000000 179.018768 0.000698 179.135392 2.868089   6  
  31  2   9    2   1    8  182.500545 1.484007 184.133154 0.304270 184.549608 3.451142   6  
  32  4   9    1   0    1  188.497810 1.533094 190.163726 0.457159 190.730120 3.267908   6  
  33  1   9    2   0    8  194.495097 1.117610 195.744547 0.573751 196.427598 3.567721   6  
  34  1   9    2   0    8  200.492356 1.683228 202.308212 0.509822 202.924599 3.068001   6  
  35  4   9    4   1    8  206.506316 0.901050 207.555832 0.361101 208.022297 3.984241   6  
  36  4   9    4   1    8  212.503579 1.233336 213.936278 0.463688 214.519322 3.484477   6  
  37  3   9    3   1    8  218.500878 0.934507 219.617051 0.346439 220.083537 3.917564   6  
  38  1   9    4   0    1  224.498131 0.966909 225.597674 0.675531 226.380619 3.617708   6  
  39  4   9    4   1    8  230.495424 1.733228 232.344582 0.646987 233.110905 2.884755   6  
  40  2   9    1   0    1  236.492709 2.350715 239.074864 0.567620 239.757900 2.235022   6  
  41  4   9    3   0    8  242.489975 1.250238 243.906007 0.796874 244.822249 3.167883   6  
  42  2   9    2   1    8  248.503925 1.067667 249.736700 0.348094 250.203198 3.800953   6  
  43  3   9    3   1    1  254.501198 1.483877 256.150465 1.093749 257.349898 2.651444   6  
  44  4   9    2   0    8  260.498476 1.434220 262.081111 0.452288 262.647511 3.351208   6  
  45  2   9    2   1    1  266.495743 1.533280 268.211647 1.603147 269.927534 2.068327   6  
  46  1   9    1   1    8  272.493039 2.333676 274.941930 0.472071 275.524981 2.468297   6  
  47  4   9    2   0    1  278.490310 1.966466 280.622683 0.690201 281.422310 2.568085   6  
  48  4   9    1   0    1  284.487604 1.700536 286.303437 0.613599 287.036431 2.951359   6  
  49  3   9    3   1    8  290.518179 1.349828 292.034168 0.903515 293.050368 2.968042   6  
  50  4   9    4   1    8  296.515486 1.417338 298.081326 0.820696 299.014335 3.001372   6  
]; % This session completes at 12-Jan-2019 12:47:59, 304.004s after session start, 300s on 50 trials, totally 326.172s.

