%% MetaTwinsTri_behave_Conf for '_guess': starting at yanghongwei (       49.0000000000).2-Jan-2019 12:36:407.374375e+05 for '
record = [
%  n dir coh resp isc conf conforig    osti      rtime     oconf     ctime     oisi       iti   total
   1  2   13   4   0   -1      2      2.498927 2.382537   5.397626 0.000000   7.396684 0.602453   6  
   2  2   13   4   0    1      1      8.496233 2.016412  11.028415 0.559180  11.694775 2.301680   6  
   3  1   13   3   0    1      3     14.493489 1.716115  16.725811 0.932711  17.775328 2.218222   6  
   4  4   13   1   0    8      1     20.507438 1.383481  22.406577 0.582567  23.106269 2.901422   6  
   5  3   13   3   1    8      5     26.504706 1.283089  28.303897 0.406253  28.820346 3.184588   6  
   6  2   13   2   1    8      7     32.502002 1.133436  34.151258 0.760879  35.017529 2.984682   6  
   7  4   13   4   1    1      2     38.499265 2.066083  41.081428 0.625767  41.814426 2.185050   6  
   8  1   13   4   0    8      1     44.496559 1.416550  46.429015 0.804338  47.345269 2.651518   6  
   9  4   13   1   0    1      1     50.493835 1.999479  53.009351 0.612187  53.742358 2.251528   6  
  10  2   13   2   1    8      8     56.507770 1.516708  58.540188 0.513306  59.173227 2.834766   6  
  11  4   13   4   1    1      3     62.505035 2.132710  65.153841 0.529106  65.803576 2.201698   6  
  12  2   13   2   1    8      8     68.502310 1.050147  70.068291 0.445639  70.634699 3.367846   6  
  13  3   13   2   0    4      5     74.499594 1.766209  76.781902 1.410634  78.297878 1.701954   6  
  14  3   13   3   1    8      6     80.496884 1.367031  82.379364 0.472526  82.962444 3.034676   6  
  15  2   13   2   1    8      8     86.494167 1.116590  88.126758 0.564470  88.809771 3.184476   6  
  16  1   13   4   0    1      3     92.508114 1.766655  94.790406 0.805006  95.706652 2.301677   6  
  17  3   13   1   0    1      1     98.505380 1.516199 100.537793 0.818110 101.470702 2.534900   6  
  18  1   13   4   0    1      2    104.502660 1.666599 106.685011 0.520348 107.318046 2.684862   6  
  19  1   13   2   0    1      8    110.499921 1.766206 112.782241 0.466228 113.365302 2.634859   6  
  20  1   13   4   0    8      2    116.497231 1.366570 118.379702 0.561937 119.062732 2.934717   6  
  21  4   13   4   1    1      1    122.494494 2.282664 125.293233 0.377978 125.776342 2.218253   6  
  22  4   13   2   0    8      7    128.508450 1.117410 130.141035 0.531570 130.790728 3.217938   6  
  23  4   13   1   0    8      2    134.505708 1.483052 136.504807 0.698686 137.321093 2.684838   6  
  24  3   13   2   0    8      7    140.503003 1.183687 142.202223 0.456875 142.768700 3.234531   6  
  25  3   13   2   0    8      7    146.500257 1.233115 148.249473 0.409594 148.765912 3.234585   6  
  26  2   13   2   1    8      7    152.497552 1.283378 154.296746 0.327983 154.729873 3.267915   6  
  27  3   13   4   0    1      4    158.494821 2.149169 161.160283 0.349551 161.626741 2.368195   6  
  28  2   13   2   1    8      8    164.508774 1.183396 166.208009 0.424973 166.741099 3.267914   6  
  29  4   13   4   1    7      2    170.506047 1.649508 172.671754 1.231268 174.021116 1.985145   6  
  30  3   13   3   1    8      6    176.503333 1.050086 178.069283 0.358672 178.535748 3.467812   6  
  31  4   13   4   1    1      1    182.500602 2.132497 185.149410 0.393742 185.649182 2.351647   6  
  32  1   13   2   0    1      5    188.497901 1.666708 190.680241 1.481997 192.279515 1.718600   6  
  33  1   13   1   1    8      3    194.495166 1.416377 196.427625 0.859150 197.393842 2.601441   6  
  34  4   13   2   0    8      6    200.509112 1.483461 202.508199 0.673035 203.291174 2.718176   6  
  35  4   13   1   0    1      1    206.506367 2.315972 209.338425 0.484821 209.938149 2.068450   6  
  36  3   13   3   1    1      1    212.503671 2.066278 215.085821 0.357590 215.552279 2.451606   6  
  37  2   13   2   1    8      8    218.500934 1.149619 220.166856 0.711770 220.983140 3.018029   6  
  38  3   13   4   0    1      5    224.498217 1.916484 226.930463 0.392518 227.430228 2.568215   6  
  39  3   13   1   0    1      1    230.495499 2.082630 233.094334 0.380068 233.594087 2.401528   6  
  40  1   13   2   0    8      8    236.509446 1.266594 238.291966 0.602122 239.008306 3.001360   6  
  41  4   13   1   0    1      2    242.506702 2.349246 245.372081 0.526075 246.005128 2.001804   6  
  42  3   13   2   0    8      8    248.504002 1.333332 250.353159 0.563668 251.036187 2.968034   6  
  43  3   13   3   1    1      3    254.501265 1.666250 256.683616 0.570945 257.366638 2.634852   6  
  44  1   13   1   1    1      1    260.498550 2.233041 263.247311 0.482588 263.847039 2.151743   6  
  45  1   13   2   0    1      4    266.495828 1.866009 268.878075 0.438599 269.427845 2.568119   6  
  46  4   13   2   0    7      7    272.493118 1.433291 274.442232 1.278801 275.841596 2.151700   6  
  47  2   13   2   1    8      8    278.507036 0.983095 280.006369 0.600526 280.722729 3.284541   6  
  48  4   13   2   0    8      7    284.504321 1.283121 286.303515 0.952374 287.369693 2.634867   6  
  49  2   13   2   1    8      7    290.501614 0.950159 291.967616 0.614141 292.700654 3.301163   6  
  50  2   13   2   1    8      8    296.498871 1.049721 298.064839 0.939589 299.114363 2.884727   6  
]; % This session completes at 12-Jan-2019 12:42:00, 304.003s after session start, 300s on 50 trials, totally 319.918s.

