%% MetaTwinsTri_behave_Conf for '_guess': starting at yanghongwei (       49.0000000000).2-Jan-2019 13:04:107.374375e+05 for '
record = [
%  n dir coh resp isc conf conforig    osti      rtime     oconf     ctime     oisi       iti   total
   1  1   10   3   0    1      5      2.498864 1.716232   4.731190 0.522324   5.364232 2.634842   6  
   2  2   10   4   0    8      5      8.496160 1.333732  10.345325 0.394101  10.845078 3.151303   6  
   3  3   10   3   1    8      6     14.493420 1.316232  16.325913 0.419712  16.859007 3.134560   6  
   4  1   10   4   0    8      7     20.490705 1.017138  22.023344 0.517893  22.656390 3.334545   6  
   5  3   10   3   1    1      3     26.487980 1.532814  28.537044 0.615490  29.270046 2.718031   6  
   6  3   10   4   0    8      7     32.501918 1.017226  34.034576 0.471796  34.617627 3.384536   6  
   7  1   10   4   0    8      6     38.515861 1.016453  40.048486 0.448723  40.614899 3.401189   6  
   8  2   10   3   0    1      4     44.513141 2.366200  47.395164 0.372019  47.878307 2.135079   6  
   9  1   10   1   1    8      3     50.510413 1.366402  52.392894 0.314242  52.826028 3.184610   6  
  10  3   10   4   0    8      7     56.507749 1.016702  58.040333 0.333561  58.490136 3.517801   6  
  11  4   10   4   1    8      8     62.504965 0.799938  63.821068 0.354058  64.287489 3.717706   6  
  12  1   10   1   1    1      7     68.502252 2.415920  71.434253 0.450992  72.000656 2.001831   6  
  13  1   10   4   0    1      6     74.499497 2.000110  77.015057 0.349452  77.481521 2.518228   6  
  14  3   10   3   1    8      7     80.496798 1.516407  82.529226 0.623780  83.262216 2.734815   6  
  15  4   10   4   1    8      6     86.494099 1.017202  88.026733 0.339713  88.476524 3.517791   6  
  16  4   10   3   0    1      5     92.491363 2.365888  95.373391 0.370423  95.856503 2.135060   6  
  17  2   10   3   0    1      2     98.505306 2.283188 101.304037 0.385161 101.803814 2.201731   6  
  18  2   10   3   0    1      2    104.502589 2.282614 107.301316 0.446744 107.867729 2.134991   6  
  19  3   10   3   1    8      6    110.499869 1.533173 112.548935 0.303740 112.965422 3.034543   6  
  20  2   10   4   0    8      7    116.497135 1.166439 118.179716 0.483398 118.779462 3.217747   6  
  21  1   10   1   1    1      7    122.511079 2.216682 125.243172 0.383600 125.742964 2.268377   6  
  22  4   10   4   1    8      7    128.508350 0.999952 130.024335 0.627207 130.757335 3.251255   6  
  23  3   10   3   1    8      8    134.505644 0.866837 135.888347 0.363268 136.371467 3.634411   6  
  24  4   10   4   1    8      8    140.502912 0.799931 141.818988 0.364732 142.302092 3.701053   6  
  25  2   10  -1   0    1      3    146.500187 0.000000 149.015749 0.754240 149.882018 2.118431   6  
  26  4   10   2   0    1      7    152.497480 2.466180 155.479528 0.386744 155.979254 2.018449   6  
  27  2   10   4   0    8      8    158.494750 1.199827 160.210643 0.360302 160.677109 3.317868   6  
  28  4   10   3   0    8      5    164.508704 1.150561 166.174612 0.476805 166.757689 3.251253   6  
  29  3   10   3   1    8      7    170.505965 1.116494 172.138558 0.336966 172.588360 3.417832   6  
  30  2   10   2   1    8      7    176.503311 1.483232 178.502348 0.467085 179.085425 2.918065   6  
  31  4   10   1   0    8      5    182.500524 1.266376 184.283049 0.390786 184.782817 3.217883   6  
  32  2   10   2   1    1      6    188.497819 1.666474 190.680154 0.365512 191.163259 2.834784   6  
  33  2   10   3   0    1      4    194.495079 2.116043 197.127222 0.363382 197.610331 2.384868   6  
  34  1   10   1   1    8      8    200.492367 0.950525 201.958371 0.388726 202.458152 3.534430   6  
  35  3   10   3   1    8      8    206.506297 0.916590 207.938980 0.405516 208.455421 3.551103   6  
  36  1   10   1   1    8      5    212.503581 0.883262 213.902947 0.365699 214.386067 3.617765   6  
  37  4   10   4   1    8      8    218.500851 1.299685 220.316705 0.504573 220.933081 3.068037   6  
  38  4   10   3   0    1      2    224.498156 1.749773 226.763786 0.388663 227.263563 2.734824   6  
  39  4   10   4   1    8      8    230.512074 1.099842 232.128008 0.529233 232.777718 3.234579   6  
  40  3   10   3   1    8      6    236.509363 0.916934 237.942045 0.332873 238.391852 3.617741   6  
  41  1   10   1   1    8      8    242.506627 0.750035 243.772721 0.477170 244.355788 3.651078   6  
  42  3   10   4   0    8      5    248.503912 1.099673 250.119848 0.516631 250.752896 3.251244   6  
  43  3   10   3   1    2      3    254.501194 2.016733 257.033386 0.831529 257.982962 2.018453   6  
  44  1   10   4   0    6      3    260.498466 1.266435 262.281006 0.851445 263.247218 2.751462   6  
  45  1   10   3   0    1      3    266.495748 2.383304 269.394443 0.401247 269.910889 2.085102   6  
  46  4   10   4   1    7      8    272.493031 1.033201 274.042331 0.707531 274.858631 3.134553   6  
  47  4   10   2   0    3      3    278.490200 1.650345 280.655818 0.924393 281.688748 2.301639   6  
  48  2   10   3   0    3      5    284.487590 1.665941 286.669939 0.612130 287.402852 2.584835   6  
  49  4   10   3   0    7      6    290.501527 1.499388 292.517312 0.601465 293.233537 2.768053   6  
  50  2   10   3   0    2      2    296.515473 1.816931 298.847749 0.399602 299.364180 2.651542   6  
]; % This session completes at 12-Jan-2019 13:09:27, 304.004s after session start, 300s on 50 trials, totally 317.408s.

