%% MetaTwins_RDMsc_training for 'liuxiaoshuang': starting at _feedback (       50.0000000000).7-Apr-2019 16:33:17 for '7.375427e+05': starting at 
record = [
%  n coh dir resp isc ckey conf    osti    dsti oopt   rtime     oconf     ctime     oisi       isi       ofb       oiti       iti   total
   1  50  2    2   1    0    8    2.498469   0    0  1.433345   4.080808 0.062485   4.264010 0.999280   5.263290   6.262680 0.736031   5  
   2  50  2    2   1    0    8    7.495217   0    0  1.533481   9.160834 0.051729   9.327454 0.999353  10.326807  11.326183 0.669401   5  
   3  45  3    3   1    0    8   12.492043   0    0  1.516708  14.157722 0.013336  14.290901 0.999423  15.290325  16.289622 0.702677   5  
   4  45  4    4   1    0    8   17.505588   0    0  1.433298  19.087928 0.000556  19.204508 0.999288  20.203796  21.203159 0.802687   5  
   5  40  1    1   1    0    8   22.502342   0    0  1.600146  24.251227 0.022051  24.384557 0.999272  25.383829  26.383201 0.619434   5  
   6  40  1    1   1    0    7   27.499235   0    0  1.300146  28.964768 0.204125  29.281352 0.999470  30.280822  31.280076 0.719284   5  
   7  36  3    3   1    0    8   32.495992   0    0  1.733391  34.378209 0.003625  34.494794 0.999276  35.494070  36.493544 0.502622   5  
   8  36  3    1   0    0    6   37.492811   0    0  1.700041  39.341725 0.143758  39.591483 0.999353  40.590836  41.590198 1.402840   6  
   9  36  1    1   1    0    8   43.489071   0    0  1.766432  45.421109 0.108181  45.637633 0.999347  46.636981  47.636343 1.352863   6  
  10  36  1    1   1    0    8   49.501844   0    0  1.616688  51.283857 0.120336  51.517294 0.999288  52.516581  53.515940 1.486077   6  
  11  32  1    1   1    0    8   55.514675   0    0  1.749877  57.396762 0.025323  57.530068 0.999437  58.529505  59.528863 1.486141   6  
  12  32  2    2   1    0    8   61.510866   0    0  1.767716  63.392874 0.054267  63.559643 0.999293  64.558936  65.558285 1.452915   6  
  13  28  1    1   1    0    8   67.507052   0    0  1.216983  68.872855 0.004122  68.989448 0.999355  69.988804  70.988222 1.019249   5  
  14  28  1    3   0    0    8   72.503861   0    0  2.183157  74.835697 0.030733  74.985634 0.999355  75.984990  76.984330 1.019966   6  
  15  28  4    4   1    0    8   78.500046   0    0  1.400105  80.049164 0.066788  80.232294 0.999343  81.231637  82.231093 0.769288   5  
  16  28  1    1   1    0    6   83.513604   0    0  1.150246  84.812521 0.154702  85.079198 0.999455  86.078653  87.077940 0.936018   5  
  17  25  1    1   1    0    6   88.510365   0    0  1.699978  90.375665 0.107178  90.592374 0.999352  91.591725  92.591097 1.419583   6  
  18  25  4    4   1    0    8   94.506543   0    0  1.318235  95.972266 0.101889  96.188823 0.999355  97.188178  98.187552 0.819329   5  
  19  22  3    3   1    0    8   99.503372   0    0  1.483897 101.135670 0.067557 101.318877 0.999363 102.318239 103.317605 0.686089   5  
  20  22  2    2   1    0    8  104.500180   0    0  1.883222 106.548896 0.044807 106.715445 0.999359 107.714804 108.714189 1.286335   6  
