%% MetaTwins_RDMsc_training for 'guoyulin': starting at _nofeedback (       48.0000000000).2-Jun-2019 12:06:21 for '7.375785e+05': starting at 
record = [
%  n coh dir resp isc ckey conf    osti    dsti oopt   rtime     oconf     ctime     oisi    isi ofb    oiti       iti   total
   1   7  1    1   1    0    7    2.498894   0    0  2.288484   4.947777 0.030308   5.131027  0   0    5.131027 0.868085   4  
   2   7  2    4   0    0    6    6.497079   0    0  2.286159   8.929310 0.063471   9.129223  0   0    9.129223 0.868072   4  
   3   7  4    4   1    0    6   10.495282   0    0  1.418136  12.044552 0.242558  12.427740  0   0   12.427740 0.567768   3  
   4   7  2    2   1    0    6   13.493921   0    0  1.534703  15.293109 0.062402  15.493017  0   0   15.493017 0.501129   3  
   5   6  4    2   0    0    1   16.492564   0    0  2.268786  18.974784 0.328383  19.441244  0   0   19.441244 0.551549   4  
   6   6  1    2   0    0    7   20.507422   0    0  2.501059  23.206202 0.000812  23.389449  0   0   23.389449 0.618213   4  
   7   7  2    4   0    0    5   24.505614   0    0  2.217277  26.937858 0.023290  27.104444  0   0   27.104444 0.901404   4  
   8   7  3    4   0    0    5   28.503815   0    0  2.450456  31.102645 0.298253  31.535773  0   0   31.535773 1.468273   5  
   9   8  1    1   1    0    7   33.501540   0    0  2.286170  35.967114 0.020985  36.133705  0   0   36.133705 0.868048   4  
  10   8  1    1   1    0    6   37.499753   0    0  2.251110  39.931985 0.133604  40.198542  0   0   40.198542 0.801438   4  
  11   7  3    3   1    0    7   41.497941   0    0  2.234601  43.896840 0.170290  44.213389  0   0   44.213389 0.784784   4  
  12   7  3   -1   0    0    6   45.496135   0    0  0.000000  48.294847 1.210161  49.677588  0   0   49.677588 1.318785   6  
  13   7  4    4   1    0    6   51.493417   0    0  2.484811  54.158901 0.167767  54.475428  0   0   54.475428 0.518199   4  
  14   6  4    2   0    0    2   55.491640   0    0  2.300697  57.973840 0.506740  58.623543  0   0   58.623543 1.368321   5  
  15   6  4    4   1    0    7   60.506026   0    0  1.434330  62.105318 0.096197  62.338540  0   0   62.338540 0.667675   3  
  16   6  3   -1   0    0    4   63.504674   0    0  0.000000  66.020201 0.049995  66.220121  0   0   66.220121 0.784783   4  
