%% MetaTwinsDoubleBlind_behave_Conf for '_guess': starting at guoyulin (       48.0000000000).2-Jun-2019 12:27:247.375785e+05 for '
record = [
%  n dir coh resp isc conf conforig    osti      rtime     oconf     ctime     oisi       iti   total
   1  4   7    3   0    5      6      2.498936 1.418137   4.431414 1.632713   6.197279 1.801877   6  
   2  3   7    4   0    6      7      8.496249 1.234014  10.245452 0.702345  11.095062 2.901400   6  
   3  3   7    3   1    2      2     14.493515 1.649818  16.659215 1.019827  17.825360 2.168372   6  
   4  3   7   -1   0    1      2     20.507478 2.499759  23.023005 0.591445  23.756014 2.251702   6  
   5  3   7    3   1    5      5     26.504766 1.783099  28.803745 0.969746  29.919891 2.085081   6  
   6  1   7    4   0    2      6     32.502073 1.616830  34.634432 0.495839  35.267486 2.734808   6  
   7  2   7    2   1    3     -1     38.499342 2.316275  41.331419 0.637891  42.114403 1.885133   6  
   8  2   7   -1   0    2      2     44.496649 0.000000  47.028841 0.494531  47.645230 2.351648   6  
   9  4   7    4   1    2      6     50.493925 1.866498  52.876208 0.331688  53.359320 2.634794   6  
  10  1   7    2   0    2      6     56.491229 2.116663  59.123379 0.236314  59.506546 2.484918   6  
  11  1   7    3   0    2     -1     62.505167 1.999769  65.020727 0.304406  65.470519 2.534825   6  
  12  2   7    4   0    2      3     68.502481 2.049584  71.067985 0.314241  71.517785 2.484919   6  
  13  2   7    3   0    2     -1     74.499757 2.016327  77.031959 0.306529  77.481761 2.518154   6  
  14  1   7    2   0    3      6     80.497070 2.166443  83.179189 0.245516  83.562359 2.434940   6  
  15  1   7    2   0    2      3     86.494337 1.733231  88.743351 0.322800  89.209801 2.784778   6  
  16  3   7   -1   0    2      3     92.491652 0.000000  95.040505 0.408658  95.590252 2.401636   6  
  17  4   7    4   1    2      6     98.488935 1.566575 100.571325 0.219854 100.937835 3.051237   6  
  18  1   7    1   1    2      7    104.502899 1.849972 106.868498 0.079512 107.085059 2.918067   6  
  19  1   7    3   0    2      5    110.500170 1.949459 112.965749 0.206874 113.315586 2.684723   6  
  20  1   7    3   0    2      4    116.497467 1.799726 118.813105 0.830765 119.779328 2.218256   6  
  21  3   7    2   0    4      1    122.494763 2.033149 125.043613 0.713507 125.893241 2.101734   6  
  22  4   7    4   1    4      6    128.492053 2.232718 131.240834 0.293428 131.673960 2.318196   6  
  23  1   7    1   1    2      4    134.489362 2.233137 137.238121 0.000645 137.388054 2.601519   6  
  24  2   7    3   0    4      6    140.503302 1.799694 142.818925 0.658553 143.618576 2.384827   6  
  25  2   7    1   0    2      8    146.500594 2.316424 149.332658 0.057769 149.532559 2.468248   6  
  26  3   7    3   1    3      7    152.497886 1.899852 154.913468 0.752895 155.813068 2.184892   6  
  27  4   7    4   1    3      6    158.495184 1.716778 160.727511 0.719432 161.577132 2.418232   6  
  28  4   7    3   0    3      7    164.492459 1.699839 166.708138 0.228712 167.074653 2.917889   6  
  29  1   7    1   1    2      3    170.489768 2.316744 173.321834 0.289025 173.754970 2.234983   6  
  30  3   7    3   1    2      5    176.487058 2.182931 179.185840 0.432674 179.752248 2.234949   6  
