%% MetaTwins_RDMsc_training for 'guoyulin': starting at _feedback (       48.0000000000).2-Jun-2019 11:38:44 for '7.375785e+05': starting at 
record = [
%  n coh dir resp isc ckey conf    osti    dsti oopt   rtime     oconf     ctime     oisi       isi       ofb       oiti       iti   total
   1   9  2    1   0    0    7    2.498842   0    0  1.303337   4.031506 0.212890   4.381351 0.999543   5.380894   6.380451 0.618617   5  
   2   9  1    3   0    0    6    7.496608   0    0  1.268158   8.912643 0.290495   9.345770 0.999554  10.345324  11.344875 0.651955   5  
   3  10  4    4   1    0    6   12.494334   0    0  1.334144  13.960360 0.459447  14.560084 0.999552  15.559637  16.559179 1.435343   6  
   4  10  3    3   1    0    7   18.491643   0    0  0.934986  19.574495 0.112810  19.824375 0.999550  20.823925  21.823470 1.168404   5  
   5   9  1    2   0    0    6   23.489374   0    0  1.317673  24.938740 0.130015  25.205288 0.999549  26.204837  27.204379 0.785144   5  
   6   9  3    3   1    0    7   28.503798   0    0  1.334800  29.986450 0.166902  30.302972 0.999556  31.302528  32.302079 0.701937   5  
   7   9  2    3   0    0    2   33.501514   0    0  1.367787  35.034178 0.333098  35.500640 0.999551  36.500191  37.499724 0.501933   5  
   8   9  2    2   1    0    6   38.499292   0    0  1.367909  40.065188 0.198357  40.431733 0.999549  41.431282  42.430836 0.568662   5  
   9   9  1    2   0    0    6   43.497015   0    0  1.384314  45.062981 0.362038  45.562763 0.999536  46.562299  47.561852 1.435253   6  
  10   9  1    4   0    0    6   49.494317   0    0  1.318928  50.960318 0.454318  51.543386 0.999555  52.542941  53.542461 1.452046   6  
  11  10  2    2   1    0    7   55.491608   0    0  1.118100  56.791008 0.089678  57.024255 0.999550  58.023804  59.023356 0.968296   5  
  12  10  3    4   0    0    7   60.506017   0    0  1.168251  61.805403 0.143961  62.088628 0.999548  63.088176  64.087725 0.918512   5  
  13  10  3    3   1    0    6   65.503736   0    0  1.349835  67.019734 0.448111  67.602815 0.999547  68.602362  69.601901 1.402075   6  
  14  10  1    4   0    0    5   71.501050   0    0  1.668126  73.316901 0.272238  73.733368 0.999547  74.732916  75.732470 1.268799   6  
  15  10  2    3   0    0    6   77.514988   0    0  1.400984  79.064245 0.207425  79.414149 0.999538  80.413687  81.413239 0.601970   5  
  16  11  1    1   1    0    6   82.512744   0    0  1.518034  84.195271 0.164575  84.495182 0.999537  85.494719  86.494284 0.518672   5  
  17  11  1    3   0    0    6   87.510478   0    0  2.317024  89.992695 0.052276  90.192609 0.999545  91.192154  92.191702 0.819003   6  
  18  11  3    3   1    0    6   93.507783   0    0  2.134112  95.806738 0.218967  96.173248 0.999547  97.172795  98.172336 0.835665   6  
  19  11  2    2   1    0    7   99.505057   0    0  1.750711 101.404160 0.067002 101.620788 0.999547 102.620335 103.619885 1.385395   6  
  20  10  3    3   1    0    2  105.502374   0    0  1.468101 107.134957 0.451023 107.718026 0.999551 108.717576 109.717112 1.285467   6  
  21  10  4    4   1    0    6  111.499642   0    0  1.617546 113.298846 0.143781 113.582047 0.999551 114.581598 115.581146 1.418721   6  
  22   9  4    1   0    0    6  117.496946   0    0  1.019201 118.679742 0.281548 119.096226 0.999554 120.095781 121.095330 0.901841   5  
  23   9  2    3   0    0    7  122.511329   0    0  1.650910 124.343861 0.195330 124.677033 0.999559 125.676593 126.676135 1.335435   6  
  24  10  4    4   1    0    6  128.508641   0    0  1.718088 130.357816 0.167617 130.674326 0.999560 131.673886 132.673422 1.335433   6  
  25  10  4    2   0    0    6  134.505918   0    0  1.933983 136.588327 0.099286 136.821552 0.999547 137.821099 138.820657 1.185494   6  
  26  10  1    1   1    0    6  140.503218   0    0  1.617525 142.302413 0.122806 142.568957 0.999561 143.568518 144.568060 1.435381   6  
  27  10  4    1   0    0    7  146.500515   0    0  2.117870 148.816146 0.000623 148.966072 0.999552 149.965625 150.965170 1.035573   6  
  28  10  2    3   0    0    6  152.497793   0    0  2.350530 154.996668 0.141058 155.279890 0.999539 156.279429 157.278988 0.719033   6  
  29  11  1    2   0    0    7  158.495107   0    0  1.634208 160.294297 0.239872 160.677460 0.999549 161.677009 162.676545 1.318783   6  
  30  11  3    4   0    0    6  164.492384   0    0  2.084116 166.741352 0.122626 167.007927 0.999539 168.007466 169.007028 0.985549   6  
  31  12  3    3   1    0    7  170.506347   0    0  1.817569 172.455474 0.229017 172.805309 0.999552 173.804861 174.804414 1.202161   6  
  32  12  4    1   0    0    7  176.503628   0    0  1.384865 178.019622 0.401103 178.552723 0.999543 179.552265 180.551812 1.451983   6  
  33  12  3    3   1    0    7  182.500934   0    0  1.018989 183.667084 0.242413 184.050239 0.999537 185.049775 186.049335 0.951829   5  
  34  12  4    2   0    0    7  187.498672   0    0  1.934170 189.614390 0.029433 189.780988 0.999552 190.780540 191.780083 1.218713   6  
  35  12  4    1   0    0    8  193.495966   0    0  1.834679 195.511683 0.406517 196.061482 0.999547 197.061029 198.060548 0.935632   6  
  36  13  2    2   1    0    7  199.493246   0    0  1.584230 201.275790 0.192147 201.608976 0.999556 202.608532 203.608078 1.385278   6  
  37  13  3    3   1    0    7  205.490559   0    0  1.184617 206.873256 0.270327 207.289742 0.999550 208.289292 209.288835 0.701915   5  
  38  12  2    2   1    0    7  210.488283   0    0  1.134955 211.821030 0.119023 212.070912 0.999558 213.070470 214.070011 0.918335   5  
  39  12  2    2   1    0    7  215.502711   0    0  1.917893 217.585094 0.081240 217.801659 0.999556 218.801215 219.800761 1.202153   6  
  40  11  1    1   1    0    7  221.516634   0    0  1.750953 223.399117 0.133875 223.682333 0.999560 224.681894 225.681434 1.335434   6  
  41  11  1    1   1    0    7  227.513946   0    0  1.634660 229.329784 0.050930 229.529705 0.999546 230.529251 231.528797 1.485369   6  
  42  10  4    1   0    0    7  233.511224   0    0  1.617482 235.327073 0.053661 235.527007 0.999540 236.526547 237.526087 1.485357   6  
  43  10  3    3   1    0    7  239.508534   0    0  1.284777 240.974529 0.057620 241.174441 0.999546 242.173987 243.173542 0.835210   5  
  44  10  3    3   1    0    6  244.506271   0    0  1.950728 246.588649 0.089789 246.821896 0.999557 247.821453 248.820994 1.185495   6  
  45   9  4    3   0    0    6  250.503572   0    0  1.817938 252.502655 0.162749 252.802533 0.999538 253.802071 254.801630 1.202155   6  
  46   9  3    2   0    0    7  256.500840   0    0  1.301129 257.950174 0.148575 258.233418 0.999535 259.232953 260.232510 0.768561   5  
  47  10  1    1   1    0    7  261.498606   0    0  2.101191 263.764247 0.117778 264.030816 0.999528 265.030343 266.029773 0.969053   6  
  48  10  1    1   1    0    7  267.512541   0    0  2.233908 269.911471 0.003359 270.061389 0.999560 271.060949 272.060499 0.952266   6  
  49   9  4    3   0    0    6  273.509849   0    0  1.884428 275.542229 0.066838 275.725510 0.999556 276.725066 277.724608 1.285462   6  
  50   9  4    1   0    0    7  279.507126   0    0  2.133940 281.839416 0.030743 282.006006 0.999550 283.005556 284.005110 1.002244   6  
  51  10  2    2   1    0    7  285.504436   0    0  1.801099 287.486855 0.049498 287.670125 0.999545 288.669670 289.669210 1.335431   6  
  52  10  4    3   0    0    6  291.501704   0    0  2.050708 293.700731 0.038296 293.883979 0.999559 294.883538 295.883078 1.118862   6  
  53  10  2    2   1    0    7  297.499011   0    0  1.718107 299.364827 0.117470 299.631388 0.999549 300.630937 301.630490 1.368747   6  
  54  10  3    3   1    0    7  303.496296   0    0  1.117574 304.779060 0.143421 305.062274 0.999540 306.061814 307.061367 0.935152   5  
  55   9  4   -1   0    0   -1  308.494046   0    0  0.000000 311.026228 0.000000 313.025326 0.999538 314.024864 315.024408 0.969872   8  
  56   9  1    2   0    0    7  316.507090   0    0  2.134628 318.772743 0.149209 319.055959 0.999535 320.055493 321.055053 0.952256   6  
  57   9  2    2   1    0    7  322.504394   0    0  0.951792 323.653861 0.035324 323.837127 0.999542 324.836669 325.836229 1.168383   5  
  58   9  1    3   0    0    7  327.502120   0    0  2.067450 329.751068 0.071718 329.967685 0.999554 330.967239 331.966794 1.035516   6  
  59   9  2    2   1    0    6  333.499422   0    0  1.851265 335.498529 0.179901 335.815052 0.999572 336.814624 337.814142 1.185512   6  
  60   9  3    3   1    0    7  339.496708   0    0  1.967387 341.612413 0.139500 341.895632 0.999552 342.895185 343.894731 1.102117   6  
]; % This session completes at 02-Jun-2019 11:44:37, 347.013s after session start, 343s on 60 trials, totally 353.286s, correctness is 51.667%.

