%% MetaTwinsDoubleBlind_behave_Conf for '_notguess': starting at guoyulin (       48.0000000000).2-Jun-2019 12:57:237.375785e+05 for '
record = [
%  n dir coh resp isc conf    osti      rtime     oconf     ctime     oisi       iti   total
  78  4   8    3   0    6  464.506963 1.034910 465.706383 0.001726 465.856343 4.150831   6  
  79  3   8    2   0    7  470.504239 1.867416 472.603301 0.009370 472.753244 3.251210   6  
  80  4   8    4   1    6  476.501538 1.001740 477.651025 0.094344 477.900912 4.100841   6  
  81  1   8    1   1    7  482.498826 0.734648 483.431745 0.000651 483.565026 4.434027   6  
  82  4   8    1   0    7  488.512768 1.784350 490.511893 0.034912 490.695126 3.317875   6  
  83  2   8    2   1    6  494.510073 1.685010 496.392548 0.035689 496.575820 3.434471   6  
  84  1   8    1   1    7  500.507351 1.617572 502.323211 0.029634 502.489808 3.517780   6  
  85  1   8    4   0    6  506.504656 2.001347 508.670353 0.110512 508.920229 3.084639   6  
  86  4   8    3   0    6  512.501931 2.150659 514.834235 0.000768 514.984166 3.017997   6  
  87  1   8    1   1    6  518.499253 1.102562 519.781989 0.038319 519.965260 4.034205   6  
  88  3   8    4   0    6  524.496519 2.267013 526.912107 0.293295 527.345247 2.651510   6  
  89  4   8   -1   0    6  530.493831 0.000000 533.175947 0.053826 533.375861 2.618197   6  
  90  3   8    1   0    6  536.491101 2.117189 538.806740 0.001112 538.923364 3.068019   6  
]; % This session completes at 02-Jun-2019 13:06:50, 544.013s after session start, 540s on 90 trials, totally 566.251s.

