%% MetaTwinsDoubleBlind_behave_Conf for '_notguess': starting at guoyulin (       48.0000000000).2-Jun-2019 12:37:387.375785e+05 for '
record = [
%  n dir coh resp isc conf    osti      rtime     oconf     ctime     oisi       iti   total
  40  1   8    1   1    7  236.493356 0.917863 237.576217 0.036019 237.759458 4.233950   6  
  41  2   8    3   0    6  242.490659 1.668033 244.339807 0.001137 244.489754 3.501066   6  
  42  3   8    3   1    6  248.504592 2.367241 251.070112 0.016884 251.236706 2.768117   6  
  43  1   8    1   1    6  254.501883 0.867736 255.551428 0.071369 255.768007 4.234106   6  
  44  3   8   -1   0    4  260.515841 0.000000 263.031383 0.224896 263.397883 2.618185   6  
  45  2   8    4   0    2  266.513151 2.400989 269.062003 0.248821 269.461817 2.551549   6  
  46  3   8    2   0    6  272.510420 1.900825 274.592824 0.204319 274.942675 3.067977   6  
  47  3   8    1   0    6  278.507741 2.232824 280.873329 0.075006 281.123211 2.884733   6  
  48  2   8    2   1    6  284.505012 2.300629 287.003900 0.000716 287.153836 2.851405   6  
  49  3   8    3   1    6  290.502319 2.101194 292.801278 0.000659 292.951206 3.051328   6  
  50  4   8    3   0    6  296.516260 2.283439 298.981821 0.000836 299.115096 2.901395   6  
  51  3   8    3   1    7  302.513559 2.034547 304.745886 0.016006 304.912484 3.101296   6  
  52  1   8    4   0    5  308.510847 1.118580 309.776952 0.054079 309.976854 4.034211   6  
  53  4   8    4   1    6  314.508148 2.317706 316.957035 0.115363 317.223587 2.784778   6  
  54  4   8    4   1    5  320.505421 2.100693 322.771078 0.080642 322.987654 3.017994   6  
  55  2   8    4   0   -1  326.502728 2.467668 329.134864 0.000000 329.301459 2.701492   6  
  56  1   8    4   0    5  332.500003 1.117788 333.749461 0.092829 333.982694 4.017539   6  
  57  3   8    3   1    6  338.513971 1.068215 339.746753 0.000890 339.896688 4.117506   6  
  58  4   8    4   1    5  344.511261 0.901224 345.544134 0.129294 345.810674 4.200812   6  
  59  1   8    4   0    6  350.508535 2.000641 352.640925 0.044057 352.824178 3.184604   6  
  60  1   8    2   0    6  356.505839 0.851176 357.555369 0.011988 357.705313 4.300749   6  
  61  4   8    3   0    6  362.503126 1.001538 363.619268 0.040506 363.802549 4.200805   6  
  62  2   8    2   1    7  368.500438 0.885057 369.516647 0.239794 369.899812 4.100837   6  
  63  1   8    1   1    7  374.514372 0.651426 375.347347 0.006616 375.497281 4.517318   6  
  64  4   8    4   1    6  380.511671 1.034515 381.694477 0.083747 381.927705 4.084201   6  
  65  3   8    3   1    6  386.508970 1.234962 387.891690 0.029626 388.074927 3.934270   6  
  66  1   8    4   0    6  392.506252 0.917779 393.589102 0.044796 393.772371 4.234105   6  
  67  1   8    1   1    6  398.503554 1.917607 400.602617 0.051645 400.802515 3.201253   6  
  68  2   8    4   0    5  404.500837 1.800793 406.433316 0.065382 406.633223 3.367836   6  
  69  3   8    3   1    6  410.498139 2.151049 412.847073 0.018229 413.013669 2.984698   6  
  70  4   8    4   1    7  416.512088 0.917773 417.578280 0.098253 417.794849 4.217583   6  
  71  3   8    3   1    6  422.509384 1.951260 424.641755 0.003613 424.791689 3.217916   6  
  72  4   8    4   1    6  428.506671 1.450753 430.122616 0.027047 430.289206 3.717681   6  
  73  2   8    3   0    6  434.503971 1.084629 435.703420 0.011245 435.853366 4.150818   6  
  74  2   8    2   1    7  440.501241 2.017374 442.716935 0.000710 442.900182 3.101299   6  
  75  3   8    4   0    5  446.498537 2.000860 448.647533 0.035683 448.830835 3.167931   6  
  76  4   8    3   0    6  452.512507 2.284258 454.994706 0.098419 455.244610 2.768110   6  
  77  2   8    4   0    5  458.509778 2.450491 461.125274 0.007922 461.275225 2.734793   6  
  78  4   8    4   1    6  464.507091 1.851307 466.522845 0.134251 466.806051 3.201258   6  
  79  1   8    1   1    7  470.504379 1.301817 471.987006 0.087915 472.220269 3.784326   6  
  80  3   8    3   1    6  476.501682 1.051722 477.751112 0.032247 477.934366 4.067527   6  
  81  2   8    4   0    6  482.498942 0.867851 483.515158 0.087958 483.748415 4.250780   6  
  82  3   8    3   1    6  488.496240 1.367866 490.028893 0.053981 490.228817 3.767661   6  
  83  1   8    4   0    6  494.510217 0.751938 495.409808 0.051813 495.609722 4.400707   6  
  84  4   8    2   0    7  500.507478 2.467644 503.156313 0.010250 503.306238 2.701485   6  
  85  4   8    1   0    7  506.504773 0.784558 507.471024 0.004618 507.620960 4.384048   6  
  86  4   8    4   1    6  512.502083 1.817287 514.467873 0.084217 514.701099 3.301210   6  
  87  2   8    3   0    6  518.499379 2.234477 520.914967 0.000758 521.081552 2.918048   6  
  88  1   8    1   1    7  524.496661 0.868326 525.596128 0.002214 525.746116 4.250769   6  
  89  3   8    3   1    6  530.510611 0.834373 531.526839 0.042373 531.710085 4.300753   6  
  90  2   8    2   1    7  536.507913 2.067298 538.756884 0.124585 539.040116 2.968014   6  
]; % This session completes at 02-Jun-2019 12:46:57, 544.012s after session start, 540s on 90 trials, totally 559.083s.

